"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,0,0,0,1,0,"n"
"B72",0,0,0,0,0,1,0,"n"
"B80",0,0,0,0,0,0,1,"n"
"C00",0,0,0,0,0,0,1,"n"
"C10",0,0,0,0,0,0,1,"n"
"C12",0,0,0,0,0,0,1,"n"
"G02",0,0,0,0,1,0,0,"n"
"G03",0,0,0,0,1,0,0,"n"
"G62",0,0,0,0,0,0,1,"n"
"G73",0,0,0,0,1,0,0,"n"
"G75",0,0,0,0,0,0,1,"n"
"G83",0,0,0,0,0,0,1,"n"
"G91",0,0,0,0,0,0,1,"n"
"G94",0,0,0,0,0,0,1,"n"
"H29",0,0,0,0,0,0,1,"n"
"H61",0,0,0,0,0,0,1,"n"
"H82",0,0,0,0,0,0,1,"n"
"J29",0,0,0,0,0,0,1,"n"
"L83",0,0,0,0,1,0,0,"n"
"L84",0,0,0,0,1,0,0,"n"
"L95",0,0,0,0,1,0,0,"n"
"M28",0,0,0,0,0,0,1,"n"
"M78",0,0,0,0,0,0,1,"n"
"M82",0,0,0,0,0,0,1,"n"
"M99",0,0,0,0,0,0,1,"n"
"N02",0,0,0,0,1,0,0,"n"
"N03",0,0,0,0,1,0,0,"n"
"N27",0,0,0,0,0,0,1,"n"
"N31",0,0,0,0,1,0,0,"n"
"N32",0,0,0,0,1,0,0,"n"
"N33",0,0,0,0,0,0,1,"n"
"N36",0,0,0,0,0,0,1,"n"
"N40",0,0,0,0,1,0,0,"n"
"N44",0,0,0,0,0,0,1,"n"
"N73",0,0,0,0,0,0,1,"n"
"N89",0,0,0,0,0,0,1,"n"
"Q92",0,0,0,0,0,0,1,"n"
"R01",0,0,0,0,0,0,1,"n"
"R02",0,0,0,0,0,0,1,"n"
"R11",0,0,0,0,0,1,0,"n"
"R45",0,0,0,0,0,1,0,"n"
"R66",0,0,0,0,0,1,0,"n"
"R88",0,0,0,0,0,0,1,"n"
"S30",0,0,0,0,0,0,1,"n"
"S40",0,0,0,0,0,0,1,"n"
"S51",0,0,0,0,0,0,1,"n"
"S53",0,0,0,0,0,1,0,"n"
"S60",0,0,0,0,0,1,0,"n"
"S83",0,0,0,0,0,0,1,"n"
"S84",0,0,0,0,0,1,1,"n"
"S95",0,0,0,0,0,0,1,"n"
"SU74",0,0,0,0,1,0,0,"n"
"T06",0,0,0,0,0,0,1,"n"
"T16",0,0,0,0,0,0,1,"n"
"T17",0,0,0,0,0,0,1,"n"
"TA04",0,0,0,1,0,0,0,"n"
"V46",0,0,0,0,1,0,0,"n"
"V55",0,0,0,0,0,0,1,"n"
"V57",0,0,0,0,0,0,1,"n"
"V66",0,0,0,0,0,0,1,"n"
"V68",0,0,0,0,1,0,0,"n"
"V69",0,0,0,0,0,1,1,"n"
"V75",0,0,0,0,1,0,0,"n"
"V78",0,0,0,0,0,1,0,"n"
"V79",0,0,0,0,0,1,0,"n"
"V87",0,0,0,0,0,0,1,"n"
"V88",0,0,0,0,0,0,1,"n"
"V92",0,0,0,0,0,0,1,"n"
"V95",0,0,0,0,0,1,0,"n"
"V96",0,0,0,0,0,1,0,"n"
"V98",0,0,0,0,1,0,1,"n"
"W09",0,0,0,0,1,0,0,"n"
"W18",0,0,0,0,0,0,1,"n"
"W39",0,0,0,0,0,0,1,"n"
"X09",0,0,0,0,0,1,0,"n"
"X39",0,0,0,0,0,0,1,"n"
