"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,0,0,0,"n"
"B71",0,0,0,0,1,0,1,"n"
"B80",0,0,0,0,1,0,0,"n"
"B83",0,0,0,0,1,0,0,"n"
"B90",0,0,0,0,1,0,0,"n"
"B94",0,0,0,0,1,0,0,"n"
"C24",0,0,0,0,0,0,1,"n"
"C31",0,0,0,0,1,0,0,"n"
"C32",0,0,0,0,0,1,0,
"C40",0,0,0,0,1,0,0,"n"
"C41",0,0,0,0,1,0,1,"n"
"C42",0,0,0,0,1,0,0,"n"
"C50",0,0,0,0,0,0,1,"n"
"C51",0,0,0,0,1,0,1,"n"
"C52",0,0,0,1,1,0,0,"n"
"C54",0,0,0,0,1,0,1,"n"
"C61",0,0,0,0,1,0,1,"n"
"C63",0,0,0,0,1,0,0,"n"
"C72",0,0,0,0,1,0,0,"n"
"C80",0,0,0,0,1,0,0,"n"
"C81",0,0,0,0,1,0,1,"n"
"C90",0,0,1,0,1,0,0,"n"
"D12",0,0,1,0,0,0,0,"n"
"F62",0,0,0,0,1,0,0,"n"
"F73",0,0,0,0,1,0,0,"n"
"F82",0,0,0,0,1,0,0,"n"
"F84",0,0,0,0,1,0,0,"n"
"F91",0,0,0,0,1,0,0,"n"
"G23",0,0,0,0,1,0,0,"n"
"G40",0,0,0,0,1,0,0,"n"
"G41",0,0,1,0,1,0,0,"n"
"G43",0,0,0,0,1,0,0,"n"
"G61",0,0,1,0,0,1,0,"n"
"G70",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,"n"
"G87",0,0,0,0,1,0,0,"n"
"H00",0,0,1,0,0,0,0,"n"
"H09",0,0,0,0,1,0,0,"n"
"H11",0,0,1,0,1,0,0,"n"
"H14",0,0,0,0,1,0,0,"n"
"H16",0,0,0,1,0,0,0,"n"
"H19",0,0,0,0,1,0,0,"n"
"H20",0,0,1,0,0,0,0,"n"
"H21",0,0,1,0,0,0,0,"n"
"H22",0,0,0,0,1,0,0,"n"
"H24",0,0,0,0,1,1,0,"n"
"H28",0,0,0,0,1,0,0,"n"
"H31",0,0,1,0,0,0,0,"n"
"H32",0,0,1,0,0,0,0,"n"
"H34",0,0,0,0,1,0,0,"n"
"H35",0,0,0,0,1,0,0,"n"
"H42",0,0,0,0,0,0,1,"n"
"H45",0,0,0,0,1,0,0,"n"
"H47",0,0,0,0,1,1,0,"n"
"H61",0,0,0,0,0,0,1,"n"
"H63",1,0,0,0,0,0,1,"n"
"H71",0,0,0,0,1,0,0,"n"
"H72",0,0,0,0,1,0,0,"n"
"H74",0,0,1,0,0,1,0,"n"
"H78",0,0,1,0,0,0,0,"n"
"H81",1,0,1,0,0,0,0,"n"
"H82",1,0,0,0,0,1,1,"n"
"H83",0,0,1,0,0,0,0,"n"
"H84",0,0,1,0,0,0,0,"n"
"H85",0,0,0,0,1,0,0,"n"
"H87",0,0,1,0,0,0,0,"n"
"H88",1,0,1,0,0,0,0,"n"
"H89",0,0,0,0,1,0,0,"n"
"H90",0,0,0,0,0,0,1,"n"
"H91",0,0,1,0,1,0,1,"n"
"H92",0,0,0,0,0,0,1,"n"
"H93",0,0,0,1,0,1,1,"n"
"H94",0,0,0,0,1,1,0,"n"
"H96",0,0,0,0,0,0,1,"n"
"H97",0,0,0,0,1,0,0,"n"
"H98",0,0,1,0,0,0,0,"n"
"H99",1,0,0,0,0,0,0,"n"
"HP50",0,0,0,1,0,0,1,"n"
"HP60",0,0,0,0,1,0,0,"n"
"HP61",0,0,0,0,1,0,0,"n"
"HT93",0,0,0,1,0,0,1,"n"
"HU15",0,0,0,0,1,0,0,"n"
"HU16",0,0,0,1,0,0,0,"n"
"HU24",0,0,0,1,0,0,0,"n"
"HU25",0,0,0,1,0,0,0,"n"
"HU27",0,0,0,1,0,0,0,"n"
"HU28",0,0,0,1,0,0,0,"n"
"HU31",0,0,0,0,1,0,0,"n"
"HU32",0,0,0,1,0,0,1,"n"
"HU33",0,0,0,1,0,0,0,"n"
"HU34",0,0,0,1,0,0,0,"n"
"HU35",0,0,0,1,0,0,0,"n"
"HU36",0,0,0,0,1,0,0,"n"
"HU37",0,0,0,1,0,0,0,"n"
"HU38",0,0,0,1,0,0,0,"n"
"HU39",0,0,0,1,0,0,0,"n"
"HU41",0,0,0,1,0,0,0,"n"
"HU42",0,0,0,0,1,0,0,"n"
"HU43",0,0,0,0,1,0,0,"n"
"HU44",0,0,0,1,0,0,1,"n"
"HU45",0,0,0,1,0,0,0,"n"
"HU46",0,0,0,1,0,0,0,"n"
"HU47",0,0,0,1,0,0,0,"n"
"HU48",0,0,0,1,0,0,0,"n"
"HU49",0,0,0,1,0,0,0,"n"
"HU53",1,0,0,0,0,0,0,"n"
"HU54",0,0,0,1,0,0,0,"n"
"HU56",0,0,0,1,0,0,0,"n"
"HU58",0,0,0,0,1,0,0,"n"
"HU59",0,0,0,0,1,0,0,"n"
"HU67",0,0,0,1,0,0,0,"n"
"HU68",0,0,0,0,1,0,0,"n"
"HU69",0,0,0,0,1,0,0,"n"
"HY21",0,0,0,0,0,1,0,"n"
"HY22",0,0,0,0,1,1,1,"n"
"HY30",1,0,0,0,1,0,0,"n"
"HY31",1,0,0,0,0,0,0,"n"
"HY32",0,0,0,0,1,1,1,"n"
"HY40",1,0,0,0,0,1,1,"n"
"HY41",0,0,0,0,0,0,1,"n"
"HY42",0,0,0,0,0,1,1,"n"
"HY45",0,0,0,0,0,1,0,"n"
"HY50",1,0,0,0,0,1,0,"n"
"HY62",0,0,0,0,1,0,0,"n"
"HY64",0,0,0,0,0,0,1,"n"
"HZ26",0,0,0,0,1,0,0,"n"
"HZ27",0,0,1,0,1,0,1,"n"
"J00",0,0,0,0,0,0,1,"n"
"J01",0,0,1,0,1,0,0,"n"
"J03",0,0,0,0,0,0,1,
"J04",0,0,1,0,1,0,1,"n"
"J05",0,0,0,0,0,0,1,"n"
"J06",0,0,0,0,1,0,1,"n"
"J11",0,0,0,0,1,0,1,"n"
"J12",0,0,0,0,1,0,0,"n"
"J15",0,0,0,0,1,0,0,"n"
"J18",1,0,1,0,1,0,0,"n"
"J25",0,0,0,1,0,0,0,"n"
"J26",0,0,0,0,1,0,0,"n"
"J28",0,0,0,0,1,0,0,"n"
"J33",0,0,1,0,0,0,0,"n"
"J36",0,0,0,0,0,0,1,"n"
"J37",0,0,0,0,0,0,1,"n"
"J43",0,0,0,0,0,0,1,"n"
"J44",0,0,0,0,0,0,1,"n"
"J45",0,0,0,0,1,0,0,"n"
"J47",0,0,0,0,0,0,1,"n"
"J49",0,0,0,1,1,0,0,"n"
"J55",0,0,0,0,0,0,1,"n"
"J64",0,0,0,0,0,0,1,"n"
"M05",1,0,0,0,0,0,0,"n"
"M06",1,0,1,0,0,0,1,"n"
"M09",0,0,0,0,1,0,0,"n"
"M29",0,0,0,0,0,0,1,"n"
"M49",0,0,0,0,1,0,0,"n"
"M57",0,0,1,0,0,0,0,"n"
"M69",0,0,0,0,1,0,1,"n"
"M77",0,0,0,0,1,0,0,"n"
"N03",0,0,0,0,0,0,1,"n"
"N11",0,0,1,0,0,0,0,"n"
"N19",0,0,0,0,1,0,0,"n"
"N21",0,0,0,0,0,1,0,
"N55",0,0,1,0,0,0,0,"n"
