"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J58",1,0,0,0,0,0,0,"a"
"NM49",0,0,0,1,0,0,0,
"NN95",0,1,0,0,0,0,0,"a"
"NS37",0,0,0,1,1,0,0,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NS98",1,0,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT43",1,0,1,1,0,0,0,"a"
"NT53",1,0,1,1,0,0,0,"a"
"NX06",1,0,0,0,0,0,0,"a"
"O13",1,0,0,0,0,0,0,
"R55",1,0,0,0,0,0,0,
"S80",1,0,0,0,0,0,0,"a"
"SD20",0,1,0,0,0,0,0,"a"
"SD30",0,1,0,0,0,0,0,
"SD60",0,0,1,0,0,0,0,"a"
"SD70",1,0,0,0,0,0,0,"a"
"SD71",0,0,1,1,0,0,0,"a"
"SD80",1,0,1,0,0,0,0,"a"
"SD82",1,0,0,0,0,0,0,"a"
"SD83",1,0,0,0,0,0,0,"a"
"SD90",0,0,1,0,0,0,0,"a"
"SD99",0,0,0,0,0,1,0,
"SE13",1,0,1,0,0,0,0,"a"
"SE21",1,0,0,0,0,0,0,"a"
"SE23",1,0,0,1,0,0,0,"a"
"SE25",1,0,0,0,0,0,0,"a"
"SE33",0,0,0,0,0,0,1,
"SE65",1,0,0,0,0,0,0,"a"
"SH78",0,0,0,0,0,1,0,
"SJ40",0,0,1,0,0,0,0,"a"
"SJ84",0,0,0,1,0,0,0,"a"
"SJ89",1,0,0,0,0,0,0,"a"
"SK09",0,0,0,0,1,0,0,"a"
"SK20",1,0,0,0,0,0,0,
"SK22",1,1,0,1,0,0,0,"a"
"SK32",1,0,0,0,0,0,0,"a"
"SK34",0,0,0,1,0,0,0,"a"
"SK36",0,0,0,0,1,0,0,"a"
"SK53",1,0,0,0,0,0,0,"a"
"SK56",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,1,1,
"SN01",1,0,0,0,0,0,0,"a"
"SN31",1,0,0,0,0,0,0,"a"
"SO50",0,0,0,0,1,0,0,"a"
"SO70",0,0,0,1,1,0,1,"a"
"SO73",1,0,0,0,0,0,0,"a"
"SP04",1,0,1,0,0,0,0,"a"
"SP08",1,1,0,0,0,0,0,"a"
"SP29",0,0,0,0,0,0,1,
"SP30",1,0,0,0,0,0,0,"a"
"SP36",1,0,0,0,0,0,0,"a"
"SP41",1,0,0,0,0,0,0,"a"
"SP50",1,1,0,0,0,0,0,"a"
"SP51",1,0,0,0,0,0,0,"a"
"SP78",1,0,0,0,0,0,0,"a"
"SP83",0,0,0,0,0,0,1,
"SP84",0,0,0,0,1,1,1,"a"
"SP95",1,0,0,0,0,0,0,"a"
"SP99",1,0,0,0,0,0,0,"a"
"ST16",1,0,0,0,0,0,0,"a"
"ST17",1,0,0,0,0,0,0,"a"
"ST53",1,0,0,0,0,0,0,"a"
"SU00",1,0,0,0,0,0,0,"a"
"SU58",1,0,0,0,0,0,0,"a"
"SU59",1,1,0,0,0,0,0,"a"
"SU68",0,0,0,0,1,1,0,"a"
"SU70",1,0,0,0,1,1,1,"a"
"SU73",0,0,1,1,0,0,0,"a"
"SU81",1,0,0,0,0,0,0,"a"
"SU88",1,0,0,0,0,0,0,"a"
"SU97",1,0,0,0,0,0,0,"a"
"SU98",0,1,0,0,0,0,0,"a"
"SV91",0,0,0,1,0,1,0,"a"
"SW53",1,0,0,0,0,0,0,"a"
"SW96",0,0,0,0,0,0,1,
"SX86",1,0,0,0,0,0,0,"a"
"SX99",1,0,0,0,0,0,0,"a"
"SY08",1,0,0,0,0,0,0,"a"
"SY67",1,0,0,0,1,0,0,"a"
"SY99",0,0,0,0,1,1,0,"a"
"SZ19",0,0,1,0,0,0,0,"a"
"SZ48",1,0,0,0,0,0,0,"a"
"SZ58",1,0,0,0,0,0,0,"a"
"SZ59",1,0,0,0,0,0,0,"a"
"SZ79",1,0,0,0,0,0,0,"a"
"T11",0,0,0,0,1,0,0,"a"
"TA00",1,0,0,0,0,0,0,"a"
"TA11",0,0,0,1,0,0,0,"a"
"TA12",1,0,0,1,0,0,0,"a"
"TA30",0,0,1,1,0,0,0,"a"
"TF00",1,1,0,0,0,0,0,"a"
"TF90",1,0,0,0,0,0,0,"a"
"TG20",1,0,0,0,0,0,0,"a"
"TG32",1,0,0,0,0,0,0,"a"
"TG40",0,0,0,1,0,0,0,
"TL03",0,0,1,1,0,0,0,"a"
"TL04",1,0,0,0,0,0,0,"a"
"TL05",1,0,0,0,0,0,0,"a"
"TL15",0,0,1,1,0,0,0,"a"
"TL17",1,0,0,0,0,0,0,"a"
"TL19",1,0,0,0,0,0,0,
"TL20",1,0,0,0,0,0,0,"a"
"TL26",1,0,0,1,0,0,0,"a"
"TL27",1,0,0,0,0,0,0,"a"
"TL36",1,0,0,0,0,1,1,"a"
"TL37",0,0,0,0,0,0,1,
"TL44",0,0,1,1,1,1,1,"a"
"TL45",1,0,0,0,1,0,0,"a"
"TL46",1,0,0,0,0,0,0,"a"
"TL48",1,0,0,0,0,0,0,"a"
"TL55",1,0,0,0,0,0,0,"a"
"TL57",1,0,0,0,0,0,0,"a"
"TL61",0,0,1,0,0,0,0,
"TL62",1,0,1,0,0,0,0,"a"
"TL66",1,1,0,0,0,1,0,"a"
"TL74",0,1,0,0,0,0,0,"a"
"TL76",0,1,0,0,0,0,0,"a"
"TL96",1,1,0,0,0,0,0,"a"
"TM24",0,1,0,0,0,0,0,"a"
"TQ01",1,0,0,0,0,0,0,"a"
"TQ07",1,0,0,0,0,0,0,"a"
"TQ17",1,0,0,0,0,0,0,"a"
"TQ18",1,0,0,0,0,0,0,"a"
"TQ26",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ36",1,0,0,0,0,0,0,"a"
"TQ41",0,0,0,0,0,1,0,
"TQ52",1,0,0,0,0,0,0,"a"
"TQ65",0,1,0,0,0,0,0,"a"
"TQ75",0,1,1,0,0,0,0,"a"
"TQ76",1,0,0,0,0,0,0,"a"
"TR06",1,0,0,0,0,0,0,"a"
"TR35",0,0,0,0,0,0,1,
"WV38",1,0,0,0,1,1,1,"a"
"WV48",0,0,0,0,1,0,0,"a"
"WV54",1,0,1,0,0,0,0,"a"
"WV55",1,0,0,0,0,0,0,"a"
"WV64",1,0,0,0,0,0,0,"a"
"WV65",1,0,1,0,1,0,0,"a"
"WV74",0,0,0,0,1,0,1,"a"
"WV75",1,1,1,1,1,0,1,"a"
