"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G63",0,0,0,0,0,0,1,
"H98",0,0,1,1,0,0,0,"a"
"HZ27",0,0,0,0,0,0,1,
"J06",0,1,0,1,0,0,0,"a"
"J07",1,0,1,1,0,0,0,"a"
"J08",0,1,0,1,0,0,0,"a"
"J18",1,1,0,1,0,0,0,"a"
"J28",0,0,0,0,1,0,0,"a"
"J37",1,0,0,0,0,0,0,"a"
"NF71",0,0,0,0,0,1,0,
"NG53",0,0,0,0,1,1,1,
"NH89",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,1,0,
"NN60",0,0,0,0,0,0,1,
"NO24",0,0,0,0,0,0,1,
"NO30",0,0,0,0,1,1,0,"a"
"NO32",1,0,0,0,0,0,0,"a"
"NS06",0,0,0,0,0,1,0,
"NS37",0,0,0,1,0,0,0,
"NS56",0,0,0,1,0,0,0,"a"
"NS65",0,0,0,0,0,0,1,
"NS66",0,0,0,1,0,0,0,"a"
"NS76",0,0,0,0,1,0,0,"a"
"NT08",1,0,0,0,0,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT23",0,0,0,0,0,0,1,
"NT27",1,0,0,1,0,0,0,"a"
"NT48",0,0,0,0,0,1,0,
"NT73",1,0,1,0,0,0,0,"a"
"NT82",1,0,1,0,0,0,0,"a"
"NT93",1,0,0,0,0,0,0,"a"
"NT95",1,0,0,0,0,1,0,"a"
"NU11",0,0,0,0,0,0,1,
"NX16",0,0,0,1,0,0,0,"a"
"NX56",0,0,0,1,0,0,0,"a"
"NX89",0,0,0,0,0,0,1,
"NX98",0,0,0,0,0,0,1,
"NY15",0,0,1,0,0,0,0,"a"
"NY16",0,0,0,0,0,0,1,
"NY24",0,0,0,0,0,0,1,
"NY55",0,0,0,1,1,0,1,"a"
"NY62",0,0,0,0,1,0,0,"a"
"NY88",0,0,0,0,0,0,1,
"NZ01",0,0,0,0,0,1,0,
"NZ21",0,0,0,0,0,0,1,
"NZ22",0,0,0,1,0,0,0,"a"
"NZ23",0,0,0,1,0,0,0,"a"
"NZ35",1,0,0,0,1,0,0,"a"
"NZ40",0,0,0,0,0,1,1,
"NZ41",0,0,0,0,0,1,1,
"NZ45",1,0,0,0,0,0,0,
"NZ61",0,0,0,0,1,1,0,
"S61",0,0,0,0,0,1,0,
"S81",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,1,1,1,1,
"SD32",0,0,1,0,1,1,0,"a"
"SD33",0,0,1,1,0,0,0,"a"
"SD34",0,0,1,0,1,0,0,
"SD40",0,0,0,0,0,1,0,
"SD41",0,0,0,0,1,1,0,
"SD42",0,0,0,0,0,1,1,
"SD43",0,0,1,0,1,0,0,"a"
"SD44",0,0,1,0,1,0,0,"a"
"SD45",1,0,1,0,0,0,0,"a"
"SD46",0,0,0,1,0,0,1,
"SD47",0,0,1,1,1,1,1,"a"
"SD51",0,0,0,0,0,1,0,
"SD52",0,0,0,0,0,1,1,
"SD54",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,1,0,
"SD59",0,0,0,0,0,1,0,
"SD61",1,1,0,0,0,0,0,
"SD62",0,0,0,1,1,1,0,"a"
"SD63",0,0,0,0,0,0,1,
"SD71",1,0,0,1,0,0,0,
"SD72",0,0,1,0,0,0,0,"a"
"SD74",0,0,0,0,0,1,0,
"SD80",1,0,0,0,1,0,0,
"SD83",1,0,0,0,0,1,0,"a"
"SD86",0,1,0,0,0,0,0,"a"
"SD90",0,0,0,0,0,1,0,
"SD94",0,0,0,0,0,0,1,
"SD98",0,0,0,0,1,0,0,"a"
"SE08",0,0,0,1,1,0,0,"a"
"SE13",0,0,0,0,1,1,1,"a"
"SE14",0,0,0,0,1,0,0,"a"
"SE23",0,0,0,1,1,0,0,"a"
"SE25",0,0,0,0,0,0,1,
"SE26",0,0,0,0,1,0,0,"a"
"SE33",1,0,0,1,1,0,1,"a"
"SE34",0,0,0,1,1,0,0,"a"
"SE37",0,0,1,0,0,0,0,"a"
"SE38",1,0,0,0,0,0,0,"a"
"SE40",0,0,0,0,0,1,0,
"SE48",1,0,1,0,0,0,0,"a"
"SE50",0,0,0,1,0,1,1,"a"
"SE51",0,0,0,0,0,1,0,
"SE52",0,0,0,0,0,0,1,
"SE53",0,0,0,0,1,0,0,"a"
"SE55",1,0,1,0,1,0,0,"a"
"SE57",0,0,0,0,0,1,1,
"SE60",0,0,0,0,0,1,0,
"SE61",0,0,0,0,0,1,0,
"SE62",0,0,0,0,1,0,0,"a"
"SE64",0,0,0,1,0,0,0,"a"
"SE65",0,0,0,1,0,0,0,"a"
"SE66",0,0,0,0,1,0,1,"a"
"SE73",0,0,0,1,0,0,1,"a"
"SE74",0,0,0,0,1,0,0,"a"
"SE76",0,0,1,0,0,0,0,"a"
"SE81",0,0,0,1,0,0,0,"a"
"SE87",0,0,0,0,0,1,0,
"SE94",0,0,0,1,0,0,0,"a"
"SH23",0,0,0,0,1,0,0,"a"
"SH28",0,0,1,0,0,0,0,"a"
"SH33",0,0,0,0,1,0,0,"a"
"SH46",0,0,0,1,0,0,0,"a"
"SH50",0,0,0,1,0,0,0,"a"
"SH51",0,0,0,0,0,0,1,
"SH52",0,0,0,0,0,0,1,
"SH54",0,0,0,0,0,1,0,
"SH57",0,0,0,0,1,0,0,"a"
"SH61",0,0,0,0,1,0,1,"a"
"SH67",0,0,0,0,0,0,1,
"SH71",0,0,0,0,0,0,1,
