"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH64",0,0,1,0,0,0,0,
"NJ24",0,0,1,0,0,0,0,"a"
"NO41",0,0,1,0,0,0,0,"a"
"NS42",0,0,1,0,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NT26",1,0,0,0,0,0,0,"a"
"NT27",0,0,0,0,0,0,1,
"NT36",1,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NZ53",0,0,0,0,1,0,0,"a"
"R55",1,0,0,0,0,0,0,"a"
"SD30",0,1,0,0,0,0,0,
"SD31",0,1,0,0,0,0,0,
"SD32",1,0,0,0,0,0,0,"a"
"SD34",1,0,0,0,0,0,0,
"SD41",0,1,0,0,0,0,0,"a"
"SD53",1,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,"a"
"SD72",1,0,0,0,0,0,0,"a"
"SE13",0,0,1,1,1,0,1,"a"
"SE14",1,0,1,0,0,0,0,"a"
"SE22",0,0,0,1,1,0,0,"a"
"SE27",1,0,0,0,0,0,0,"a"
"SE29",1,0,1,0,0,0,0,"a"
"SE32",0,0,0,1,1,0,0,"a"
"SE33",0,0,0,0,1,0,0,"a"
"SE65",0,0,1,0,0,0,0,
"SE80",0,0,1,0,0,0,0,
"SH67",1,0,0,0,0,0,0,"a"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ85",0,0,0,0,0,0,1,
"SK22",0,1,1,0,0,1,1,"a"
"SK28",0,0,0,0,0,1,0,
"SK38",0,0,0,0,0,1,0,
"SK45",1,0,0,0,0,0,0,"a"
"SK51",0,0,0,0,0,1,0,
"SK90",0,0,0,0,0,0,1,
"SO60",0,0,1,0,0,0,0,"a"
"SO83",1,0,0,0,0,0,0,"a"
"SO86",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,0,1,0,0,"a"
"SO99",0,0,0,0,0,1,0,
"SP04",1,0,0,0,0,0,0,"a"
"SP08",0,0,0,0,0,1,0,
"SP31",0,0,0,1,0,0,0,
"SP36",0,0,1,0,0,0,0,"a"
"SP76",0,0,0,0,0,0,1,
"SP92",1,0,0,0,0,0,0,"a"
"ST43",0,0,0,0,0,1,0,
"ST47",1,0,0,0,0,0,0,"a"
"ST57",0,0,0,0,1,0,0,"a"
"ST67",0,0,0,1,0,0,0,"a"
"ST71",0,0,0,0,1,0,0,"a"
"ST76",1,0,0,0,0,0,0,"a"
"ST96",0,0,0,1,0,0,0,
"SU41",0,0,1,0,0,0,0,"a"
"SU73",0,0,1,1,0,0,0,"a"
"SU95",1,0,0,0,0,0,0,"a"
"SW53",1,1,0,0,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX15",1,0,0,0,0,0,0,"a"
"SX38",1,0,0,0,0,0,0,"a"
"SX87",0,0,1,0,0,0,0,
"SY39",1,0,0,0,0,0,0,"a"
"SY68",1,0,0,1,1,0,0,"a"
"SY69",1,0,0,0,0,0,0,"a"
"SZ09",1,0,0,0,0,0,0,"a"
"SZ19",1,0,0,0,0,0,0,"a"
"SZ29",0,0,1,0,0,0,0,"a"
"SZ48",0,1,0,0,0,0,0,"a"
"TA00",1,0,0,0,0,0,0,
"TA02",1,0,0,0,0,0,0,"a"
"TA12",1,0,0,0,0,0,0,"a"
"TA30",1,0,1,0,0,0,0,"a"
"TF72",0,0,1,0,0,0,0,
"TG20",0,0,0,1,0,0,0,"a"
"TG50",0,0,0,0,0,0,1,
"TL02",0,0,1,0,0,0,0,"a"
"TL03",0,0,1,1,1,0,0,"a"
"TL21",0,1,0,0,0,0,0,"a"
"TL31",0,0,1,0,1,0,0,"a"
"TL45",0,0,0,0,0,0,1,"a"
"TL59",0,0,0,0,0,1,0,
"TL72",0,0,0,1,0,0,0,"a"
"TL92",0,0,1,0,0,0,0,"a"
"TM02",1,0,0,0,0,0,0,"a"
"TM09",1,0,0,0,0,0,0,
"TM23",0,1,0,0,0,1,0,"a"
"TQ04",1,0,0,0,0,0,0,"a"
"TQ06",0,0,0,0,1,0,0,"a"
"TQ07",1,0,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ16",1,0,1,0,0,0,0,"a"
"TQ17",1,0,0,0,0,0,0,"a"
"TQ18",1,0,0,0,0,0,0,"a"
"TQ20",0,0,0,0,1,0,0,"a"
"TQ26",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ28",1,0,0,0,0,0,0,"a"
"TQ29",0,0,0,0,1,0,0,"a"
"TQ30",0,0,0,0,1,0,0,"a"
"TQ38",1,0,0,0,0,0,0,"a"
"TQ46",1,0,0,0,0,0,0,"a"
"TQ57",0,0,0,1,0,0,0,"a"
"TQ78",0,0,1,0,0,0,0,"a"
"TQ98",0,0,1,0,0,0,0,"a"
"WV38",1,0,0,0,0,0,0,
"WV54",0,0,0,0,1,0,0,"a"
