"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,1,0,1,1,0,"n"
"B71",1,1,1,0,1,1,0,"n"
"B72",0,0,0,0,1,1,1,"n"
"B82",0,0,1,0,1,1,0,"n"
"C02",0,0,1,0,0,0,0,"n"
"C03",1,0,0,0,0,1,1,"n"
"C13",0,0,0,0,0,0,1,"n"
"C14",1,0,0,0,1,0,0,"n"
"C31",0,0,0,0,1,0,0,"n"
"C33",0,0,0,0,0,0,1,"n"
"C34",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,0,0,1,"n"
"C62",0,0,0,0,1,0,0,"n"
"C63",1,0,1,1,1,1,1,"n"
"C64",1,0,0,0,0,0,0,"n"
"C73",1,0,1,1,1,1,1,"n"
"D12",1,0,0,0,0,0,0,"n"
"D14",0,0,0,1,1,0,0,"n"
"D24",1,1,0,0,1,0,1,"n"
"D31",0,0,0,0,1,0,0,"n"
"F61",0,0,0,0,0,1,1,"n"
"F62",0,0,0,0,1,0,1,"n"
"F63",0,0,1,0,1,1,1,"n"
"F70",0,0,1,0,0,0,0,"n"
"G40",0,0,0,0,1,1,1,"n"
"G53",0,0,0,0,0,1,0,"n"
"G54",0,0,0,0,1,1,0,"n"
"G58",0,0,0,0,1,0,1,"n"
"G60",0,0,0,0,0,0,1,"n"
"G61",0,0,0,0,0,0,1,"n"
"G62",1,0,1,0,0,0,0,"n"
"G63",1,0,1,0,1,1,1,"n"
"G64",1,0,0,0,1,1,1,"n"
"G65",0,0,0,0,1,1,1,"n"
"G69",1,0,1,0,1,1,1,"n"
"G70",1,0,0,0,0,0,1,"n"
"G71",1,1,1,0,1,1,1,"n"
"G73",0,0,0,1,1,1,1,"n"
"G74",1,0,1,0,1,1,1,"n"
"G75",1,0,1,1,1,1,1,"n"
"G77",1,0,0,0,0,0,0,"n"
"G79",0,0,0,0,1,0,1,"n"
"G81",0,0,1,0,0,1,1,"n"
"G82",0,0,0,0,1,1,1,"n"
"G83",1,0,1,0,1,1,0,"n"
"G84",1,0,0,1,0,1,0,"n"
"G85",0,0,0,0,1,1,0,"n"
"G86",0,0,0,0,0,1,1,"n"
"G87",0,0,1,0,1,1,1,"n"
"G94",1,0,0,0,0,0,0,"n"
"G95",1,0,0,0,0,0,0,"n"
"H03",0,1,0,1,1,0,0,"n"
"H04",0,1,1,1,1,1,1,"n"
"H05",1,1,0,1,1,1,1,"n"
"H12",1,0,0,0,1,0,0,"n"
"H13",0,1,1,1,1,1,1,"n"
"H14",1,1,1,1,1,1,1,"n"
"H15",0,0,0,0,1,0,0,"n"
"H25",0,0,0,0,0,0,1,"n"
"H34",1,0,0,0,0,0,0,"n"
"H79",1,0,0,0,0,0,0,"n"
"H91",0,0,0,1,1,0,0,"n"
"HU59",1,0,0,0,0,0,0,"a"
"J04",0,0,0,0,0,1,0,"a"
"J33",0,0,1,0,0,0,0,"n"
"J37",1,0,0,0,0,1,0,"n"
"J38",1,0,0,0,0,0,0,"n"
"J43",1,1,0,0,0,0,0,"n"
"L54",0,1,1,0,1,1,1,"n"
"L55",0,0,0,0,1,0,1,"n"
"L56",1,0,0,0,0,0,0,"n"
"L63",1,0,1,0,1,0,1,"n"
"L73",0,0,0,0,0,0,1,"n"
"L76",1,0,1,0,0,0,0,"n"
"L80",1,0,1,0,0,0,1,"n"
"L81",0,0,0,1,0,0,0,"n"
"L83",0,0,1,0,0,0,0,"n"
"L90",1,0,0,0,1,0,1,"n"
"M00",1,0,0,0,1,1,1,"n"
"M06",1,0,0,0,0,0,0,"n"
"M08",0,0,0,0,1,0,0,"n"
"M10",1,0,1,1,1,1,1,"n"
"M11",0,0,1,0,1,1,1,"n"
"M15",0,0,0,0,1,0,0,"n"
"M16",0,0,0,0,1,0,0,"n"
"M20",1,0,1,1,1,0,1,"n"
"M21",1,0,1,0,0,0,0,"n"
"M24",0,0,0,0,1,0,0,"n"
"M26",0,0,0,0,0,0,1,"n"
"M30",1,0,1,0,1,1,1,"n"
"M31",0,0,1,0,0,1,1,"n"
"M32",1,0,0,0,0,0,0,"n"
"M34",0,0,0,0,1,0,1,"n"
"M40",1,0,0,0,1,0,0,"n"
"M42",1,0,0,0,0,0,0,"n"
"M44",1,0,1,0,0,0,0,"n"
"M50",0,0,0,0,1,0,0,"n"
"M62",0,0,0,0,1,0,0,"n"
"M69",0,0,0,0,1,0,0,"n"
"M82",0,0,0,0,1,0,0,"n"
"M93",1,0,1,0,0,0,0,"n"
"N03",1,0,0,0,0,0,0,"n"
"N04",0,0,0,0,0,1,1,"n"
"N50",0,0,0,0,0,1,0,"n"
"N51",0,0,1,0,0,0,0,"n"
"N62",0,0,0,0,0,0,1,"n"
"N71",1,0,0,0,1,0,0,"n"
"N73",0,0,0,0,0,0,1,"n"
"N80",0,0,0,0,0,1,0,"n"
"N82",1,0,0,0,0,0,0,"n"
"N85",0,0,0,0,0,0,1,"n"
"N97",1,0,0,0,1,1,0,"n"
"NB00",0,1,0,0,0,1,0,"n"
"NB03",0,1,1,0,1,1,0,"n"
"NB13",1,0,0,0,0,0,0,"n"
"NB91",0,0,1,0,0,0,0,"n"
"NC00",0,0,1,0,0,0,0,"n"
"NC02",0,0,0,0,0,0,1,"n"
"NC21",0,0,1,0,0,0,0,"n"
"NC22",0,0,1,0,1,0,0,"n"
"NC25",0,0,1,0,0,0,0,"n"
"NC36",0,0,1,1,0,0,0,"n"
"NC44",0,0,0,0,1,0,0,"n"
"NC46",0,0,1,0,0,0,0,"n"
"NC66",0,0,1,0,1,0,1,"n"
"NC70",0,0,0,1,0,0,0,"n"
"NC80",1,0,1,0,0,0,0,"n"
"NC86",0,0,1,0,0,0,0,"n"
"ND05",1,0,0,1,1,0,1,"n"
"ND14",0,0,0,1,1,0,0,"n"
"NF60",0,1,0,1,0,0,0,"n"
"NF70",0,1,1,0,1,0,0,"n"
"NF76",1,0,0,0,0,0,1,"n"
"NF77",0,0,0,0,1,0,0,"n"
