"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G63",0,0,1,0,0,0,1,"a"
"G71",0,0,0,0,0,0,1,
"G73",0,0,0,0,0,0,1,
"H13",0,0,0,0,0,0,1,"a"
"H14",0,0,0,0,1,0,0,
"H24",1,0,0,0,0,0,0,
"H42",0,0,0,0,0,0,1,
"H44",0,0,0,0,0,0,1,
"H75",0,0,0,0,0,1,0,
"H77",0,0,0,0,0,1,0,
"H80",0,0,0,0,1,0,0,"a"
"H88",0,0,0,0,0,1,1,
"J14",0,0,0,0,1,0,0,"a"
"J27",0,0,0,0,0,1,0,
"J32",0,0,0,0,1,0,0,"a"
"J36",0,0,0,1,0,0,0,"a"
"L64",0,0,0,0,0,1,0,
"M21",0,0,0,0,0,1,0,
"M41",0,0,0,0,1,0,0,"a"
"M83",0,0,0,0,1,0,0,"a"
"M90",0,0,0,0,1,0,0,"a"
"N01",0,0,0,0,1,0,0,"a"
"N40",0,0,0,0,1,0,0,"a"
"N51",0,0,0,0,1,0,0,"a"
"N60",0,0,0,0,1,0,1,"a"
"N61",0,0,0,0,0,1,0,
"N62",0,0,0,0,1,0,1,"a"
"N63",0,0,0,0,1,1,0,"a"
"N64",0,0,0,0,1,0,1,"a"
"N71",0,0,0,0,1,0,1,"a"
"N72",0,0,0,0,1,0,1,"a"
"N73",0,0,0,0,0,1,0,
"N74",0,0,0,0,1,0,0,"a"
"N80",0,0,0,0,1,0,0,"a"
"N81",0,0,0,0,1,1,0,"a"
"N82",0,0,0,0,1,1,1,"a"
"N83",0,0,0,0,1,0,0,"a"
"N84",0,0,0,0,1,0,0,"a"
"N91",0,0,0,0,1,0,1,"a"
"N93",0,0,0,0,1,0,1,"a"
"NJ63",0,0,0,0,0,0,1,
"NJ92",0,0,0,0,1,0,1,
"NM80",0,0,0,0,1,0,0,"a"
"NO14",0,0,0,1,0,0,0,"a"
"NO64",0,0,1,0,0,0,0,"a"
"NO68",0,0,0,0,0,1,1,
"NS27",0,0,0,0,1,0,0,
"NS67",0,0,0,0,1,0,0,
"NS97",0,0,0,0,1,0,0,"a"
"NT06",0,0,0,0,1,0,0,"a"
"NT16",0,0,0,0,0,0,1,
"NT17",0,0,0,0,0,0,1,
"NT26",0,0,0,1,0,0,0,"a"
"NT27",0,0,0,0,1,1,1,"a"
"NT37",0,0,0,0,0,1,0,
"NT72",0,0,0,0,1,0,0,"a"
"NT95",0,0,0,0,0,0,1,
"NU12",0,0,0,0,0,0,1,
"NX40",0,0,0,0,0,0,1,
"NY35",0,0,0,1,0,0,0,"a"
"NY42",0,0,0,1,0,0,0,"a"
