"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C83",0,0,0,1,0,0,0,
"G73",0,0,0,0,1,0,0,
"G97",0,0,0,0,1,0,0,
"H02",0,0,0,0,1,0,0,
"H29",0,0,0,0,1,0,0,
"H97",0,0,0,1,0,0,0,
"H98",0,0,0,1,0,0,0,
"H99",0,0,0,1,1,0,0,
"HU15",0,0,0,1,0,0,0,
"HU31",1,0,0,0,0,0,0,
"HU46",0,0,0,1,0,0,0,
"HU58",1,0,0,0,0,0,0,
"HY21",0,0,0,0,0,1,0,
"HY31",0,0,0,0,1,0,0,
"HY32",0,0,0,0,1,0,0,
"HY40",0,0,0,0,1,0,0,
"J06",0,0,0,1,0,0,0,
"J14",0,0,0,1,0,0,0,
"J17",0,0,0,1,0,0,0,
"J18",0,0,0,0,1,0,0,
"J56",0,0,0,0,1,0,0,
"M32",0,0,0,0,1,0,0,
"M34",0,0,0,0,1,0,0,
"M57",0,0,0,0,1,0,0,
"M99",0,0,0,0,1,0,0,
"N00",0,0,0,0,1,0,0,
"N01",0,0,0,0,1,0,0,
"N19",0,0,0,0,1,0,0,
"NC50",0,0,0,0,1,0,0,
"ND13",0,0,0,0,1,0,0,
"ND26",0,0,0,1,0,0,0,
"NG62",0,0,0,0,1,0,0,
"NH45",0,0,1,0,1,0,0,
"NH54",0,0,0,1,1,0,0,
"NH55",0,0,1,0,0,0,0,
"NH63",0,0,0,1,0,0,0,
"NH64",0,0,1,0,1,0,0,
"NH67",0,0,1,0,0,0,0,
"NH73",0,0,0,1,0,0,0,
"NH75",0,0,0,1,0,0,0,
"NH78",0,0,1,0,1,0,0,
"NH85",0,0,0,1,0,0,0,
"NH91",0,0,0,0,1,0,0,
"NJ02",0,0,0,0,1,0,0,
"NJ05",0,0,0,0,0,1,0,
"NJ06",0,0,0,0,1,0,0,
"NJ13",0,0,0,0,1,0,0,
"NJ16",0,0,0,0,1,0,0,
"NJ24",0,0,0,0,1,0,0,
"NJ25",0,0,0,0,1,0,0,
"NJ26",0,0,0,0,1,0,0,
"NJ35",0,0,0,0,1,0,0,
"NJ36",0,0,0,0,1,0,0,
"NJ46",0,0,1,0,0,0,0,
"NJ71",0,0,0,0,1,0,0,
"NJ81",0,0,0,0,1,0,0,
"NJ95",0,0,0,0,1,0,0,
"NK02",0,0,0,0,0,0,1,
"NK03",0,0,0,0,0,0,1,
"NK05",0,0,0,0,1,0,0,
"NK14",0,0,0,0,1,0,0,
"NL94",0,0,0,0,0,1,0,
"NM80",0,0,0,0,1,0,0,
"NM83",0,0,1,0,0,0,0,
"NM93",0,0,0,0,1,0,0,
"NN17",0,0,0,0,1,0,0,
"NN20",0,0,0,0,1,0,0,
"NN31",0,0,0,1,0,0,0,
"NN40",0,0,0,0,1,0,0,
"NN50",0,0,0,0,1,0,0,
"NN51",0,0,0,0,1,0,0,
"NN60",0,0,0,0,1,0,0,
