"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,0,0,0,0,1,
"B72",0,0,0,1,1,0,1,"n"
"B84",1,0,0,0,0,0,1,"n"
"C01",0,0,0,0,0,1,0,
"C03",1,0,1,0,1,1,1,"n"
"C14",0,0,0,0,1,0,0,"n"
"C24",0,0,0,0,1,1,1,"n"
"C31",0,0,0,0,1,1,0,"n"
"C32",1,0,0,0,1,1,1,"n"
"C40",0,0,0,0,0,0,1,
"C41",0,0,0,0,1,0,1,"n"
"C42",0,0,0,0,1,1,0,"n"
"C52",0,0,1,0,1,1,1,"n"
"C62",0,0,0,0,1,0,1,"n"
"C73",0,0,0,0,1,0,0,
"C80",0,0,1,0,1,0,1,"n"
"C81",0,0,1,0,1,0,0,"n"
"C83",1,0,0,0,0,1,1,"n"
"C90",0,0,0,0,1,1,0,"n"
"C91",1,0,0,1,1,0,0,"n"
"C92",0,0,0,0,1,0,0,"n"
"D02",0,0,0,0,1,0,0,"n"
"D14",1,0,0,0,0,0,0,"n"
"D21",1,0,0,0,0,0,0,"n"
"D30",0,0,1,1,1,0,0,"n"
"D40",0,0,1,1,1,0,0,"n"
"F60",0,0,1,0,0,0,0,"n"
"F62",1,0,0,0,1,1,1,"n"
"F63",0,0,0,0,1,0,1,
"F70",1,0,1,1,1,0,1,"n"
"G10",0,0,0,0,0,1,1,
"G11",0,0,0,0,0,1,0,
"G20",0,0,0,0,1,0,1,"n"
"G22",0,0,0,0,0,0,1,
"G54",0,0,0,0,0,0,1,
"G62",1,0,0,0,1,0,1,"n"
"G69",0,0,0,0,1,0,0,"n"
"G70",0,0,0,0,0,1,1,
"G71",0,0,0,0,1,0,1,"n"
"G72",0,0,0,0,1,0,1,"n"
"G73",0,1,1,0,1,0,1,"n"
"G74",1,0,0,0,0,0,0,"n"
"G75",0,0,0,1,1,1,1,"n"
"G77",0,0,0,0,0,1,1,
"G79",0,0,0,0,1,1,0,"n"
"G80",0,0,0,0,1,0,1,"n"
"G81",0,0,0,0,0,0,1,
"G85",0,0,0,0,0,1,0,
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,0,0,1,0,1,"n"
"G95",0,0,0,0,1,1,1,"n"
"G96",1,0,0,0,1,0,0,"n"
"G97",0,0,0,0,1,0,1,"n"
"H03",0,0,0,0,0,0,1,
"H04",0,0,0,0,0,0,1,
"H05",1,0,0,0,1,1,1,"n"
"H06",0,0,0,0,1,0,0,"n"
"H13",0,0,0,0,0,1,1,
"H14",0,0,0,0,1,1,1,"n"
"H15",0,0,0,1,1,0,1,"n"
"H16",0,0,0,0,1,1,1,"n"
"H19",0,0,0,0,1,0,0,"n"
"H23",0,0,0,1,1,1,1,"n"
"H24",0,0,0,1,1,0,1,"n"
"H25",0,0,0,0,1,1,1,"n"
"H30",0,0,0,0,1,1,1,"n"
"H32",0,0,0,1,1,1,1,"n"
"H33",0,0,0,1,1,1,1,"n"
"H38",0,0,0,0,1,0,0,"n"
"H40",0,0,0,0,1,0,1,"n"
"H42",0,0,0,1,0,0,0,"n"
"H45",0,0,0,0,1,0,0,"n"
"H47",0,0,0,0,1,0,0,
"H55",0,0,0,0,1,0,0,"n"
"H64",0,0,0,0,0,0,1,
"H65",0,0,0,0,1,1,0,"n"
"H74",0,0,0,1,1,0,1,"n"
"H75",0,0,0,0,1,1,1,"n"
"H76",0,0,0,0,1,0,1,"n"
"H80",0,0,0,1,1,1,1,"n"
"H85",0,0,0,0,1,1,1,"n"
"H86",0,0,0,0,1,1,1,"n"
"H94",0,0,0,0,1,0,1,"n"
"H96",1,0,1,1,1,1,1,"n"
"H97",0,1,0,1,1,1,1,"n"
"H98",0,0,1,1,1,1,1,"n"
"H99",0,0,1,1,1,1,1,"n"
"HP50",0,0,0,0,1,1,0,"n"
"HU31",1,0,0,1,1,1,1,"n"
"HU43",0,0,0,1,0,0,0,"n"
"HU44",1,1,1,1,1,1,0,"n"
"HU68",0,0,0,1,1,0,0,"n"
"HU69",0,0,0,0,0,1,0,
"HY21",1,0,1,1,1,1,1,"n"
"HY22",1,0,1,1,1,1,1,"n"
"HY30",1,0,1,1,1,1,1,"n"
"HY31",1,0,1,1,1,1,1,"n"
"HY32",0,0,0,0,0,1,1,
"HY33",0,0,0,1,0,1,0,"n"
"HY34",0,0,0,1,0,0,1,
"HY40",1,0,1,1,0,0,1,"n"
"HY41",0,0,0,1,0,0,1,"n"
"HY42",0,0,1,1,1,0,1,"n"
"HY43",0,0,0,1,1,0,0,"n"
"HY44",0,0,0,1,1,1,1,"n"
"HY45",0,0,0,1,0,0,1,"n"
"HY50",1,0,0,1,0,1,0,"n"
"HY51",0,0,1,1,1,0,1,"n"
"HY53",0,0,0,0,0,1,0,
"HY62",0,0,1,1,1,0,1,"n"
"HY63",0,0,1,0,1,0,0,"n"
"HY64",1,0,1,1,0,0,1,"n"
"HY74",1,0,1,1,0,0,0,"n"
"HY75",0,0,1,1,1,0,1,"n"
"J05",0,0,0,1,1,1,1,"n"
"J06",1,0,1,1,1,1,1,"n"
"J07",0,0,0,1,1,0,1,"n"
"J08",0,0,0,1,1,1,1,"n"
"J09",0,0,1,1,1,0,0,"n"
"J12",0,0,0,0,1,0,1,"n"
"J14",0,0,0,0,1,0,0,"n"
"J16",0,0,1,1,1,0,0,"n"
"J17",1,0,1,1,1,0,1,"n"
"J18",0,0,0,1,1,1,1,"n"
"J21",1,0,0,0,0,0,0,"n"
"J23",0,0,0,0,1,0,0,"n"
"J25",1,0,0,0,1,0,0,"n"
"J26",0,0,0,0,1,1,0,"n"
"J27",0,0,0,0,1,0,0,"n"
"J28",0,0,1,0,1,0,0,"n"
"J29",0,0,0,0,1,0,1,"n"
"J33",1,0,0,0,0,0,0,"n"
"J35",1,0,0,1,1,0,0,"n"
"J36",0,0,0,1,1,1,1,"n"
"J37",1,0,1,1,1,1,0,"n"
"J38",0,0,1,0,1,0,0,"n"
"J39",0,0,1,0,1,1,1,"n"
"J44",1,0,1,1,1,0,1,"n"
"J46",0,0,1,0,1,0,0,"n"
"J47",0,0,0,0,1,0,0,"n"
"J48",1,0,0,0,0,0,0,"n"
"J49",0,0,1,0,1,0,1,"n"
"J53",1,0,1,0,1,0,1,"n"
"J54",0,0,1,1,1,0,1,"n"
"J55",0,0,1,0,1,0,0,"n"
"J56",0,0,0,0,1,0,0,"n"
"J58",0,0,1,0,1,0,1,"n"
"J65",0,0,1,0,1,0,0,"n"
"J66",0,0,0,1,0,0,0,"n"
"L54",0,0,0,1,1,1,1,"n"
"L55",0,0,1,0,1,0,1,"n"
"L56",0,0,1,0,1,0,0,"n"
"L64",0,0,0,0,1,0,0,"n"
"L67",1,0,0,0,0,0,0,"n"
"L72",0,0,0,0,0,0,1,
"L73",0,0,1,0,0,0,0,"n"
"L75",1,0,0,0,0,0,0,"n"
"L76",0,0,1,1,1,0,0,"n"
"L77",0,0,0,1,1,0,0,"n"
"L80",0,0,0,1,1,0,0,"n"
"L81",0,0,0,0,1,0,0,
"L83",0,0,0,0,1,0,1,
"L90",0,0,0,0,1,0,1,"n"
"L92",0,0,1,0,1,0,0,"n"
"L93",0,0,0,0,1,0,1,
"L98",0,0,0,0,1,1,1,"n"
"L99",0,0,0,0,0,0,1,
"M05",0,0,0,0,0,0,1,
"M07",0,0,0,0,0,0,1,
"M08",0,0,0,0,0,0,1,
"M13",0,0,0,0,0,0,1,
"M16",0,0,0,0,0,0,1,
"M17",0,0,0,1,0,0,1,"n"
"M20",0,0,1,0,1,0,1,"n"
"M21",0,0,0,0,1,0,1,"n"
"M22",0,0,0,1,1,0,1,"n"
"M23",0,0,0,1,1,1,1,"n"
"M24",0,0,0,0,1,0,0,"n"
"M27",0,0,0,0,0,0,1,
"M29",0,0,0,0,1,0,0,"n"
"M30",0,0,0,1,0,0,0,"n"
"M31",0,0,0,0,1,0,0,"n"
"M32",1,0,0,0,1,0,0,"n"
"M33",0,0,0,0,1,0,1,"n"
"M34",0,0,0,0,0,1,1,
"M40",0,0,0,0,1,1,1,"n"
"M41",0,0,0,0,1,0,0,"n"
"M50",0,0,0,0,1,0,0,"n"
"M54",0,0,0,0,1,0,0,"n"
"M58",0,0,0,1,0,0,0,"n"
"M61",0,0,0,0,1,1,1,"n"
"M69",0,0,0,1,1,1,1,"n"
"M79",0,0,0,0,1,1,1,"n"
"M80",0,0,0,0,1,1,1,"n"
"M92",0,0,0,0,0,1,0,
"M95",0,0,0,0,0,1,1,
"M96",0,0,0,0,0,1,1,
"N01",0,0,0,0,1,1,1,"n"
"N02",0,0,0,1,1,0,1,"n"
"N03",0,0,0,1,0,0,0,
"N04",1,0,0,0,1,1,1,"n"
"N05",0,0,0,0,0,0,1,
"N09",0,0,0,0,0,1,1,
"N12",0,0,0,0,1,0,1,"n"
"N15",1,0,0,0,0,0,0,"n"
"N19",0,0,0,0,0,0,1,
"N21",0,0,0,0,1,0,1,"n"
"N22",0,0,0,0,1,0,1,"n"
"N26",0,0,0,0,1,0,0,"n"
"N31",0,0,0,0,1,0,0,"n"
"N32",0,0,0,0,1,0,1,"n"
"N34",1,0,0,1,0,1,1,"n"
"N36",0,0,0,0,1,0,1,"n"
"N38",1,0,0,0,0,1,1,"n"
"N42",0,0,0,0,1,0,1,"n"
"N44",0,0,0,0,0,0,1,
"N45",1,0,0,0,0,0,1,"n"
"N46",0,0,0,1,1,1,1,"n"
"N47",0,0,1,0,1,1,0,"n"
"N48",0,0,0,1,0,0,1,"n"
"N51",0,0,0,0,0,0,1,
"N53",0,0,0,0,1,0,1,"n"
"N54",0,0,0,0,1,0,0,"n"
"N55",0,0,0,0,0,0,1,
"N56",0,0,0,0,0,1,1,
"N60",0,0,0,0,1,1,1,"n"
"N61",0,0,0,0,1,0,1,"n"
"N62",0,0,0,0,1,0,0,"n"
"N63",1,0,0,0,1,0,1,"n"
"N64",0,0,0,0,0,0,1,
"N72",0,0,0,0,1,0,1,"n"
"N74",0,0,0,0,0,0,1,
"N77",0,0,0,0,0,0,1,
"N78",0,0,0,0,1,0,1,"n"
"N81",0,1,0,0,0,0,0,"n"
"N82",0,0,0,0,1,0,0,"n"
"N88",0,0,0,0,0,0,1,
"N89",0,0,0,0,1,0,1,"n"
"N92",1,1,0,0,1,0,0,"n"
"N93",0,0,0,0,1,0,0,"n"
"NA91",0,1,1,0,1,0,0,"n"
"NB01",0,0,0,0,0,0,1,
"NB03",0,0,0,0,1,0,0,"n"
"NB13",0,0,0,0,1,1,1,"n"
"NB24",0,1,0,0,0,0,0,"n"
"NB42",0,0,0,0,0,1,0,
"NB43",0,0,0,1,1,1,1,"n"
"NB44",0,0,0,1,0,1,0,"n"
"NC02",0,0,0,0,1,0,0,
"NC36",0,1,1,1,1,1,0,"n"
"NC86",0,0,0,1,0,0,0,"n"
"ND07",0,0,0,0,1,0,0,"n"
"ND15",0,0,0,1,0,0,0,"n"
"ND16",1,0,0,0,0,0,0,"n"
"ND25",1,1,0,1,0,1,0,"n"
"ND26",1,0,0,1,0,0,0,"n"
"ND27",1,0,0,1,0,0,0,"n"
"ND34",0,1,0,0,0,0,0,"n"
"ND35",1,1,0,1,0,1,0,"n"
"ND38",0,0,0,0,1,1,1,
"ND39",0,0,0,0,1,0,1,"n"
"ND48",0,0,0,1,1,1,1,"n"
"ND49",0,0,1,1,1,1,1,"n"
"NF60",0,1,0,0,1,1,0,"n"
"NF66",0,1,1,0,0,0,0,"n"
"NF67",0,0,0,1,1,1,1,"n"
"NF70",0,1,0,0,1,0,0,"n"
"NF71",0,0,1,1,1,0,1,"n"
"NF72",0,1,1,1,1,1,1,"n"
"NF73",0,1,0,1,1,1,1,"n"
"NF74",1,1,0,1,1,1,1,"n"
"NF75",0,1,1,1,1,1,0,"n"
