"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C01",0,0,0,0,1,0,0,
"SJ40",1,0,0,0,0,0,0,
"SP38",1,0,0,0,0,0,0,
"SS21",0,0,0,0,0,0,1,
"SS42",0,0,0,0,1,0,0,
"SS54",1,0,0,0,0,0,1,
"SS64",1,0,1,0,0,0,0,
"SS83",0,0,0,0,0,0,1,
"ST30",0,0,0,0,0,0,1,
"SU10",0,0,0,0,0,0,1,
"SU30",0,0,1,0,0,0,0,
"SU31",0,0,0,0,0,1,0,
"SU40",1,0,0,0,0,0,0,
"SU41",1,0,0,0,0,0,0,
"SU75",1,0,0,0,0,0,0,
"SU80",0,0,0,0,0,1,0,
"SU85",1,0,0,0,0,0,0,
"SU86",1,0,0,0,0,0,0,
"SU92",0,0,1,0,0,1,0,
"SU93",0,0,0,0,0,0,1,
"SU96",1,1,0,1,1,0,0,
"SU97",0,0,1,1,1,0,0,
"SW43",0,0,0,0,0,1,0,
"SW73",1,0,0,0,0,0,0,
"SW75",0,0,0,0,0,1,0,
"SW96",0,0,0,0,0,1,0,
"SX05",0,0,0,0,0,0,1,
"SX06",0,0,0,0,0,0,1,
"SX07",0,0,0,0,0,0,1,
"SX08",0,0,0,0,0,0,1,
"SX16",0,0,0,0,0,0,1,
"SX17",0,0,0,0,0,0,1,
"SX18",1,0,0,0,0,0,0,
"SX19",0,0,0,0,0,0,1,
"SX25",0,0,0,0,0,0,1,
"SX28",0,0,0,0,0,0,1,
"SX29",0,0,0,0,0,0,1,
"SX35",0,0,0,0,0,0,1,
"SX36",0,0,0,0,0,0,1,
"SX37",0,0,0,0,0,0,1,
"SX46",0,0,0,0,0,1,0,
"SX47",0,0,0,0,1,0,0,
"SX57",0,0,0,0,1,0,0,
"SX76",1,0,0,0,0,0,0,
"SX88",0,0,0,0,1,0,0,
"SY78",0,0,0,0,1,0,0,
"SY98",1,0,0,0,0,0,0,
"TQ13",0,0,0,0,0,1,0,
"TQ14",1,1,0,0,1,1,1,
"TQ16",1,0,0,0,0,0,0,
"TQ21",1,0,0,0,0,0,0,
"TQ22",0,0,0,0,0,1,1,
"TQ23",1,0,1,0,0,1,1,
"TQ31",1,0,0,0,0,0,0,
"TQ32",0,0,0,0,0,1,1,
"TQ33",0,1,0,0,1,1,0,
"TQ42",1,0,0,0,1,1,0,
"TQ43",0,0,0,0,1,1,0,
"TQ53",1,1,0,0,1,1,1,
"TQ54",0,0,1,0,0,0,0,
"TQ62",0,0,0,0,0,0,1,
"TQ63",0,1,1,0,0,0,0,
"TQ64",0,1,1,0,0,0,1,
"TQ70",0,1,0,0,0,0,0,
"V86",1,0,0,0,0,0,0,
"V98",1,0,0,0,0,0,0,
