"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT43",0,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NY52",0,0,0,1,0,0,0,"a"
"NZ25",0,1,0,0,0,0,0,"a"
"SD32",0,0,1,1,1,0,0,"a"
"SE01",0,0,1,0,0,0,0,"a"
"SE13",0,0,1,0,0,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SH53",1,0,0,0,0,0,0,"a"
"SJ90",0,0,0,0,1,0,0,"a"
"SK96",0,0,0,1,1,0,0,"a"
"SN31",0,0,0,0,0,0,1,"a"
"SN40",0,0,0,0,0,1,0,"a"
"SN60",0,0,1,0,0,0,0,"a"
"SO50",0,0,0,0,0,0,1,"a"
"SO94",1,0,0,0,0,0,0,"a"
"SO96",0,0,0,0,0,0,1,"a"
"SP04",1,0,1,0,0,0,0,"a"
"SP90",0,0,0,1,0,0,0,"a"
"SS68",0,0,0,1,1,1,1,"a"
"SS69",0,1,1,1,1,1,1,"a"
"SS94",0,0,0,1,1,1,1,"a"
"ST27",1,0,0,0,0,0,0,"a"
"ST28",0,0,0,0,0,0,1,"a"
"ST29",0,0,1,0,0,0,0,"a"
"ST36",0,0,0,1,1,1,1,"a"
"ST57",1,1,0,0,0,0,0,"a"
"ST76",1,1,0,0,0,0,0,"a"
"SU12",0,1,0,0,0,0,0,"a"
"SU31",1,1,1,1,1,1,1,"a"
"SU41",0,0,0,0,0,1,0,"a"
"SU60",0,0,0,0,0,1,1,"a"
"SU72",0,0,0,0,0,1,0,"a"
"SU73",1,0,0,1,0,0,0,"a"
"SU85",0,0,0,0,1,0,0,"a"
"SU88",0,0,0,0,0,0,1,
"SU98",1,0,0,0,0,0,0,"a"
"SV81",0,0,1,1,0,0,1,"a"
"SV91",0,0,0,0,0,1,0,"a"
"SW42",0,0,0,1,0,0,0,
"SW43",1,1,1,1,1,1,1,"n"
"SW53",1,1,1,1,1,1,1,"n"
"SW64",1,0,1,1,1,1,1,"a"
"SW73",0,0,0,0,0,1,0,"a"
"SW83",1,0,0,0,0,1,1,"a"
"SX05",1,1,1,0,0,0,0,"a"
"SX74",1,0,0,0,0,0,0,"a"
"SX76",0,0,0,1,0,0,0,"a"
"SX87",0,0,1,0,1,0,0,"a"
"SX97",0,0,0,0,1,0,0,"a"
"SX98",0,0,1,0,0,0,0,"a"
"SX99",0,0,0,0,1,0,1,"a"
"SY07",0,0,0,0,1,0,0,"a"
"SY08",0,0,0,0,1,1,0,"a"
"SY29",0,0,1,0,0,0,0,"a"
"SZ08",1,1,1,1,1,1,1,"a"
"SZ09",1,1,1,1,1,1,1,"a"
"SZ19",0,0,1,0,1,1,1,"a"
"SZ48",1,0,0,0,0,0,0,"a"
"SZ59",0,0,0,0,1,1,1,"a"
"SZ68",0,0,0,0,0,1,0,"a"
"SZ69",0,0,0,0,0,0,1,
"TF34",1,0,0,0,0,0,0,"a"
"TF62",0,1,1,0,0,0,0,"a"
"TL03",0,0,1,1,0,0,0,"a"
"TL45",0,0,0,1,1,0,1,"a"
"TL46",0,0,0,1,0,0,0,"a"
"TL77",0,0,0,1,0,0,0,"a"
"TM05",0,0,1,0,0,0,0,"a"
"TM18",0,0,0,0,0,0,1,"a"
"TM23",0,1,1,0,0,0,0,"a"
"TQ04",0,0,0,1,1,1,1,"a"
"TQ05",0,0,0,0,0,0,1,"a"
"TQ06",0,1,0,0,1,0,1,"a"
"TQ07",0,0,0,1,1,1,0,"a"
"TQ10",0,0,0,0,1,1,0,"a"
"TQ16",1,0,0,0,1,0,1,"a"
"TQ17",0,1,1,0,1,0,0,"a"
"TQ18",0,0,0,0,0,1,0,"a"
"TQ20",0,0,0,0,1,1,0,"a"
"TQ25",0,1,1,1,1,1,1,"a"
"TQ26",0,1,0,0,0,0,1,"a"
"TQ27",0,1,1,1,1,0,0,"a"
"TQ30",0,0,0,0,1,0,0,"a"
"TQ37",0,0,0,0,1,1,0,"a"
"TQ38",0,0,1,0,1,1,0,"a"
"TQ39",0,0,0,0,0,0,1,
"TQ47",1,1,1,0,0,0,0,"a"
"TQ48",0,1,0,0,1,1,0,"a"
"TQ56",0,0,1,0,0,0,0,"a"
"TQ57",0,0,0,0,0,1,0,"a"
"TQ65",0,0,0,1,0,0,0,"a"
"TQ66",0,0,1,0,0,0,0,"a"
"TQ67",0,0,0,0,0,0,1,"a"
"TQ75",0,0,0,1,0,0,0,"a"
"TQ76",0,0,0,0,0,0,1,"a"
"TQ77",0,0,0,0,0,0,1,
"TQ98",0,0,1,1,1,0,1,"a"
"TR05",0,0,0,0,0,0,1,
"WA50",0,1,0,1,1,0,0,"a"
"WA60",0,1,0,1,1,0,1,"a"
"WV27",1,1,1,1,1,1,1,"a"
"WV37",0,0,0,0,1,0,1,"a"
"WV38",1,0,1,1,1,1,1,"a"
"WV47",0,0,1,0,0,0,0,
"WV54",0,0,0,0,0,0,1,"a"
"WV55",1,0,1,0,1,0,1,"a"
"WV64",1,0,1,0,1,0,1,"a"
"WV74",0,0,0,0,1,0,1,"a"
"WV75",0,0,1,0,0,0,0,"a"
