"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H64",0,0,0,0,0,0,1,
"HY40",0,0,0,0,0,0,1,
"N38",0,0,0,0,0,0,1,
"NN86",0,0,0,0,0,1,0,
"NS56",0,0,0,0,1,0,0,"a"
"NS75",0,0,0,0,0,1,0,
"NZ52",0,0,0,0,0,0,1,
"SD27",0,0,0,0,1,0,0,
"SD37",0,0,0,0,1,0,0,"a"
"SD59",0,0,0,0,0,0,1,
"SD86",0,0,0,0,0,0,1,
"SH23",0,0,0,0,1,0,0,
"SH87",0,0,0,0,1,0,0,"a"
"SH97",0,0,0,0,1,0,0,"a"
"ST45",0,0,0,0,1,0,0,"a"
"SU41",0,0,0,0,0,0,1,
"SU43",0,0,0,0,1,0,0,"a"
"TQ25",0,0,0,0,1,0,0,"a"
