"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B93",0,0,0,0,0,0,1,
"C24",0,0,0,0,0,0,1,
"C45",0,0,0,0,0,0,1,
"C63",0,0,0,1,1,0,1,"a"
"C73",0,1,0,1,1,0,1,"a"
"C80",0,0,0,0,0,0,1,
"C83",0,0,0,0,1,1,1,"a"
"C84",0,0,0,0,1,0,1,"a"
"C93",0,0,0,1,1,0,0,"a"
"C94",0,0,0,0,1,0,0,"a"
"D40",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"G79",0,0,0,0,0,0,1,
"H24",0,0,0,1,0,1,1,"a"
"H33",0,0,0,0,0,0,1,
"H37",0,0,0,0,1,0,0,"a"
"H48",0,0,0,0,0,1,0,
"H49",0,0,0,0,0,0,1,
"H65",0,0,0,0,0,0,1,
"H74",0,0,0,0,0,0,1,
"H76",0,0,0,1,0,0,0,"a"
"H85",0,0,0,0,0,0,1,
"H86",0,0,0,0,0,0,1,
"H87",0,0,0,0,1,1,1,"a"
"H88",0,0,0,0,0,1,0,
"H95",0,0,0,0,0,0,1,
"H98",0,0,0,0,0,1,0,
"J00",0,0,0,0,0,0,1,
"J13",0,0,0,0,0,1,0,
"J21",0,0,0,0,0,0,1,
"J31",0,0,0,0,0,0,1,
"J33",0,0,0,1,0,0,0,"a"
"J37",0,0,0,1,1,0,1,"a"
"J38",0,0,0,1,0,0,0,"a"
"J43",0,0,0,0,1,1,1,"a"
"J48",0,0,0,1,0,0,0,"a"
"J65",0,0,0,1,0,0,0,"a"
"L90",0,0,0,0,0,0,1,
"M21",0,0,0,0,0,1,1,
"M22",0,0,0,0,0,0,1,
"M23",0,0,0,0,0,0,1,
"M24",0,0,0,0,0,0,1,
"M44",0,0,0,0,0,0,1,
"M55",0,0,0,0,0,0,1,
"M91",0,0,0,0,0,0,1,
"N00",0,0,0,0,0,0,1,
"N04",0,0,0,0,0,0,1,
"N22",0,0,0,0,1,0,0,"a"
"N45",0,0,0,0,0,0,1,
"N54",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG53",0,0,0,0,0,1,0,
"NG75",0,0,0,0,0,0,1,
"NH26",0,0,0,0,0,1,1,
"NH78",0,0,0,0,0,0,1,"a"
"NH87",0,0,0,0,1,1,1,"a"
"NH89",0,0,0,0,0,0,1,
"NJ05",0,0,1,0,0,0,1,"a"
"NJ06",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,0,0,1,"a"
"NJ26",0,0,0,0,0,1,0,
"NO04",0,0,0,0,0,0,1,
"NO32",0,0,1,0,0,0,0,"a"
"NO42",0,0,0,1,0,0,0,"a"
"NO66",0,0,0,0,1,0,0,"a"
"NR63",0,0,0,1,0,0,0,"a"
"NS32",0,0,0,0,1,0,0,"a"
"NS33",0,0,0,0,1,1,0,"a"
"NS34",0,0,0,0,0,0,1,"a"
"NS56",0,0,0,0,1,0,1,"a"
"NS57",0,0,0,1,0,0,0,
"NS66",0,0,0,0,1,0,0,"a"
"NS67",0,0,0,0,0,0,1,
"NS89",0,0,0,0,0,1,1,"a"
"NT17",0,0,0,0,0,0,1,"a"
"NT26",0,0,0,0,0,0,1,
"NT27",0,0,0,0,1,1,1,"a"
"NT28",1,0,1,0,0,0,0,"a"
"NT29",1,0,1,0,0,0,0,"a"
"NT37",1,0,1,0,0,1,1,"a"
"NT42",0,0,0,0,0,0,1,
"NT47",1,0,1,1,0,0,0,"a"
"NT48",0,0,1,1,0,0,0,"a"
"NT51",0,0,0,0,0,0,1,
"NT53",0,0,0,0,1,0,0,"a"
"NT58",0,0,0,0,1,1,0,"a"
"NT63",0,0,0,0,0,1,0,
"NT64",0,0,0,0,0,1,0,
"NT77",0,0,0,0,0,1,0,
"NT84",0,0,0,0,0,1,1,
"NT85",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,0,1,
"NU11",0,0,0,1,0,0,0,"a"
"NU14",0,0,0,1,0,0,0,"a"
"NU20",0,0,1,0,1,0,0,"a"
"NU21",0,0,1,1,0,0,0,"a"
"NU23",0,0,0,1,0,0,0,"a"
"NX05",0,0,0,0,0,1,0,
"NX15",0,0,1,0,0,0,0,"a"
"NX45",0,0,0,0,0,0,1,
"NX46",0,0,0,0,1,0,0,"a"
"NX85",0,0,0,1,1,0,0,"a"
"NX92",0,0,0,1,1,1,0,"a"
"NY00",0,0,0,0,0,0,1,
"NY03",0,0,0,0,0,0,1,
"NY04",0,0,0,1,0,1,0,"a"
"NY13",0,0,0,0,0,0,1,
"NY15",0,0,0,1,1,1,0,"a"
"NY26",0,0,0,0,0,0,1,
"NY32",0,0,0,0,0,1,0,
"NY35",0,0,0,0,0,1,1,
"NY36",0,0,0,0,0,1,1,
"NY45",0,0,0,0,0,1,0,
"NY51",0,0,0,0,0,1,0,
"NY55",0,0,0,1,1,0,1,"a"
"NY96",0,0,0,0,0,0,1,
"NZ06",0,0,0,0,0,0,1,
"NZ11",0,0,0,1,0,0,0,"a"
"NZ12",0,0,0,0,1,0,0,"a"
"NZ13",0,0,0,0,0,1,0,
"NZ16",0,0,0,1,0,1,1,"a"
"NZ21",0,0,1,1,0,0,0,"a"
"NZ22",0,0,0,0,1,0,0,"a"
"NZ23",0,0,0,0,1,0,0,"a"
"NZ24",0,0,0,0,0,0,1,
"NZ25",0,0,0,1,0,1,1,"a"
"NZ26",0,0,0,0,0,1,1,"a"
"NZ28",0,0,0,0,1,0,0,
"NZ35",0,0,0,1,0,0,0,"a"
"NZ38",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,1,1,1,"a"
"NZ50",0,0,1,0,0,1,1,"a"
"NZ51",0,0,0,0,0,1,1,
"NZ52",0,0,0,0,1,1,1,"a"
"NZ53",0,0,0,1,0,0,0,"a"
"NZ61",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,0,1,1,"a"
"NZ70",0,0,0,0,0,1,0,
"NZ71",0,0,0,0,0,0,1,
"NZ80",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,0,0,1,
"O12",0,0,0,1,0,0,0,"a"
"O13",0,0,0,0,1,0,1,"a"
"O16",0,0,0,0,0,0,1,
"O17",0,0,0,0,0,1,0,
"O21",0,0,0,0,0,0,1,
"O22",0,0,0,0,1,1,1,"a"
"O23",0,0,0,0,0,0,1,"a"
"O24",0,0,0,0,1,0,1,"a"
"O25",0,0,0,0,0,0,1,
"Q40",0,0,0,0,0,0,1,"a"
"R42",0,0,0,0,0,0,1,
"R72",0,0,0,0,0,0,1,
"R83",0,0,0,0,0,0,1,
"S30",0,0,0,0,0,0,1,
"S41",0,0,0,0,0,1,0,
"S51",0,0,0,0,0,1,0,"a"
"S52",0,0,0,0,0,0,1,
"S53",0,0,0,0,0,1,0,
"S60",0,0,0,0,0,1,0,
"S61",0,0,0,0,0,1,1,
"S62",0,0,0,0,0,0,1,
"S63",0,0,0,0,0,0,1,
"S70",0,0,0,0,0,0,1,
"S71",0,0,0,0,0,1,1,
"S72",0,0,0,0,0,1,1,
"S73",0,0,0,0,0,1,1,
"S76",0,0,0,0,0,0,1,
"S77",0,0,0,0,0,0,1,
"S80",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,1,1,
"S82",0,0,0,0,0,0,1,
"S83",0,0,0,0,0,0,1,
"S84",0,0,0,0,0,0,1,
"S86",0,0,0,0,0,0,1,
"S87",0,0,0,0,0,0,1,
"S90",0,0,0,0,0,0,1,
"S91",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,1,0,
"S93",0,0,0,0,0,0,1,
"S94",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC16",0,0,0,0,0,0,1,"a"
"SC17",0,0,0,0,1,1,0,"a"
"SC26",0,0,1,0,1,1,1,"a"
"SC27",0,0,0,0,1,0,1,"a"
"SC28",0,0,0,0,1,1,0,"a"
"SC37",0,0,0,0,1,0,1,"a"
"SC39",0,0,0,1,1,1,0,"a"
"SC47",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,1,0,0,"a"
"SC49",0,0,1,1,1,0,1,"a"
"SD08",0,0,0,0,1,0,0,"a"
"SD09",0,0,0,1,1,1,0,"a"
"SD17",0,0,0,1,1,1,1,"a"
"SD20",1,0,1,1,1,1,1,"a"
"SD21",0,0,1,1,1,1,0,"a"
"SD26",0,0,0,1,0,1,1,"a"
"SD27",0,0,0,0,1,0,1,"a"
"SD28",0,0,0,0,0,0,1,
"SD30",0,0,0,0,1,1,1,"a"
"SD31",1,1,1,1,1,1,1,"a"
"SD32",1,1,1,1,1,1,1,"a"
"SD33",0,0,1,1,1,1,1,"a"
"SD34",0,0,1,1,1,1,1,"a"
"SD37",0,0,0,0,1,0,1,"a"
"SD38",0,0,0,1,0,1,0,"a"
"SD40",0,0,0,1,0,1,0,
"SD41",0,0,0,0,1,1,1,"a"
"SD42",0,0,1,0,1,1,1,"a"
"SD43",0,0,1,0,1,0,0,"a"
"SD44",0,0,1,0,1,0,0,"a"
"SD45",0,0,1,0,1,1,1,"a"
"SD46",0,0,1,1,1,1,1,"a"
"SD47",0,0,1,1,1,1,1,"a"
"SD48",0,0,0,0,1,1,0,"a"
"SD49",0,0,0,0,1,0,0,"a"
"SD50",0,0,0,0,1,1,1,"a"
"SD51",0,0,0,0,0,1,1,
"SD52",0,0,1,1,1,1,1,"a"
"SD53",1,0,1,0,1,1,1,"a"
"SD54",0,0,1,0,1,0,0,"a"
