"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J49",0,0,0,1,1,0,0,"n"
"J64",0,0,0,0,1,0,0,"n"
"NJ86",0,0,0,0,1,0,0,"n"
"NJ90",1,0,0,0,0,0,0,"n"
"NK02",0,0,0,0,1,0,0,"n"
"NO40",0,0,0,0,1,0,0,"n"
"NO50",0,0,0,0,1,0,0,"n"
"NO63",0,1,0,0,0,0,0,"n"
"NO75",0,1,0,0,0,0,0,"n"
"NT18",0,0,0,0,1,1,0,"n"
"NU14",0,0,0,0,0,1,0,"n"
"NU22",0,0,0,0,0,0,1,"n"
"NX13",0,0,0,0,1,0,0,"n"
"NX43",0,0,0,0,1,0,0,"n"
"NX85",0,0,1,0,1,0,0,"n"
"SC16",0,0,0,1,0,0,0,"n"
"SC28",1,0,1,0,1,0,0,"n"
"SC37",1,0,1,0,0,0,0,"n"
"SC47",1,0,1,0,0,0,0,"n"
"SC48",0,0,0,1,0,0,0,"n"
"SC49",1,0,0,0,0,0,0,"n"
"SD29",0,0,0,0,0,0,1,"n"
"SD31",0,0,1,0,0,0,0,"n"
"SH12",1,0,0,0,0,0,0,"n"
"SH22",1,0,1,0,0,0,0,"n"
"SH27",0,0,0,0,0,1,0,"n"
"SH28",0,1,1,0,0,0,0,"n"
"SH32",1,0,0,0,0,0,0,"n"
"SH36",0,0,0,0,0,1,0,"n"
"SH37",0,0,0,1,0,0,0,"n"
"SH46",0,1,0,0,0,0,0,"n"
"SM70",0,0,1,1,1,0,1,"n"
"SM72",1,0,1,1,1,1,1,"n"
"SM73",0,0,0,1,0,0,0,"n"
"SM80",0,0,1,0,1,0,0,"n"
"SM81",0,0,1,1,1,1,0,"n"
"SM82",0,0,1,0,1,1,0,"n"
"SM83",0,0,1,0,1,0,0,"n"
"SM90",0,0,0,0,1,0,0,"n"
"SN04",0,0,0,1,0,0,0,"n"
"SN14",0,0,0,0,1,0,0,"n"
"SN15",0,0,1,0,1,0,1,"n"
"SN20",0,0,0,0,1,1,0,"n"
"SN22",0,0,0,1,0,0,0,"n"
"SN31",0,0,0,0,0,1,0,"n"
"SN35",0,0,0,0,1,0,1,"n"
"SN36",0,0,0,1,1,0,0,"n"
"SN40",0,0,0,0,1,1,1,"n"
"SN46",0,0,0,0,1,0,0,"n"
"SN56",0,0,0,0,1,0,0,"n"
"SN69",0,0,0,0,1,0,0,"n"
"SR89",0,0,1,0,0,1,0,"n"
"SR99",0,0,1,1,1,1,1,"n"
"SS09",0,0,1,0,1,1,0,"n"
"SS10",0,0,0,0,0,0,1,"n"
"SS11",0,0,0,0,0,0,1,"n"
"SS14",0,0,1,0,1,0,1,"n"
