"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SO51",1,1,1,1,1,1,1,"n"
"ST25",1,1,1,1,1,1,1,"n"
"ST35",1,0,0,1,1,1,1,"n"
"ST36",1,0,0,0,0,0,0,"n"
"ST45",0,0,0,0,1,1,0,"n"
"ST57",1,1,1,1,1,1,1,"n"
"ST76",1,0,0,0,0,0,0,"n"
"ST80",1,1,1,1,1,1,1,"n"
"ST81",1,1,1,1,1,1,1,"n"
"ST82",0,0,0,1,0,0,0,"n"
"ST83",0,0,1,1,1,0,1,"n"
"ST90",1,1,1,1,1,1,1,"n"
"ST91",1,0,1,1,1,1,1,"n"
"ST92",1,0,1,1,1,1,1,"n"
"ST93",0,1,1,1,1,1,1,"n"
"ST94",0,1,1,1,1,1,1,"n"
"ST95",0,0,1,1,0,1,1,"n"
"SU01",1,1,1,1,1,1,1,"n"
"SU02",1,1,1,1,1,1,1,"n"
"SU03",0,1,1,1,1,1,1,"n"
"SU04",0,1,1,1,1,1,1,"n"
"SU05",0,0,0,0,1,0,1,"n"
"SU06",0,0,1,1,0,0,1,"n"
"SU12",1,0,1,1,1,1,1,"n"
"SU13",0,0,1,1,0,1,1,"n"
"SU14",0,1,1,1,1,1,1,"n"
"SU15",0,1,0,1,1,1,1,"n"
"SU21",0,0,0,0,1,0,0,"n"
"SU22",0,0,1,1,1,1,1,"n"
"SU23",0,0,1,1,1,0,0,"n"
"SU24",1,0,0,1,1,1,1,"n"
"SU25",0,0,0,0,0,1,0,"n"
"SY89",1,0,1,1,0,0,0,"n"
"SZ38",0,0,0,0,0,1,0,"n"
"SZ48",0,0,0,0,0,0,1,"n"
