"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,1,0,
"J26",0,0,0,0,0,0,1,
"J37",1,0,0,0,0,0,0,"a"
"J43",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,0,
"J49",0,0,0,1,0,0,0,"a"
"J57",0,0,0,0,0,0,1,
"J58",0,0,0,0,0,0,1,
"NH64",0,0,0,1,0,0,0,
"NH85",0,0,1,0,0,0,0,
"NH95",0,0,0,1,0,0,0,
"NJ05",1,0,0,1,0,0,1,
"NJ06",0,0,0,1,0,0,0,
"NJ16",0,0,0,0,0,0,1,
"NJ24",0,0,0,0,0,1,0,
"NJ26",0,0,1,1,0,1,1,
"NJ35",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,1,1,
"NJ76",0,0,0,0,0,1,0,
"NJ91",0,0,0,0,0,1,0,
"NK14",0,0,0,0,0,1,0,
"NN79",0,0,0,0,0,0,1,
"NR86",0,0,0,1,0,0,0,"a"
"NS28",0,0,0,1,0,1,1,
"NS33",0,0,0,0,1,0,0,"a"
"NS37",0,0,0,1,0,0,0,"a"
"NS38",0,0,0,0,0,0,1,
"NS55",0,0,0,0,0,0,1,
"NS56",0,0,0,1,1,0,1,"a"
"NS57",0,0,0,1,0,0,0,"a"
"NS65",0,0,0,1,1,0,0,"a"
"NS66",0,0,0,0,1,0,1,
"NT23",0,0,0,0,0,1,0,
"NT27",0,0,0,0,1,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT51",0,0,0,0,0,1,0,
"NT57",0,0,0,0,1,0,0,"a"
"NT76",0,0,0,0,0,0,1,
"NU13",0,0,0,0,0,0,1,
"NX06",0,0,0,0,0,0,1,
"NX30",0,0,0,1,0,0,0,"a"
"NX40",0,0,0,0,1,0,0,"a"
"NY00",0,0,0,0,0,0,1,
"NY15",0,0,0,0,1,0,0,"a"
"NY26",0,0,0,0,0,1,0,
"NY45",0,0,0,1,1,0,0,"a"
"NY86",0,0,0,0,0,1,0,
"NY96",0,0,0,0,0,0,1,
"NZ06",0,0,0,0,0,1,0,
"NZ15",0,0,0,1,0,0,0,"a"
"NZ21",0,0,0,0,1,0,0,"a"
"NZ22",0,0,0,1,0,0,0,"a"
"NZ24",0,0,0,0,0,0,1,
"NZ26",0,0,0,1,0,1,1,"a"
"NZ30",0,0,0,0,0,1,0,
"NZ31",0,0,0,1,0,0,0,"a"
"NZ35",0,0,1,0,0,0,0,"a"
"NZ36",0,0,0,0,0,1,1,
"NZ41",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,0,1,1,
"NZ52",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,1,0,
"O13",0,0,0,0,1,0,0,"a"
"O21",0,0,0,1,0,0,0,"a"
"O22",0,0,0,0,1,0,0,"a"
"O23",0,0,0,0,1,0,0,"a"
"S50",0,0,0,0,0,1,0,
"S68",0,0,0,0,0,0,1,
"S72",0,0,0,0,0,0,1,
"S82",0,0,0,0,0,0,1,
"S90",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"SC16",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,1,1,1,"a"
"SC27",1,0,0,0,0,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,1,0,0,
"SC49",0,0,1,1,1,1,0,"a"
"SD20",0,0,1,0,0,1,1,
"SD21",0,0,0,0,0,0,1,
"SD30",0,0,0,0,0,1,0,
"SD31",1,0,0,0,1,1,1,"a"
"SD32",1,0,1,1,1,1,0,"a"
"SD33",1,0,1,0,1,0,0,"a"
"SD34",1,0,1,0,0,0,0,"a"
"SD37",0,0,0,0,1,0,0,"a"
"SD40",0,0,0,0,0,1,0,
