"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NM15",0,0,0,0,0,0,1,
"NS56",1,0,0,0,0,0,0,"a"
"NS76",0,0,0,0,1,0,0,"a"
"NS77",1,0,0,0,0,0,0,"a"
"SD52",0,0,1,0,0,0,0,"a"
"SD53",1,0,1,0,0,0,0,"a"
"SD90",0,0,0,1,1,0,0,
"SE02",0,0,1,0,0,0,0,"a"
"SE13",0,0,1,0,1,0,0,"a"
"SE22",1,0,0,0,0,0,0,"a"
"SJ38",0,0,0,1,0,0,0,
"SJ84",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,1,
"SO98",0,0,0,0,1,0,0,"a"
"ST23",0,0,0,0,1,0,0,"a"
"ST57",0,1,0,0,0,0,0,"a"
"ST67",0,0,0,1,0,0,0,"a"
"SU95",0,0,1,0,0,0,0,"a"
"SU98",0,0,0,1,0,0,0,"a"
"SZ69",0,0,0,0,0,0,1,
"TA30",1,0,1,0,0,0,0,"a"
"TL02",0,0,0,1,0,0,0,
"TL05",0,0,1,1,0,0,0,"a"
"TL13",1,0,1,1,0,0,0,"a"
"TL21",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,1,0,0,"a"
"TQ07",1,0,1,0,0,0,0,"a"
"TQ08",1,0,1,1,0,0,0,"a"
"TQ09",1,0,0,0,0,0,0,"a"
"TQ37",0,0,0,1,0,0,0,"a"
"TQ38",0,0,0,1,0,0,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ57",0,0,0,1,0,0,0,"a"
"TQ58",0,0,0,1,0,1,0,"a"
"TQ67",0,0,0,1,0,0,0,"a"
