"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C02",1,0,0,0,0,0,0,"n"
"C14",1,0,0,0,0,0,0,"n"
"C24",1,0,0,0,0,0,0,"n"
"G51",0,0,0,0,0,0,1,
"G63",0,0,0,1,0,0,0,"n"
"G72",0,0,1,0,0,0,0,"n"
"H06",0,0,0,0,0,1,0,
"H16",0,1,0,0,1,0,0,"n"
"H42",0,0,0,0,1,0,0,"n"
"H55",0,0,0,1,0,0,0,"n"
"H63",0,0,0,1,0,0,0,"n"
"H76",0,0,0,0,0,1,0,
"H84",0,0,0,0,0,1,0,
"HY31",0,0,0,0,0,0,1,
"J37",1,0,0,0,0,0,1,"n"
"J44",1,0,0,0,0,0,0,
"J49",1,0,0,0,0,1,0,"n"
"J57",1,0,0,0,0,0,0,"n"
"M40",1,0,0,0,0,0,0,"n"
"N22",0,0,0,0,0,0,1,
"N45",1,0,0,0,0,0,0,"n"
"N76",0,0,0,0,0,0,1,
"NC55",0,0,1,0,0,0,0,"n"
"ND02",0,0,1,1,0,0,0,"n"
"ND03",0,0,1,1,0,0,0,"n"
"ND06",0,0,0,1,0,0,0,"n"
"ND13",0,0,0,1,1,0,0,"n"
"ND15",0,0,1,0,0,1,0,"n"
"ND16",0,0,0,1,0,0,1,"n"
"ND26",0,1,0,1,0,0,0,"n"
"ND27",0,0,0,0,0,0,1,
"NG42",0,0,1,0,0,0,0,"n"
"NG62",0,0,0,0,1,0,0,"n"
"NG87",1,0,0,0,0,0,0,"n"
"NG94",0,0,1,0,0,0,0,"n"
"NH17",1,0,0,0,0,0,0,"n"
"NH19",1,0,0,0,0,0,1,"n"
"NH31",0,0,0,1,0,0,0,
"NH32",0,0,1,1,1,0,0,"n"
"NH43",0,0,1,0,0,0,0,
"NH44",0,0,0,1,1,0,0,"n"
"NH54",0,0,1,1,0,0,1,"n"
"NH55",0,0,1,0,0,0,0,"n"
"NH63",0,0,0,0,0,0,1,
"NH64",0,0,0,1,0,0,0,
"NH70",1,0,0,1,0,0,1,"n"
"NH73",0,0,0,1,0,0,0,
"NH77",0,0,1,0,0,0,0,"n"
"NH80",1,0,0,0,0,1,0,
"NH81",0,0,0,1,1,1,1,"n"
"NH84",0,0,1,0,0,0,0,
"NH85",0,0,0,0,0,0,1,
"NH90",0,0,1,0,0,1,0,
"NH92",0,0,0,0,0,0,1,
"NH94",0,0,0,0,1,0,1,"n"
"NH95",0,1,0,0,0,0,0,
"NJ00",0,0,0,0,0,1,0,
"NJ02",0,0,0,0,1,1,1,"n"
"NJ04",0,0,1,0,0,0,0,"n"
"NJ05",1,1,1,0,0,0,0,"n"
"NJ15",0,0,0,0,0,0,1,
"NJ16",1,1,0,0,0,0,1,
"NJ24",1,0,0,0,1,0,0,"n"
"NJ25",0,0,1,0,0,0,0,"n"
"NJ26",0,1,0,0,0,0,1,
"NJ34",1,0,0,1,0,0,0,"n"
"NJ36",0,1,0,0,0,1,0,
"NJ44",0,0,0,0,0,0,1,
"NJ45",1,0,0,0,0,0,0,
"NJ54",0,0,0,0,0,1,1,
"NJ56",1,0,0,0,1,0,0,"n"
"NJ62",0,0,0,0,0,0,1,
"NJ64",0,0,0,0,0,0,1,
"NJ65",1,0,0,0,0,0,0,
"NJ66",1,1,0,0,0,1,1,"n"
"NJ71",0,0,0,0,1,1,0,"n"
"NJ72",0,0,0,1,0,0,0,"n"
"NJ73",0,0,0,0,0,0,1,
"NJ75",1,0,0,0,0,0,0,
"NJ76",1,0,1,0,0,1,1,"n"
"NJ81",0,0,0,1,0,0,0,"n"
"NJ90",1,0,1,0,0,0,0,"n"
"NJ91",0,0,0,0,0,0,1,
"NJ92",0,0,0,0,0,1,0,
"NJ95",0,0,0,0,0,1,0,
"NK14",0,0,0,0,1,0,1,"n"
"NM49",0,0,1,0,0,1,0,
"NM52",0,0,0,0,0,0,1,
"NM56",1,0,1,0,0,0,0,"n"
"NM66",0,0,0,0,0,1,0,
"NM68",0,0,0,1,0,0,0,"n"
"NM77",0,0,1,0,0,0,0,"n"
"NM83",0,1,1,0,0,0,0,"n"
"NM86",0,0,0,0,1,0,0,"n"
"NM93",1,0,0,0,0,0,0,"n"
"NN50",0,1,0,0,0,1,0,"n"
"NN54",0,0,0,0,0,0,1,
"NN67",0,0,0,0,1,0,0,"n"
"NN72",0,0,1,1,0,0,0,"n"
"NN74",0,0,1,0,1,1,0,"n"
"NN82",0,0,1,0,0,0,0,"n"
"NN86",0,0,0,1,0,0,1,"n"
"NN91",0,0,0,1,0,0,0,"n"
"NN94",0,0,1,0,1,1,1,"n"
"NN95",0,0,1,1,1,1,1,"n"
"NN96",0,0,0,1,0,0,0,"n"
"NO00",0,0,0,0,1,1,0,"n"
"NO01",1,0,1,0,0,0,0,"n"
"NO02",0,0,0,0,0,0,1,
"NO04",0,0,1,0,0,1,0,
"NO10",0,1,1,1,0,0,0,"n"
"NO13",0,0,0,1,1,0,0,"n"
"NO14",1,0,1,0,0,0,0,"n"
"NO15",0,0,0,1,0,0,0,"n"
"NO21",1,1,0,0,0,0,0,"n"
"NO24",0,0,0,0,0,1,0,
"NO30",0,0,0,0,0,0,1,
"NO32",0,0,0,0,0,0,1,
"NO34",0,0,0,0,0,1,0,
"NO35",0,0,0,1,0,0,0,"n"
"NO40",1,0,0,0,0,0,0,"n"
"NO41",0,0,1,0,0,0,0,"n"
"NO42",0,0,0,0,1,0,0,"n"
"NO43",0,0,0,1,1,0,1,"n"
"NO46",0,0,1,0,0,0,0,"n"
"NO49",0,0,0,0,0,0,1,
"NO50",0,1,1,1,0,0,0,"n"
"NO51",0,0,0,0,1,0,0,"n"
"NO59",0,0,0,0,0,0,1,
"NO60",1,1,0,0,0,0,0,"n"
"NO64",0,0,1,0,0,0,0,"n"
"NO66",0,0,0,0,1,0,1,"n"
"NO69",0,0,0,0,1,0,1,"n"
"NO79",0,0,0,0,0,1,1,
"NR39",1,0,0,0,0,0,0,
"NR75",0,0,0,0,1,0,0,"n"
"NR78",0,0,0,0,1,0,0,"n"
"NR87",0,0,0,0,1,0,1,"n"
"NR92",0,0,1,0,0,0,0,"n"
"NR95",0,0,1,0,0,0,0,"n"
"NS02",0,0,0,0,0,1,1,
"NS04",0,0,1,0,0,0,0,"n"
"NS06",1,0,0,0,0,0,0,
"NS18",1,0,0,0,0,0,0,"n"
"NS20",0,0,1,0,0,0,0,"n"
"NS27",1,0,0,1,0,0,0,"n"
"NS34",0,0,0,0,0,0,1,
"NS35",0,0,0,0,0,0,1,
"NS36",0,0,0,0,1,1,0,"n"
"NS37",0,0,0,0,1,0,1,"n"
"NS43",0,0,0,0,0,0,1,
"NS46",0,0,0,0,0,1,0,
"NS47",0,0,0,0,0,1,0,
"NS55",0,0,0,1,1,0,1,"n"
"NS56",0,0,0,1,1,0,0,"n"
"NS58",1,0,0,0,0,0,0,"n"
"NS65",0,0,0,1,1,0,0,"n"
"NS66",0,0,1,1,0,0,1,"n"
"NS67",0,0,0,1,1,0,0,"n"
"NS69",0,0,0,0,0,1,0,
"NS71",1,0,0,0,0,0,0,"n"
"NS75",0,0,0,0,1,0,0,"n"
"NS79",1,0,0,0,0,0,0,"n"
"NS83",0,0,0,0,1,0,0,
"NS84",0,0,1,0,1,0,1,"n"
"NS89",0,0,0,0,0,1,0,
"NS96",0,0,0,0,1,1,0,"n"
"NS97",0,0,1,0,1,0,1,"n"
"NS98",0,0,0,1,1,0,1,"n"
"NS99",0,0,0,1,1,0,1,"n"
"NT00",1,0,0,0,0,0,1,"n"
"NT02",0,0,0,1,0,0,1,"n"
"NT03",0,0,1,1,1,0,0,"n"
"NT04",1,0,1,0,0,0,1,"n"
"NT05",0,0,0,0,1,0,0,"n"
"NT06",1,0,1,1,0,1,1,"n"
"NT07",0,0,1,0,1,1,1,"n"
"NT08",0,1,0,0,1,0,1,"n"
"NT09",1,0,0,0,0,0,0,"n"
"NT13",1,0,1,1,1,0,1,"n"
"NT14",1,0,1,0,0,0,0,"n"
"NT15",1,0,0,0,0,0,1,"n"
"NT16",1,0,1,1,0,0,1,"n"
"NT17",0,0,1,0,1,1,0,"n"
"NT18",0,1,1,0,1,0,1,"n"
"NT19",0,0,1,0,1,0,1,"n"
"NT21",1,0,1,0,1,0,1,"n"
"NT23",0,0,1,1,1,0,0,"n"
"NT24",1,0,1,1,1,0,1,"n"
"NT25",0,0,0,1,0,0,0,"n"
"NT26",0,0,0,1,1,0,1,"n"
"NT27",0,0,1,1,1,1,1,"n"
"NT29",0,1,1,0,1,0,0,"n"
"NT35",0,0,0,0,0,0,1,
"NT36",1,0,1,1,1,1,1,"n"
"NT37",0,0,0,0,1,1,1,"n"
"NT40",1,0,1,0,1,0,1,"n"
"NT41",0,0,1,0,1,0,1,"n"
"NT42",0,0,1,0,1,0,1,"n"
"NT43",0,0,0,1,1,0,1,"n"
"NT44",0,0,0,1,0,0,0,
"NT45",0,0,0,0,0,0,1,
"NT46",0,0,1,1,1,0,1,"n"
"NT47",0,0,1,0,1,0,1,"n"
"NT50",0,0,0,0,1,0,1,"n"
"NT51",0,0,1,0,1,1,1,"n"
"NT52",1,0,1,0,0,1,1,"n"
"NT53",1,0,1,1,1,1,1,"n"
"NT54",1,0,1,0,0,0,0,"n"
"NT56",0,0,1,0,1,0,1,"n"
"NT57",0,0,0,1,1,1,1,"n"
"NT58",0,0,0,1,0,1,1,"n"
"NT61",0,0,0,0,0,1,1,
"NT62",0,1,1,0,1,1,1,"n"
"NT63",1,0,1,0,1,0,1,"n"
"NT67",1,0,0,0,1,0,1,"n"
"NT70",1,0,0,0,0,0,0,"n"
"NT71",0,0,0,1,0,0,1,"n"
"NT72",0,0,1,0,1,0,1,"n"
"NT73",0,0,1,0,1,0,1,"n"
"NT74",0,0,0,0,1,0,1,"n"
"NT75",1,1,1,0,0,0,0,"n"
"NT76",0,0,0,0,1,0,0,"n"
"NT77",1,0,1,1,0,0,0,"n"
"NT82",1,0,1,0,1,0,1,"n"
