"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B90",0,0,0,0,0,0,1,
"C03",0,0,0,0,1,0,0,"n"
"C14",0,0,0,0,1,0,0,"n"
"C24",1,0,1,0,0,0,0,"n"
"C63",0,0,0,0,0,0,1,
"C80",0,0,0,0,0,0,1,
"C82",0,0,0,0,1,0,0,
"C90",1,0,0,0,0,0,0,"n"
"C91",0,0,0,0,1,0,0,"n"
"C93",0,0,0,0,1,0,0,"n"
"C94",0,0,0,0,1,0,0,"n"
"D00",0,0,0,0,1,0,0,"n"
"D02",0,0,0,1,1,0,0,"n"
"D10",0,0,0,0,1,0,0,"n"
"G50",0,0,0,0,1,0,0,"n"
"G54",0,0,0,0,0,0,1,"n"
"G61",0,0,0,0,1,0,0,"n"
"G62",0,0,0,0,1,0,1,"n"
"G71",0,0,0,0,0,1,0,
"G72",0,0,0,0,1,0,0,"n"
"G73",0,0,0,0,1,0,0,"n"
"G85",1,0,0,0,0,0,0,"n"
"G86",0,0,0,0,1,0,0,"n"
"G92",0,0,0,0,1,0,0,"n"
"H03",0,0,0,0,0,0,1,
"H05",0,0,0,0,1,0,0,"n"
"H14",0,0,0,0,1,0,0,"n"
"H15",0,0,0,1,1,0,0,"n"
"H16",0,0,0,0,1,0,0,
"H22",0,0,0,0,1,0,0,"n"
"H24",1,0,0,0,0,0,0,
"H26",0,0,0,0,1,0,0,"n"
"H32",0,0,0,1,0,0,0,
"H33",0,0,0,1,1,0,0,"n"
"H39",1,0,0,0,0,0,0,"n"
"H42",0,0,0,0,1,0,0,"n"
"H45",0,0,0,0,1,0,0,"n"
"H47",0,0,0,0,1,0,0,
"H53",0,0,0,0,0,1,0,
"H55",0,0,0,0,1,0,0,"n"
"H57",0,0,1,0,0,0,0,
"H60",0,0,0,0,1,0,0,"n"
"H61",0,0,0,0,1,0,0,"n"
"H63",0,0,0,0,0,1,0,
"H64",0,0,0,0,1,1,0,"n"
"H71",0,0,0,0,0,1,0,
"H74",0,0,0,0,1,0,0,"n"
"H76",1,0,1,0,0,0,0,
"H78",0,0,0,1,0,0,0,"n"
"H81",1,0,0,0,0,0,0,"n"
"H84",0,0,0,0,1,0,0,"n"
"H85",0,0,0,0,1,0,0,"n"
"H86",1,0,0,0,0,0,0,"n"
"H95",1,0,0,0,0,0,0,"n"
"H96",0,0,0,0,1,0,1,"n"
"H97",1,0,1,0,1,0,0,"n"
"H99",0,0,0,1,1,0,0,"n"
"HY21",1,0,0,0,0,0,0,"n"
"HY30",0,0,1,0,0,0,0,"n"
"HY31",1,0,0,0,0,0,0,"n"
"HY32",1,0,0,0,0,0,0,"n"
"HY40",1,0,0,0,0,0,0,"n"
"HY41",0,0,0,0,0,0,1,"n"
"HY42",1,0,0,0,0,0,0,"n"
"HY44",1,0,0,0,0,0,0,"n"
"HY50",1,0,0,0,0,1,0,"n"
"HY51",1,0,0,0,0,0,0,"n"
"HY62",1,1,0,0,0,0,0,"n"
"J02",1,0,0,0,1,0,0,
"J04",0,0,1,0,0,0,0,"n"
"J06",1,0,0,0,0,0,1,"n"
"J08",0,0,0,0,1,0,0,"n"
"J09",0,0,0,0,1,0,0,"n"
"J14",0,0,0,0,1,0,1,
"J15",1,0,0,0,0,0,0,"n"
"J17",1,0,0,0,0,0,0,"n"
"J18",0,0,0,1,1,0,1,"n"
"J21",0,0,0,0,1,0,1,"n"
"J23",0,0,0,0,1,0,0,
"J24",0,0,1,0,0,0,0,"n"
"J26",0,0,0,0,1,0,0,"n"
"J27",0,0,0,1,1,0,0,"n"
"J28",1,0,0,0,1,0,0,"n"
"J29",0,0,0,0,1,0,0,
"J33",1,0,0,0,0,0,0,
"J35",0,0,1,0,1,0,0,"n"
"J36",0,0,0,0,0,1,1,
"J37",1,0,0,0,0,0,0,"n"
"J38",1,0,0,0,0,0,0,"n"
"J46",1,0,1,0,0,0,0,"n"
"J47",1,0,0,1,0,0,0,"n"
"J48",1,0,0,0,1,0,0,"n"
"J54",0,0,0,1,1,1,0,"n"
"J55",0,0,1,0,1,0,0,"n"
"J56",0,0,0,0,0,1,1,
"J58",1,0,0,0,0,0,1,"n"
"J64",0,0,0,0,0,1,0,"n"
"J65",0,0,0,0,0,1,0,
"L54",0,0,0,0,0,0,1,
"L64",0,0,0,0,0,0,1,
"L76",0,0,0,1,0,0,0,
"M02",0,0,0,0,1,0,0,"n"
"M15",1,0,0,0,0,0,0,"n"
"M21",0,0,1,0,1,0,0,"n"
"M25",0,0,0,0,0,0,1,
"M26",0,0,0,0,0,0,1,
"M29",0,0,0,0,0,0,1,
"M30",0,0,0,0,0,1,0,
"M32",0,0,0,0,0,0,1,
"M33",0,0,0,0,0,0,1,
"M34",0,0,0,0,0,0,1,
"M41",0,0,0,0,0,1,1,
"M54",0,0,0,0,0,0,1,
"M65",0,0,0,0,1,0,0,"n"
"M66",0,0,0,0,1,0,0,"n"
"M77",0,0,0,0,1,0,0,"n"
"M90",0,0,0,0,0,0,1,
"N00",0,0,0,0,0,0,1,
"N01",0,0,0,0,1,0,0,"n"
"N06",0,0,0,0,0,0,1,
"N07",0,0,0,0,1,0,0,"n"
"N08",0,0,0,0,0,1,0,
"N12",0,0,0,0,1,0,0,"n"
"N16",0,0,0,0,1,0,0,"n"
"N27",0,0,0,0,1,0,0,"n"
"N29",0,0,0,0,1,0,0,"n"
"N35",0,0,0,0,0,0,1,
"N38",0,0,0,0,1,0,0,"n"
"N39",0,0,0,0,1,0,0,"n"
"N41",0,0,0,0,0,0,1,
"N45",1,0,0,1,0,0,1,"n"
"N47",0,0,0,0,1,0,0,"n"
"N48",0,0,0,0,1,0,0,"n"
"N57",0,0,0,0,0,0,1,
"N60",0,0,0,0,1,0,0,"n"
"N68",0,0,0,0,1,0,1,"n"
"N70",0,0,0,0,0,1,0,
"N71",0,0,0,0,0,0,1,
"N79",0,0,0,0,1,0,0,"n"
"N84",0,0,0,0,1,0,0,"n"
"N89",0,0,0,0,0,1,0,
"N91",0,0,0,0,0,0,1,
"N96",0,0,0,0,1,0,0,"n"
"NC36",0,0,0,1,1,0,0,"n"
"NC96",1,0,0,0,0,0,0,"n"
"ND06",0,0,1,0,0,0,0,"n"
"ND15",0,0,0,1,0,0,0,"n"
"ND16",1,1,0,0,0,0,0,"n"
"ND25",0,0,1,0,0,0,0,"n"
"ND26",1,0,0,0,0,0,0,"n"
"ND27",0,1,0,1,0,0,0,"n"
"ND34",0,0,0,0,1,0,0,"n"
"ND35",1,0,0,0,0,1,0,"n"
"ND37",0,0,0,1,0,0,0,"n"
"ND48",0,0,0,0,0,0,1,
"ND49",1,0,0,0,0,0,0,
"NF60",0,0,1,0,0,0,0,
"NF72",0,0,0,1,1,1,0,"n"
"NF73",0,0,0,1,1,0,0,"n"
"NF74",0,0,0,0,1,0,0,
"NF76",0,0,0,0,1,1,0,"n"
"NF98",0,0,0,0,1,0,0,"n"
"NH54",1,0,0,0,0,0,0,"n"
"NH55",0,0,0,1,0,0,0,"n"
"NH63",0,1,0,1,0,0,0,"n"
"NH64",0,0,0,1,0,0,0,"n"
"NH65",0,0,1,1,1,1,0,"n"
"NH84",0,0,1,0,0,0,0,
"NH85",0,0,1,0,1,0,0,"n"
"NH95",0,0,0,0,1,0,0,"n"
"NH98",0,0,0,0,1,1,0,"n"
"NJ06",0,0,0,0,1,0,1,"n"
"NJ16",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,0,1,0,
"NJ27",0,0,1,0,0,0,0,"n"
"NJ36",1,0,0,0,0,0,0,
"NJ41",0,0,0,0,1,0,0,"n"
"NJ45",1,0,0,0,0,0,0,
"NJ56",1,0,0,0,1,0,0,"n"
"NJ65",1,0,0,0,0,0,0,
"NJ66",1,0,0,0,0,0,0,
"NJ72",0,0,0,1,1,1,1,"n"
"NJ75",1,0,0,0,0,0,0,
"NJ76",1,0,0,0,0,0,0,
"NJ80",1,0,0,1,1,1,0,"n"
"NJ81",0,0,0,0,1,0,0,"n"
"NJ83",0,0,0,0,1,0,0,"n"
"NJ90",1,0,0,0,0,1,0,"n"
"NJ96",0,0,0,0,1,0,0,"n"
"NL69",0,0,0,0,1,0,0,"n"
"NL94",0,0,0,0,1,1,1,"n"
"NM04",0,0,0,0,1,0,1,
"NM16",0,0,0,1,0,0,0,"n"
"NM26",0,0,0,0,1,1,0,"n"
"NM82",0,0,0,0,1,0,0,"n"
"NM83",0,0,1,0,0,0,0,"n"
"NM92",0,0,0,0,1,0,0,"n"
"NN82",0,0,0,1,0,0,0,
"NN84",0,0,0,0,1,0,0,"n"
"NN91",0,0,0,0,1,0,0,"n"
"NO01",0,0,0,1,1,0,0,"n"
"NO03",0,0,0,0,1,0,0,"n"
"NO07",0,0,0,0,1,0,0,"n"
"NO13",0,0,0,0,0,1,1,
"NO16",1,0,0,0,0,0,1,"n"
"NO22",0,0,0,0,1,0,0,"n"
"NO24",1,0,0,1,1,0,0,"n"
"NO25",0,0,0,0,1,1,1,"n"
"NO26",0,0,0,1,1,1,0,"n"
"NO32",0,0,0,0,1,0,0,
"NO33",0,0,0,0,1,0,0,"n"
"NO34",0,0,0,1,0,0,0,"n"
"NO35",1,0,0,0,1,0,0,"n"
"NO41",0,0,0,0,1,0,0,"n"
"NO42",0,0,0,1,0,1,0,"n"
"NO44",0,0,0,1,0,1,0,"n"
"NO45",1,1,0,0,0,1,0,"n"
"NO47",0,0,0,0,0,1,1,
"NO48",0,0,0,0,0,1,1,
"NO52",0,0,0,0,0,1,0,
"NO53",1,0,0,0,1,1,0,"n"
"NO54",1,0,0,0,1,1,1,"n"
"NO55",1,0,0,0,0,1,0,"n"
"NO57",0,0,0,0,0,0,1,
"NO63",1,0,1,0,1,0,0,"n"
"NO65",1,0,0,0,0,1,1,"n"
"NO69",0,0,0,0,1,1,1,"n"
"NO75",1,0,0,0,0,0,0,"n"
"NO76",1,0,0,0,0,0,0,"n"
"NO77",0,0,0,1,0,1,1,"n"
"NO79",0,0,0,0,1,1,1,"n"
"NO88",0,0,0,0,0,0,1,
"NO89",0,0,0,0,1,1,0,"n"
"NR16",0,0,0,0,1,0,1,"n"
"NR26",0,0,0,0,0,0,1,
"NR37",0,0,0,1,1,0,0,"n"
"NR38",0,0,1,1,0,0,0,"n"
"NR39",0,0,0,0,1,0,1,"n"
"NR46",0,0,0,1,0,0,0,
"NR49",0,0,0,0,1,0,0,"n"
