"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS76",1,0,0,0,0,0,0,"a"
"NX40",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD30",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,1,0,0,
"SJ79",0,0,1,1,0,0,0,
"SJ89",0,0,1,0,1,0,0,"a"
"SK22",1,0,1,0,0,0,0,"a"
"SO81",0,0,0,0,0,0,1,
"ST16",0,1,0,0,0,0,0,"a"
"ST38",0,1,0,0,0,0,0,"a"
"SW54",0,0,1,0,0,0,0,
"SZ09",0,0,0,0,0,0,1,
"TA02",1,0,1,0,0,0,0,"a"
"TA12",1,0,0,0,0,0,0,"a"
"TA41",0,0,0,1,0,0,0,"a"
"TM25",0,0,0,0,1,0,0,"a"
"TM58",0,0,0,1,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ09",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,1,0,0,"a"
"TQ17",1,1,1,0,0,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ27",0,0,0,0,0,1,1,
"TQ28",0,0,0,0,1,0,1,"a"
"TQ35",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,1,1,
"TQ39",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,1,0,0,"a"
"TQ48",1,0,1,0,0,0,0,"a"
"TQ56",0,0,0,0,0,1,0,
"TQ57",0,0,0,1,0,0,0,"a"
"TQ58",0,0,1,0,0,0,0,"a"
"TQ68",0,0,1,0,0,0,0,"a"
"TQ78",0,0,1,0,0,0,0,"a"
"TQ98",0,0,1,0,0,0,0,"a"
"WV55",0,0,0,1,0,0,0,"a"
