"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J38",0,0,0,0,0,1,0,
"NF81",0,0,0,0,0,1,0,
"NJ16",0,0,0,0,1,1,1,"a"
"NJ42",0,0,0,0,0,0,1,
"NO04",1,0,0,0,0,0,0,"a"
"NO24",0,0,0,0,0,0,1,
"NR68",0,0,1,0,0,0,0,"a"
"NR86",0,0,0,0,0,0,1,
"NR88",0,0,0,0,0,0,1,
"NR89",0,0,0,0,1,0,0,"a"
"NT39",0,0,0,0,1,0,0,"a"
"NT86",0,0,0,0,0,1,1,
"NZ42",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,0,1,0,
"SD31",0,0,0,0,0,1,0,
"SD86",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE14",0,0,0,0,0,1,0,
"SE24",0,0,0,1,0,0,0,"a"
"SH78",0,0,0,0,1,1,0,"a"
"SJ39",0,0,0,0,1,0,0,"a"
"SJ47",0,0,0,0,0,1,0,
"SJ79",0,0,0,0,0,1,0,
"SJ84",0,0,0,0,0,1,0,
"SK45",0,0,0,0,0,1,0,
"SK53",0,0,0,0,1,0,1,"a"
"SK63",0,0,0,0,0,0,1,
"SN55",0,0,0,0,1,0,0,"a"
"SO72",0,0,0,1,0,0,0,"a"
"SO80",0,0,0,1,0,1,0,"a"
"SO82",0,0,0,1,0,0,0,"a"
"SO85",0,0,0,0,0,1,0,
"SO89",0,0,0,0,1,0,0,"a"
"SO91",0,0,0,1,0,0,0,"a"
"SO92",0,0,0,0,0,0,1,
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,0,1,0,
"SP39",0,0,0,0,0,0,1,
"SS69",0,0,0,0,0,1,0,
"ST57",0,0,0,0,1,0,0,"a"
"SU62",0,0,0,0,0,1,0,
"SU72",0,0,0,1,0,0,0,"a"
"SW64",0,0,0,0,1,0,1,"a"
"SW84",0,0,0,0,1,0,0,
"T01",0,0,0,0,0,0,1,
"TF62",0,0,0,0,0,1,0,
"TL21",0,0,0,0,1,0,0,
"TL46",0,0,0,1,0,0,0,"a"
"TQ26",0,0,0,0,0,1,1,
