"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SO88",0,0,0,0,1,0,0,
"SS20",0,0,0,0,1,0,0,
"SS91",0,0,0,1,0,0,0,
"SS92",0,0,0,0,1,0,0,
"SS94",0,0,0,0,0,1,0,
"ST11",0,0,0,0,1,0,0,
"ST68",0,0,0,1,0,0,0,
"SU40",0,0,0,0,0,0,1,
"SU82",0,0,0,0,1,0,0,
"SU88",0,0,1,1,0,0,0,
"SU93",0,1,1,0,0,0,0,
"SW84",0,0,0,1,1,0,0,
"SX08",0,0,0,0,1,0,0,
"SX16",1,0,1,0,0,0,0,
"SX26",0,0,0,0,1,0,0,
"SX89",0,0,0,0,1,0,0,
"SX98",0,0,0,0,1,0,0,
"SY19",0,0,0,0,1,0,0,
"TQ46",0,0,0,0,1,0,0,
"TR35",0,0,0,0,0,0,1,
"WV54",0,0,0,0,1,0,0,
