"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D22",0,0,1,0,0,0,0,
"D31",0,0,0,0,1,0,0,
"H04",0,0,1,0,0,0,0,
"H13",0,0,1,0,0,0,0,
"H48",0,0,0,0,1,0,0,
"NY42",0,0,0,0,0,0,1,
"NZ11",0,0,0,0,0,1,0,
"NZ32",0,0,0,0,0,0,1,
"NZ36",0,0,0,0,0,1,1,
"NZ41",0,0,0,0,0,0,1,
"NZ43",0,0,0,0,0,1,0,
"SD41",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,0,1,
"SD76",0,0,0,0,0,0,1,
"SD87",0,0,0,0,0,0,1,
"SE01",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE24",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,0,0,0,1,
"SE34",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE43",0,0,0,0,0,0,1,
"SE45",0,0,0,0,0,0,1,
"SE55",0,0,0,0,0,0,1,
"SE74",0,0,0,0,0,0,1,
"SE90",0,0,0,0,0,0,1,
"SH72",0,0,0,0,0,0,1,
"SH81",0,0,0,0,0,0,1,
"SJ47",0,0,0,0,0,0,1,
"SJ57",0,0,0,0,0,0,1,
"SJ58",0,0,0,0,0,0,1,
"SJ59",0,0,0,1,0,0,0,
"SJ64",0,0,0,0,0,0,1,
"SJ67",0,0,0,0,0,0,1,
"SJ68",0,0,0,0,0,0,1,
"SJ76",0,0,0,0,0,0,1,
"SJ77",0,0,0,0,0,1,0,
"SJ78",0,0,0,0,0,0,1,
"SJ79",0,0,0,0,0,0,1,
"SJ86",0,0,0,0,0,0,1,
"SJ87",0,0,0,0,0,1,0,
"SJ88",0,0,0,0,0,0,1,
"SJ96",0,0,0,0,0,0,1,
"SK20",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,0,1,
"SK69",0,0,0,0,0,0,1,
"SK79",0,0,0,0,0,0,1,
"SN00",0,0,0,0,0,0,1,
"SN51",0,0,0,0,0,1,0,
"SN52",0,0,0,0,0,0,1,
"SP19",0,0,0,0,0,0,1,
"SP80",0,0,0,0,0,0,1,
"ST09",0,0,0,0,0,1,0,
"SU21",0,0,0,1,0,0,0,
"SU59",0,0,0,0,1,0,0,
"SU72",0,0,0,0,0,0,1,
"SU78",0,0,0,0,0,0,1,
"SU89",0,0,0,0,0,0,1,
"SY49",0,0,0,0,0,1,1,
"SY59",0,0,0,0,0,0,1,
"TF07",0,0,0,0,0,0,1,
"TF29",0,0,0,0,0,0,1,
"TF50",0,0,0,0,0,0,1,
"TF61",0,0,0,0,0,1,0,
"TF83",0,0,0,0,0,1,0,
"TF91",0,0,0,0,0,1,0,
"TG02",0,0,0,0,0,0,1,
"TG03",0,0,0,0,0,1,0,
"TG32",0,0,0,0,0,0,1,
"TL06",0,0,0,0,0,1,0,
"TL19",0,0,0,0,0,0,1,
"TL25",0,0,0,0,0,0,1,
"TL26",0,0,0,0,0,0,1,
"TL27",0,0,0,0,0,0,1,
"TL28",0,0,0,0,0,0,1,
"TL37",0,0,0,0,0,0,1,
"TL80",0,0,0,0,0,0,1,
"TL81",0,0,0,0,0,0,1,
"TL99",0,0,0,0,0,1,0,
"TM24",0,0,0,1,0,0,0,"a"
"TM47",0,0,0,1,0,0,0,"a"
"TM59",0,0,0,0,1,0,0,
"TQ08",0,0,0,0,0,1,0,
"TQ24",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,1,0,0,
"TQ29",0,0,0,0,1,0,0,
"TQ37",0,0,0,0,0,1,0,
"TQ38",0,0,0,0,1,0,0,
"TQ39",0,0,0,0,0,1,0,
"TQ58",0,0,0,0,0,1,1,
"TQ59",0,0,0,0,0,0,1,
"TQ75",0,0,0,0,0,0,1,
