"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ06",0,0,0,0,0,1,0,
"SC27",0,0,0,0,1,0,0,"a"
"SC28",0,0,0,0,0,1,0,
"ST23",0,0,0,0,1,0,0,"a"
"ST32",0,0,0,0,1,1,0,"a"
"SU80",0,0,0,0,0,1,0,
"SY69",1,0,0,0,0,0,0,"a"
"TF16",1,0,0,0,0,0,0,"a"
"TF26",1,0,0,0,0,0,0,
"TL45",0,0,0,0,1,0,0,"a"
"TQ01",0,0,0,0,0,0,1,
"TQ36",1,0,0,0,0,0,0,"a"
"TQ38",0,0,0,0,1,0,0,"a"
"TQ39",0,0,0,0,0,0,1,
"TQ54",1,0,0,0,0,0,0,"a"
"TQ60",1,0,0,0,0,0,1,"a"
"TQ65",0,0,0,1,1,0,0,"a"
"TQ75",0,0,1,0,0,0,0,"a"
"WV37",1,1,1,0,0,0,0,"a"
"WV38",0,0,0,0,1,1,0,"a"
