"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU43",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NG25",0,0,0,0,0,0,1,
"NG45",0,0,0,0,0,0,1,
"NG46",0,0,0,0,0,0,1,
"NG52",0,0,0,0,0,1,1,
"NG53",1,1,1,1,1,1,1,"a"
"NG54",0,0,0,0,0,1,1,
"NG61",0,0,0,0,0,0,1,
"NH08",0,0,0,0,1,0,0,"a"
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,1,0,0,0,0,"a"
"NJ06",0,0,0,0,0,1,0,
"NM45",0,0,1,0,0,0,0,"a"
"NM55",0,0,0,0,0,0,1,
"NN64",0,0,0,0,0,0,1,
"NN85",0,0,0,0,0,0,1,
"NT00",0,0,0,0,0,0,1,
"NT03",0,0,0,1,0,0,0,"a"
"NT07",0,0,0,0,1,0,0,"a"
"NT12",0,0,0,1,0,0,0,"a"
"NT25",0,0,0,1,0,0,0,
"NT35",0,0,0,1,1,1,0,"a"
"NT45",0,0,0,0,1,0,0,"a"
"NT80",0,0,0,1,0,0,0,"a"
"NT90",0,0,1,1,1,0,0,"a"
"NX76",0,0,0,0,0,0,1,
"NY99",0,0,0,1,1,0,0,"a"
"SC26",0,0,0,1,0,0,0,"a"
"SC27",1,0,0,0,1,0,0,"a"
"SD59",0,0,0,0,0,1,0,
"SE05",0,0,0,0,0,0,1,
"SK58",0,0,0,0,0,1,0,
"SN72",0,0,0,0,1,1,0,"a"
"SP67",0,0,0,0,0,0,1,
"ST31",0,0,0,0,0,0,1,
"SU97",0,0,0,0,1,0,0,"a"
"SX68",0,0,1,0,0,0,0,"a"
"TQ05",0,0,0,0,1,1,0,"a"
"TQ06",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
