"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO43",0,0,1,0,0,0,0,"a"
"NO75",0,0,1,0,0,0,0,"a"
"NS56",0,0,0,1,1,0,0,"a"
"NT27",1,0,0,0,0,0,0,
"NT73",1,1,1,0,0,0,0,"a"
"NU22",1,0,0,0,0,0,0,"a"
"SD32",1,0,0,0,0,0,0,"a"
"SD34",1,0,0,0,0,0,0,"a"
"SD35",1,0,0,0,0,0,0,"a"
"SD52",1,0,1,0,0,0,0,
"SD53",1,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,
"SE13",0,0,1,0,1,0,0,"a"
"SE63",0,0,1,0,0,0,0,"a"
"SH77",1,0,0,0,0,0,0,"a"
"SH78",1,0,0,0,0,0,0,"a"
"SJ25",1,0,0,0,0,0,0,"a"
"SJ39",1,1,0,0,0,0,0,"a"
"SJ44",0,1,0,0,0,0,0,"a"
"SK22",0,1,0,0,0,0,0,
"SK52",1,0,0,0,0,0,0,"a"
"SK53",1,0,0,0,1,0,0,"a"
"SK75",1,0,0,0,0,0,0,"a"
"SO00",1,0,0,0,0,0,0,"a"
"SO60",0,0,1,1,0,0,0,"a"
"SO80",1,0,0,0,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO85",0,0,1,0,0,0,0,"a"
"SO93",0,1,0,0,0,0,0,"a"
"SO99",1,0,0,0,0,0,0,"a"
"SP09",0,0,1,0,0,0,0,"a"
"SP19",1,0,0,0,0,0,0,"a"
"SP36",1,0,0,0,0,0,0,"a"
"SP40",1,1,0,0,1,0,0,"a"
"SP50",1,1,0,0,0,0,0,"a"
"SS48",0,0,0,0,0,1,0,
"ST16",1,0,0,0,0,0,0,"a"
"ST17",0,1,0,0,0,0,0,"a"
"ST18",0,1,0,0,0,0,0,"a"
"ST27",0,1,0,0,0,0,0,"a"
"ST47",1,0,0,0,0,0,0,"a"
"ST57",0,1,0,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"ST76",1,0,0,0,0,0,0,"a"
"SU18",0,1,0,0,0,0,0,"a"
"SU41",1,0,1,0,0,0,0,
"SU52",0,0,0,0,0,0,1,
"SU60",0,0,0,0,0,1,0,
"SU73",0,0,0,1,0,0,0,"a"
"SU74",0,0,0,0,0,0,1,
"SU76",0,0,1,0,0,0,0,"a"
"SU77",0,0,1,0,0,0,0,"a"
"SU83",0,0,1,0,0,0,0,"a"
"SU94",1,0,0,0,0,0,0,"a"
"SW83",1,0,0,0,0,0,0,"a"
"SW84",1,0,0,0,0,0,0,
"SX99",1,0,0,0,0,0,0,"a"
"SY08",1,0,0,0,0,0,0,"a"
"SY29",1,0,0,0,0,0,0,"a"
"SZ69",1,0,0,0,0,0,0,"a"
"TA02",1,0,0,0,0,0,0,"a"
"TA03",0,0,0,0,1,0,0,
"TA30",1,0,1,0,0,0,0,"a"
"TF90",0,1,0,0,0,0,0,"a"
"TG20",0,0,0,1,0,0,0,"a"
"TL03",0,0,0,1,0,0,0,"a"
"TL13",1,0,0,0,0,0,0,"a"
"TL14",0,0,1,0,0,0,0,"a"
"TL21",1,1,0,0,0,0,0,"a"
"TL25",1,0,0,0,0,0,0,"a"
"TL30",1,0,1,0,0,0,0,"a"
"TL31",0,0,0,1,1,0,0,"a"
"TL46",1,0,0,0,0,0,0,"a"
"TL58",1,0,0,0,0,0,0,"a"
"TL70",0,0,1,0,0,0,0,"a"
"TL88",1,0,0,0,0,0,0,"a"
"TM02",1,1,0,0,0,0,0,"a"
"TM23",0,1,0,0,0,0,0,"a"
"TQ02",1,0,0,0,0,0,0,"a"
"TQ06",1,0,1,0,0,0,0,"a"
"TQ07",1,0,1,0,0,0,0,"a"
"TQ08",1,0,1,0,0,0,0,"a"
"TQ09",0,0,1,0,0,0,0,"a"
"TQ12",1,0,0,0,0,0,0,"a"
"TQ14",0,1,0,0,0,0,0,"a"
"TQ17",1,1,1,0,0,0,0,"a"
"TQ18",1,0,1,0,0,0,0,"a"
"TQ20",1,0,0,0,0,0,0,"a"
"TQ24",0,0,1,0,0,0,0,"a"
"TQ26",1,1,1,0,0,0,0,"a"
"TQ27",1,1,1,0,0,0,0,"a"
"TQ28",1,0,0,0,1,0,1,"a"
"TQ30",1,0,0,0,0,0,0,"a"
"TQ35",0,0,0,1,0,0,0,
"TQ37",1,0,0,0,0,0,0,"a"
"TQ38",1,0,0,1,0,0,0,"a"
"TQ40",1,0,0,0,0,0,0,"a"
"TQ47",1,0,0,0,0,0,0,"a"
"TQ48",1,0,1,1,0,0,0,"a"
"TQ54",0,1,1,0,0,0,0,"a"
"TQ56",0,0,0,0,0,1,0,
"TQ57",0,0,0,1,0,0,0,"a"
"TQ58",1,0,0,0,0,0,0,"a"
"TQ70",1,0,0,0,0,0,0,"a"
"TQ78",0,0,1,0,0,0,0,"a"
"TQ88",0,0,1,0,0,0,0,"a"
"WA50",1,1,0,0,0,0,0,"a"
"WV27",1,1,1,0,0,0,0,"a"
"WV38",1,0,0,0,0,0,0,"a"
