"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,0,1,0,
"B70",0,0,1,0,0,0,0,"a"
"B71",0,0,1,0,0,1,0,"a"
"B72",0,0,0,0,0,1,0,
"B83",0,0,0,0,1,0,0,"a"
"B84",0,0,0,0,0,0,1,
"B90",0,0,1,0,0,0,0,"a"
"B93",0,0,0,0,0,1,1,
"C03",0,0,0,0,0,0,1,
"C12",0,0,1,0,0,0,0,"a"
"C14",0,0,0,0,0,0,1,
"C21",0,0,0,0,0,0,1,
"C23",0,0,0,0,1,0,0,"a"
"C24",0,0,0,0,1,0,1,"a"
"C30",0,0,0,0,1,0,1,"a"
"C31",0,0,0,0,1,0,0,"a"
"C32",0,0,0,0,1,0,0,"a"
"C34",0,0,0,0,1,0,0,"a"
"C40",0,0,1,0,0,1,0,"a"
"C41",0,0,0,0,1,0,0,"a"
"C42",0,0,0,0,1,0,0,"a"
"C43",0,0,0,0,1,0,0,"a"
"C45",0,0,0,0,0,0,1,
"C50",0,0,0,0,1,0,1,"a"
"C51",0,0,0,0,1,0,0,"a"
"C52",0,0,0,0,1,0,1,"a"
"C54",0,0,0,0,1,0,0,"a"
"C60",0,0,1,0,0,0,1,"a"
"C61",0,0,0,0,1,0,0,"a"
"C62",0,0,0,0,1,0,1,"a"
"C63",0,0,0,0,1,0,1,"a"
"C70",0,0,1,0,1,0,0,"a"
"C71",0,0,1,0,1,0,0,"a"
"C72",0,0,0,0,1,0,0,
"C73",0,0,0,1,1,0,1,"a"
"C80",0,0,0,0,0,1,1,
"C81",0,0,0,0,1,0,1,"a"
"C82",0,0,0,0,0,0,1,
"C83",0,0,1,0,0,1,1,"a"
"C84",0,0,0,0,1,0,1,"a"
"C90",0,0,1,0,1,1,1,"a"
"C91",0,0,1,0,1,0,0,"a"
"C92",0,0,1,0,1,0,1,"a"
"C94",0,0,0,0,1,0,1,"a"
"D00",0,0,0,0,1,0,0,"a"
"D01",0,0,1,0,1,0,1,"a"
"D02",0,0,1,0,0,0,0,"a"
"D03",0,0,0,0,1,0,0,"a"
"D04",0,0,1,0,1,0,0,"a"
"D10",0,0,1,0,0,0,0,"a"
"D11",0,0,0,0,1,0,0,"a"
"D12",0,0,0,0,0,0,1,
"D13",0,0,0,0,0,0,1,
"D14",0,0,0,0,0,1,1,
"D15",0,0,1,0,0,0,0,"a"
"D20",0,0,0,0,1,0,0,"a"
"D21",0,0,1,0,0,0,0,"a"
"D22",0,0,1,0,0,0,0,"a"
"D23",0,0,1,0,1,0,0,"a"
"D30",0,0,1,0,0,1,0,"a"
"F60",0,0,0,0,1,0,0,"a"
"F61",0,0,0,0,1,0,0,"a"
"F62",0,0,0,0,1,0,0,"a"
"F70",0,0,1,0,0,0,0,"a"
"F80",0,0,0,0,1,0,0,"a"
"F84",0,0,0,0,1,0,0,"a"
"F93",0,0,0,0,0,0,1,
"G02",0,0,0,0,1,0,0,"a"
"G03",0,0,0,0,1,0,0,"a"
"G10",0,0,0,0,0,0,1,
"G13",0,0,0,0,0,0,1,
"G20",0,0,0,0,0,0,1,
"G22",0,0,0,0,0,0,1,
"G23",0,0,0,0,1,0,0,"a"
"G30",0,0,0,0,1,0,0,"a"
"G32",0,0,0,0,1,0,1,"a"
"G33",0,0,0,0,0,0,1,
"G40",0,0,0,0,1,0,0,"a"
"G43",0,0,0,0,0,0,1,
"G47",0,0,0,0,1,0,1,"a"
"G48",0,0,1,0,0,0,0,"a"
"G50",0,0,0,0,1,0,0,"a"
"G51",0,0,0,0,1,0,0,"a"
"G53",0,0,0,0,0,0,1,
"G54",0,0,0,0,1,1,1,"a"
"G60",0,0,0,0,0,0,1,
"G61",0,0,0,0,1,0,1,"a"
"G62",0,0,0,0,1,0,1,"a"
"G63",0,0,0,0,1,1,1,"a"
"G64",0,0,0,0,1,0,1,"a"
"G65",0,0,0,0,0,1,0,
"G70",0,0,0,0,1,1,1,"a"
"G71",0,0,0,0,0,1,1,
"G72",0,0,1,0,0,0,1,"a"
"G73",0,0,0,0,0,0,1,
"G75",0,0,0,0,1,0,1,"a"
"G77",0,0,0,0,0,0,1,
"G79",0,0,0,0,0,0,1,
"G81",0,0,0,0,0,0,1,
"G82",0,0,0,0,0,0,1,
"G83",0,0,0,0,0,0,1,
"G84",0,0,0,0,1,1,0,"a"
