"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C21",0,0,0,0,0,0,1,
"C30",0,0,0,0,0,1,1,
"C31",0,0,0,0,0,1,1,
"C41",0,0,0,0,0,0,1,
"C42",0,0,0,0,0,0,1,
"C50",0,0,0,0,1,1,0,"a"
"C52",0,0,0,0,0,0,1,
"C61",0,0,0,0,0,0,1,
"C71",0,0,0,0,0,1,0,
"C73",1,0,0,0,0,0,1,"a"
"C90",0,0,0,0,1,1,0,"a"
"C92",0,0,0,0,0,1,0,
"F60",0,0,0,0,1,0,0,"a"
"F62",0,0,0,0,0,0,1,
"F71",0,0,0,0,1,0,0,"a"
"F92",0,0,0,0,1,0,0,"a"
"G13",0,0,0,0,0,0,1,
"G22",0,0,0,0,0,0,1,
"G40",0,0,0,0,0,1,0,
"G54",0,0,0,0,0,0,1,
"G60",0,0,0,0,0,0,1,
"G64",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"G79",0,0,0,0,1,0,0,"a"
"G90",0,0,0,0,0,0,1,
"G92",0,0,0,0,1,0,0,"a"
"G95",0,0,0,0,0,0,1,
"H18",0,0,0,0,0,0,1,
"H28",0,0,0,0,0,1,1,
"H29",0,0,0,0,0,1,0,
"H35",0,0,0,0,1,1,0,"a"
"H37",0,0,0,0,0,1,0,
"H39",0,0,0,0,0,0,1,
"H45",0,0,0,0,1,1,0,"a"
"H46",0,0,0,0,0,1,0,
"H47",0,0,0,0,0,1,0,
"H48",0,0,0,0,0,0,1,
"H54",0,0,0,0,0,1,0,
"H55",0,0,0,0,0,0,1,
"H56",0,0,0,0,0,1,0,
"H58",0,0,0,0,0,1,0,
"H59",0,0,0,0,0,1,1,
"H65",0,0,0,0,1,1,1,"a"
"H69",0,0,0,0,0,1,0,
"H70",0,0,0,0,0,1,0,
"H71",0,0,0,0,0,1,1,
"H73",0,0,0,0,0,0,1,
"H74",0,0,0,0,0,1,0,
"H75",0,0,0,0,0,0,1,
"H76",0,0,0,0,0,1,1,
"H77",0,0,0,0,0,0,1,
"H78",0,0,0,0,0,1,0,
"H80",0,0,0,0,1,0,1,"a"
"H82",0,0,0,0,0,0,1,
"H86",0,0,0,0,0,1,1,
"H87",0,0,0,0,1,0,1,"a"
"H88",0,0,0,0,0,1,1,
"H89",0,0,0,0,0,0,1,
"H95",0,0,0,0,1,0,0,"a"
"H97",0,0,0,0,0,1,0,
"H98",0,0,0,0,0,1,0,
"H99",0,0,0,0,0,1,1,
"HP50",1,0,0,0,0,0,0,"a"
"HP61",1,0,0,0,1,0,0,"a"
"HT93",1,0,0,0,0,0,0,"a"
"HU15",1,0,0,0,0,0,0,"a"
"HU16",1,0,0,0,0,0,0,"a"
"HU31",1,0,0,1,0,0,0,"a"
"HU38",0,0,0,0,0,0,1,
"HU42",1,0,0,0,0,0,0,"a"
"HU43",1,0,0,0,0,0,0,"a"
"HU44",1,0,0,1,0,0,0,"a"
"HU46",1,0,0,0,0,0,0,"a"
"HU54",0,0,0,1,0,0,0,"a"
"HU69",1,0,0,0,0,0,0,"a"
"HY32",1,0,0,0,0,0,0,"a"
"HY33",0,0,0,0,0,1,0,
"HY40",0,0,0,0,0,1,0,
"HY41",0,0,0,0,0,0,1,
"HY64",0,0,0,0,0,1,0,
"HZ27",1,0,0,0,0,0,0,"a"
"J00",0,0,0,0,1,0,0,
"J04",0,0,0,0,0,1,1,
"J05",0,0,0,0,0,0,1,
"J07",0,0,0,0,0,0,1,
"J10",0,0,0,0,0,0,1,
"J13",0,0,0,0,0,0,1,
"J14",0,0,0,0,0,0,1,
"J16",0,0,0,0,0,1,0,
"J20",0,0,0,0,0,0,1,
"J21",0,0,0,0,0,0,1,
"J22",0,0,0,0,0,1,0,
"J28",0,0,0,0,0,1,1,"a"
"J29",0,0,0,0,1,0,1,"a"
"J32",0,0,0,0,0,1,0,
"J33",0,0,0,0,0,0,1,
"J37",0,0,0,0,1,0,0,"a"
"J43",0,0,0,0,0,1,0,
"J44",0,0,0,0,0,0,1,
"J46",0,0,0,0,0,1,1,
"J47",0,0,0,0,0,0,1,
"J48",0,0,0,0,0,0,1,
"J53",0,0,0,0,0,1,0,
"J54",0,0,0,0,0,0,1,
"J56",0,0,0,0,0,1,1,
"J57",0,0,0,0,1,1,0,"a"
"J58",0,0,0,0,0,1,0,
"J64",0,0,0,0,0,1,0,
"J65",0,0,0,0,0,1,1,
"J66",0,0,0,1,1,1,0,"a"
"L80",0,0,0,0,1,0,0,
"M20",0,0,0,0,0,1,0,
"M31",0,0,0,0,0,1,0,
"M80",0,0,0,0,0,1,1,
"M90",0,0,0,0,0,0,1,
"M91",0,0,0,0,0,0,1,
"M99",0,0,0,0,0,1,0,
"N02",0,0,0,0,0,0,1,
"N05",0,0,0,0,1,0,0,"a"
"N06",0,0,0,0,0,0,1,
"N08",0,0,0,0,0,1,0,
"N10",0,0,0,0,0,1,0,
"N32",0,0,0,0,0,0,1,
"N36",0,0,0,0,0,0,1,
"N42",0,0,0,0,0,0,1,
"N47",0,0,0,0,0,0,1,
"N65",0,0,0,0,0,0,1,
"N71",0,0,0,0,1,0,0,
"N75",0,0,0,0,1,0,1,"a"
"N87",0,0,0,0,0,0,1,
"N93",0,0,0,0,1,0,1,
"N95",0,0,0,0,0,0,1,
"N96",0,0,0,0,1,0,1,"a"
"N98",0,0,0,0,0,0,1,
"N99",0,0,0,0,0,0,1,
"NB13",0,0,0,0,0,1,0,
"NB33",0,0,0,0,0,0,1,
"NB43",0,0,0,0,0,0,1,
"NB45",0,0,0,0,0,1,0,
"NB56",0,0,0,0,0,1,0,
"NC21",0,0,0,0,0,1,0,
"NC50",0,0,0,0,0,0,1,
"ND49",0,0,0,0,0,0,1,
"NF71",0,0,0,0,0,1,1,
"NF72",0,0,0,0,0,1,1,
"NF73",0,0,0,0,0,1,1,
"NF74",0,0,0,0,1,1,0,
"NF75",0,0,0,0,0,1,1,
"NF76",0,0,0,0,0,0,1,
"NF87",0,0,0,0,0,1,0,
"NG33",0,0,0,0,0,1,0,
"NG42",0,0,0,0,1,0,0,
"NG54",0,0,0,0,0,0,1,
"NG72",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,0,1,
"NH65",0,0,0,0,0,0,1,
"NH66",0,0,0,0,0,0,1,
"NH74",0,0,0,0,1,0,0,"a"
"NH75",0,0,0,0,0,1,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH82",0,0,0,0,0,0,1,
"NH85",0,0,1,0,0,0,1,
"NH87",0,0,0,0,0,1,1,
"NH89",0,0,0,0,0,0,1,
"NH91",0,0,0,0,1,0,1,"a"
"NH92",0,0,0,0,1,0,1,"a"
"NH93",0,0,0,0,1,0,0,"a"
"NH94",0,0,0,0,1,0,0,"a"
"NH95",0,0,0,0,1,0,1,"a"
"NH96",0,0,0,0,1,1,0,"a"
"NH97",0,0,0,0,0,0,1,
"NH98",0,0,0,0,1,0,0,"a"
"NJ03",0,0,0,0,1,1,1,"a"
"NJ04",0,0,0,0,1,1,1,"a"
"NJ05",0,0,1,0,1,1,1,"a"
"NJ06",0,0,0,0,1,0,1,"a"
"NJ13",0,0,1,0,0,1,0,
"NJ14",0,0,1,0,0,0,0,
"NJ15",0,0,0,0,0,0,1,
"NJ16",0,0,0,1,1,0,1,"a"
"NJ17",0,0,0,0,0,1,0,
"NJ24",0,0,0,0,1,0,1,"a"
"NJ25",0,0,0,0,0,0,1,
"NJ26",0,0,0,0,1,1,1,"a"
"NJ34",0,0,0,0,1,0,0,"a"
"NJ35",0,0,0,0,1,1,1,"a"
"NJ36",0,0,0,0,1,1,1,"a"
"NJ42",0,0,0,0,0,0,1,
"NJ45",0,0,0,0,1,0,0,"a"
"NJ46",0,0,0,0,0,1,0,
"NJ51",0,0,0,0,0,0,1,
"NJ56",0,0,0,0,0,1,0,
"NJ60",0,0,0,0,0,0,1,
"NJ62",0,0,0,0,0,1,0,
"NJ64",0,0,0,0,0,0,1,
"NJ65",0,0,0,0,0,1,0,
"NJ70",0,0,0,0,0,0,1,
"NJ72",0,0,0,0,0,1,0,
"NJ74",0,0,0,0,0,0,1,
"NJ75",0,0,0,0,0,0,1,
"NJ92",0,0,0,0,0,1,0,
"NJ93",0,0,0,0,0,0,1,
"NJ94",0,0,0,0,0,0,1,
"NJ96",0,0,0,0,0,1,0,
"NK03",0,0,0,0,0,1,0,
"NK04",0,0,0,0,0,1,0,
"NK05",0,0,0,0,0,1,0,
"NK06",0,0,0,0,0,1,0,
"NL94",0,0,0,0,0,1,0,
"NM04",0,0,0,0,0,0,1,
"NM25",0,0,0,0,0,1,0,
"NN20",0,0,0,0,1,0,0,"a"
"NN25",0,0,0,0,0,0,1,
"NN70",0,0,0,0,0,0,1,
"NN91",0,0,0,0,0,0,1,
"NO00",0,0,0,0,0,1,0,
"NO03",0,0,0,0,0,1,0,
"NO14",0,0,0,0,1,1,0,"a"
"NO30",0,0,0,0,0,1,0,
"NO32",0,0,0,0,1,0,0,"a"
"NO47",0,0,0,0,0,0,1,
"NO51",0,0,0,0,0,0,1,
"NO60",0,0,0,0,0,1,0,
"NO65",0,0,0,0,0,1,0,
"NO87",0,0,0,0,0,0,1,
"NO99",0,0,0,0,0,1,0,
"NR26",0,0,0,0,0,0,1,
"NR27",0,0,0,0,0,1,0,
"NR34",0,0,0,0,0,0,1,
"NR67",0,0,1,0,0,0,0,"a"
"NR83",0,0,0,0,1,0,0,"a"
"NS01",0,0,0,0,0,0,1,
"NS02",0,0,0,0,0,0,1,
