"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"N99",0,0,0,0,0,0,1,
"NH87",0,0,0,0,0,1,0,
"NS38",0,0,0,0,1,0,0,"a"
"NX86",0,0,0,0,1,0,0,"a"
"NZ41",0,0,0,0,0,0,1,
"O13",0,0,0,0,1,0,0,
"O22",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,1,0,0,"a"
"SD31",0,0,0,0,0,1,0,
"SD32",0,0,0,0,1,0,0,
"SD42",0,0,0,0,1,0,0,
"SE13",0,0,0,0,1,0,1,"a"
"SE32",0,0,0,0,0,0,1,
"SH77",0,0,0,0,1,0,0,"a"
"SJ59",0,0,0,0,1,0,0,
"SJ74",0,0,0,0,1,0,0,"a"
"SJ84",0,0,0,0,1,0,0,"a"
"SJ90",0,0,0,0,1,0,0,"a"
"SJ93",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,0,1,
"SN25",0,0,0,0,1,0,0,"a"
"SN58",0,0,0,0,1,0,0,"a"
"SN96",0,0,0,0,0,0,1,
"SO81",0,0,0,0,0,0,1,
"SO89",0,0,0,0,0,1,0,
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,1,1,0,"a"
"SP04",0,0,0,0,0,0,1,
"SP07",0,0,0,0,0,1,0,
"SP08",0,0,0,0,1,1,0,"a"
"SP09",0,0,0,0,1,1,0,
"SP14",0,0,0,0,0,0,1,
"SP18",0,0,0,0,1,1,0,"a"
"SP49",0,0,0,0,0,0,1,
"SP83",0,0,0,0,0,1,0,
"SS42",0,0,0,0,0,0,1,
"ST57",0,0,0,0,0,0,1,
"ST58",0,0,0,0,0,0,1,
"ST76",0,0,0,0,0,0,1,
"SU13",0,0,0,0,0,0,1,
"SU24",0,0,0,0,0,0,1,
"SU50",0,0,0,0,0,0,1,
"SU59",0,0,0,0,1,0,0,"a"
"SU80",0,0,0,0,0,0,1,
"SU84",0,0,0,0,0,1,0,
"SU88",0,0,0,0,0,1,0,
"SU89",0,0,0,0,0,1,0,
"SU98",0,0,0,0,1,0,0,"a"
"SV81",0,0,0,0,0,1,0,
"SW32",0,0,0,0,0,0,1,
"SW84",0,0,0,0,0,0,1,
"SX36",0,0,0,0,0,1,0,
"SX46",0,0,0,0,0,1,0,
"SX76",0,0,0,0,0,0,1,
"SY18",0,0,0,0,1,0,0,"a"
"SY98",0,0,0,0,0,1,0,
"SZ07",0,0,0,0,0,1,0,
"SZ39",0,0,0,0,0,0,1,
"TA14",0,0,0,0,1,0,0,"a"
"TF50",0,0,0,1,1,0,0,"a"
"TF61",0,0,0,0,1,0,0,"a"
"TF62",0,0,0,0,1,0,0,"a"
"TF72",0,0,0,1,1,0,0,"a"
"TF80",0,0,0,1,1,0,0,
"TF81",0,0,0,1,1,0,0,"a"
"TF83",0,0,0,1,1,0,0,"a"
"TF92",0,0,0,1,1,0,0,"a"
"TL02",0,0,0,0,0,1,1,
"TL04",0,0,0,0,0,1,0,
"TL05",0,0,0,0,1,1,0,"a"
"TL06",0,0,0,0,1,0,0,"a"
"TL10",0,0,0,1,0,0,0,"a"
"TL11",0,0,0,0,1,0,0,
"TL12",0,0,0,1,0,0,0,"a"
"TL21",0,0,0,0,1,0,0,"a"
"TL31",0,0,0,1,1,1,0,"a"
"TL33",0,0,0,0,1,0,0,
"TL35",0,0,0,0,0,1,0,
"TL43",0,0,0,0,0,0,1,
"TL66",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,0,1,0,
"TQ07",0,0,0,0,1,0,0,"a"
"TQ08",0,0,0,0,0,1,0,
"TQ09",0,0,0,0,0,1,0,
"TQ15",0,0,0,0,1,0,0,"a"
"TQ16",0,0,0,0,1,1,0,"a"
"TQ18",1,0,0,0,0,0,0,"a"
"TQ25",0,0,0,0,1,0,0,
"TQ26",0,0,0,0,0,1,1,
"TQ27",1,0,0,0,0,1,0,"a"
"TQ30",0,0,0,0,0,1,1,
"TQ35",0,0,0,0,1,0,0,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,1,1,
"TQ38",1,0,0,0,0,1,1,"a"
"TQ40",0,0,0,0,0,0,1,
"TQ46",0,0,0,0,1,1,0,"a"
"TQ47",0,0,0,0,0,1,0,
"TQ48",0,0,0,1,1,1,1,"a"
"TQ55",0,0,0,0,1,0,0,"a"
"TQ56",0,0,0,0,1,1,0,
"TQ57",0,0,0,0,1,1,1,"a"
"TQ58",0,0,0,0,0,1,1,
"TQ60",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
"TQ73",0,0,0,0,1,0,0,"a"
"TQ75",0,0,0,0,1,0,1,"a"
"TQ76",0,0,0,0,0,1,0,
"TQ77",0,0,0,0,1,0,0,"a"
"TQ83",0,0,0,0,1,0,0,"a"
"TQ95",0,0,0,0,0,1,0,
"TR06",0,0,0,0,0,0,1,
"TR15",0,0,0,0,1,0,0,"a"
"TR16",0,0,0,0,1,0,0,"a"
"TR25",0,0,0,0,1,1,0,"a"
"TR26",0,0,0,0,1,0,0,"a"
