"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP60",0,0,0,0,1,0,0,"a"
"HP61",0,0,1,1,0,0,0,"n"
"HU15",0,0,0,1,1,1,0,"n"
"HU27",0,0,0,1,0,0,0,"n"
"HU31",1,0,1,1,1,1,1,"n"
"HU32",0,0,0,0,1,0,0,"n"
"HU33",0,0,0,1,1,1,1,"n"
"HU41",0,0,1,1,0,1,1,"n"
"HU42",0,0,0,1,1,1,1,"n"
"HU48",0,0,1,1,1,1,1,"n"
"HU69",1,0,1,1,1,0,0,"n"
"HY21",0,0,1,1,0,1,0,"n"
"HY22",1,0,0,0,0,0,0,"n"
"HY41",0,0,1,0,0,0,0,"n"
"HY42",1,0,0,1,0,0,0,"n"
"HY44",1,0,1,1,1,0,1,"n"
"HY45",1,0,1,0,0,0,0,"n"
"HY50",1,0,1,1,0,1,0,"n"
"HY53",0,0,0,1,0,0,0,"n"
"HY55",0,0,1,0,0,0,0,"n"
"HY62",0,0,0,1,0,0,1,"n"
"HY63",1,0,0,0,0,0,1,"n"
"HY64",1,0,1,1,0,1,1,"n"
"HY74",1,0,1,1,1,1,1,"n"
"HY75",1,0,0,1,0,0,1,"n"
"NA91",1,0,0,0,0,0,0,"n"
"NB00",0,0,0,0,0,1,0,"n"
"NB03",0,0,0,0,0,1,1,"n"
"NB10",0,0,0,0,0,0,1,"n"
"NB11",0,0,0,0,0,0,1,"n"
"NB24",0,1,1,0,0,0,0,"n"
"NB34",0,1,0,0,0,1,1,"n"
"NB35",1,1,1,1,1,1,1,"n"
"NB43",0,0,0,0,0,0,1,"n"
"NB56",1,1,1,1,1,1,0,"n"
"NC36",0,0,1,0,0,1,0,"n"
"NC37",0,0,0,1,1,1,0,"n"
"NC56",0,0,1,1,1,1,0,"n"
"NC66",1,1,1,1,1,1,1,"n"
"NC75",0,0,0,0,0,0,1,"n"
"NC76",0,1,1,1,1,1,1,"n"
"NC90",1,0,0,0,0,0,0,"n"
"NC96",1,0,0,1,0,1,0,"n"
"ND06",0,0,1,0,0,0,0,"n"
"ND16",1,1,0,0,0,0,0,"n"
"ND26",0,1,1,1,0,0,0,"n"
"ND27",1,0,1,1,0,0,0,"n"
"ND29",1,1,1,1,1,1,1,"n"
"ND35",1,0,1,1,0,1,0,"n"
"ND36",1,0,1,0,0,0,0,"n"
"ND37",0,0,0,1,1,1,1,"n"
"ND49",1,0,1,1,0,1,1,"n"
"NF76",1,0,0,0,0,0,0,"n"
"NF87",0,0,0,0,0,1,1,"n"
"NF88",1,1,0,0,0,0,0,"n"
"NF98",0,1,1,0,1,0,0,"n"
"NF99",1,1,1,1,1,1,0,"n"
"NG08",0,0,0,0,0,0,1,"n"
"NG09",1,1,1,1,0,1,1,"n"
"NG19",0,0,0,0,0,0,1,"n"
"NG88",0,0,0,0,0,0,1,"n"
"NH78",1,0,1,0,0,0,0,"n"
"NH88",1,0,1,1,1,1,1,"n"
"NH95",1,0,0,0,0,0,0,"n"
"NH96",1,0,0,0,0,0,0,"n"
"NH98",1,0,0,0,0,1,0,"n"
"NJ06",1,0,0,0,0,0,0,"n"
"NJ16",1,0,0,0,0,0,0,"n"
"NJ36",1,0,1,0,0,1,1,"n"
"NJ66",1,0,0,0,0,1,0,"n"
"NJ90",1,0,0,0,0,0,0,"n"
"NJ92",0,0,1,0,0,1,0,"n"
"NJ96",1,0,0,0,0,0,0,"n"
"NK02",1,0,1,0,1,1,1,"n"
"NK03",1,0,0,0,0,0,1,"n"
"NK05",1,0,0,1,0,1,0,"n"
"NK06",1,0,0,0,0,0,1,"n"
"NK15",0,0,0,1,1,1,1,"n"
"NO40",1,0,0,0,0,0,0,"n"
"NO41",0,0,0,1,0,0,0,"n"
"NO42",1,1,1,0,0,0,0,"n"
"NO51",1,0,0,1,1,0,0,"n"
"NO52",1,1,1,0,0,0,0,"n"
"NO53",1,0,1,1,0,0,0,"n"
"NO65",0,0,1,0,0,0,0,"n"
"NO75",1,1,1,1,1,0,1,"n"
"NO88",1,0,1,1,0,0,0,"n"
"NO99",1,0,0,0,0,0,0,"n"
"NT37",1,0,0,0,0,0,0,"n"
"NT47",1,0,0,0,0,0,0,"n"
"NT48",0,0,0,0,0,1,1,"n"
"NT77",1,0,0,0,0,0,0,
"NU04",1,0,1,1,0,1,0,"n"
"NU13",0,0,1,0,0,0,0,
"NU14",1,0,1,1,1,0,0,"n"
"NZ36",0,1,0,0,0,0,0,"n"
"NZ37",0,1,1,0,0,0,0,"n"
"SD31",1,0,0,0,0,0,0,"n"
