"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D22",0,0,0,0,0,1,0,"n"
"G20",0,0,0,0,0,1,0,"n"
"G63",0,0,0,0,0,0,1,"n"
"G69",0,0,0,1,1,1,1,"n"
"G79",0,0,0,1,1,0,0,"n"
"H14",0,0,0,0,1,1,1,"n"
"H23",0,0,0,1,1,1,1,"n"
"L63",1,0,0,0,0,0,0,"n"
"L90",0,0,0,0,1,0,1,"n"
"M00",0,0,0,1,1,1,1,"n"
"M10",1,0,0,1,1,1,1,"n"
"M11",0,0,1,1,1,1,1,"n"
"M17",0,0,0,0,0,1,0,"n"
"M20",1,1,1,1,1,1,1,"n"
"M21",0,0,0,1,0,0,0,"n"
"M22",1,0,0,0,0,0,0,"n"
"M23",1,0,0,0,0,0,0,"n"
"M24",0,0,0,1,0,0,0,"n"
"M25",0,0,0,0,0,1,0,"n"
"M30",0,0,0,1,1,1,1,"n"
"M31",0,0,0,1,1,0,1,"n"
"M40",0,0,0,0,0,0,1,"n"
"M41",1,0,0,0,1,1,0,"n"
"M61",0,0,0,0,0,0,1,"n"
"M84",0,0,0,0,0,1,0,
"M92",0,0,0,1,0,0,0,"n"
"M94",1,0,0,0,0,0,1,"n"
"N02",0,0,0,0,0,0,1,"n"
"NX40",0,0,1,1,0,0,0,"n"
"R09",0,0,0,1,0,0,0,"n"
"R19",1,0,1,0,0,0,0,"n"
"R25",0,0,0,1,1,1,0,"n"
"R29",0,0,0,1,1,1,1,"n"
"R39",1,1,0,1,1,1,1,"n"
"W77",0,0,0,1,1,0,0,"n"
