"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH55",0,0,1,1,1,1,1,"a"
"NH65",0,0,1,0,0,0,0,"a"
"NJ01",0,0,0,0,1,0,0,"a"
"NJ25",0,0,0,0,1,0,0,"a"
"NN95",0,0,0,0,1,0,1,"a"
"NO11",0,0,0,0,1,0,1,"a"
"NO12",0,0,1,1,1,1,1,"a"
"NO22",0,0,0,1,0,0,0,"a"
"NO54",0,0,1,0,1,0,1,"a"
"NO64",0,0,1,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT57",1,0,0,0,0,0,0,"a"
"NT73",0,0,0,0,0,1,0,
"NX46",0,0,0,1,1,0,0,"a"
"NX75",0,0,0,0,0,0,1,
"NX76",0,0,0,1,0,0,0,"a"
"NY22",0,0,0,1,0,1,0,"a"
"NZ11",0,0,0,0,0,1,0,
"SD46",0,0,1,0,1,0,0,"a"
"SD53",1,0,1,0,0,0,0,"a"
"SE74",0,0,0,1,0,0,0,"a"
"SJ38",1,0,0,0,0,0,0,"a"
"SJ60",1,0,0,0,0,0,0,"a"
"SK55",0,0,0,0,0,1,0,
"SK63",0,0,0,1,0,0,0,"a"
"SO92",0,0,0,0,1,0,0,"a"
"SP50",0,0,1,0,0,0,0,
"ST33",0,0,0,0,0,1,0,
"ST61",0,0,1,1,0,0,0,"a"
"SU83",0,0,0,0,0,0,1,
"SU85",0,0,0,1,0,0,0,
"SU93",0,0,0,1,1,0,0,"a"
"SU95",0,0,0,0,1,0,0,"a"
"SU96",0,0,0,0,1,0,0,"a"
"SY79",0,0,0,0,1,0,0,"a"
"TF61",0,0,0,1,1,1,0,"a"
"TG11",0,0,0,1,1,0,0,"a"
"TG20",0,0,1,0,0,0,0,"a"
"TG30",0,0,0,1,1,0,1,"a"
"TL34",0,0,1,0,0,0,0,"a"
"TL44",0,0,0,1,0,0,0,"a"
"TL45",0,0,0,1,0,0,0,"a"
"TL77",0,0,1,0,0,0,0,"a"
"TL88",0,0,0,0,1,0,0,"a"
"TL89",0,0,0,1,1,0,0,"a"
"TM05",1,0,0,0,1,0,0,"a"
"TM57",0,0,0,0,1,0,0,
"TQ05",0,0,1,0,0,0,0,
"TQ07",1,0,1,0,0,0,0,"a"
"TQ16",0,0,0,0,0,0,1,
"TQ17",1,0,0,0,0,0,1,"a"
"TQ19",0,0,0,0,0,0,1,
"TQ25",1,0,0,1,1,0,0,"a"
"TQ27",1,0,0,1,0,0,1,"a"
"TQ28",1,0,1,0,0,0,1,"a"
"TQ29",0,0,0,1,0,0,0,"a"
"TQ56",1,0,0,1,0,0,1,"a"
"TQ57",1,0,0,1,0,0,0,"a"
"TQ65",1,0,0,0,0,0,0,"a"
"TQ66",1,0,0,1,0,0,0,"a"
