"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B93",0,0,0,0,0,1,0,"a"
"C03",0,0,0,0,0,1,0,"a"
"C50",0,0,0,1,0,1,0,"a"
"C60",0,0,0,1,0,0,0,"a"
"C71",0,0,0,0,1,0,0,"a"
"D03",0,0,0,0,1,0,0,"a"
"D10",1,0,1,1,0,1,1,"a"
"G71",0,0,1,0,0,0,0,"a"
"H03",0,0,0,0,0,1,0,"a"
"H05",1,0,0,0,0,0,0,"a"
"H06",0,0,0,0,1,0,0,"a"
"H14",0,1,0,0,0,0,0,"a"
"H15",0,1,0,0,0,0,0,"a"
"H24",0,1,0,0,1,1,1,"a"
"H25",0,0,0,0,1,1,1,"a"
"H32",0,0,0,1,1,0,0,"a"
"H34",0,1,0,0,1,1,0,"a"
"H35",0,0,0,0,0,1,1,"a"
"H42",0,0,0,0,1,0,0,"a"
"H45",0,0,0,0,1,0,0,"a"
"H56",0,0,0,0,1,0,0,"a"
"H59",0,0,0,0,0,0,1,"a"
"H65",0,0,0,0,1,1,0,"a"
"H76",0,0,0,0,1,0,0,"a"
"H77",0,0,0,0,1,0,1,"a"
"H78",0,0,0,0,1,0,0,"a"
"H79",0,0,0,1,1,1,1,"a"
"H87",0,0,0,1,1,0,1,"a"
"H88",0,0,0,0,1,0,0,"a"
"H89",0,0,0,0,1,1,1,"a"
"H99",0,0,0,1,1,1,1,"a"
"HU44",0,0,0,0,0,0,1,"a"
"J06",0,0,1,1,0,0,0,"a"
"J08",0,0,0,1,0,1,0,"a"
"J09",0,0,0,1,0,0,0,"a"
"J14",0,0,0,1,0,0,0,"a"
"J15",1,1,0,0,1,1,0,"a"
"J18",0,0,0,1,0,0,0,"a"
"J26",0,0,0,0,0,1,0,"a"
"J37",1,0,0,0,1,0,0,"a"
"J39",0,0,0,1,1,1,0,"a"
"M86",0,0,1,0,0,0,0,"a"
"N89",0,0,0,0,1,0,0,"a"
"NC22",0,0,1,0,0,0,0,"a"
"NC30",0,0,0,0,0,1,1,
"NC40",0,0,0,1,0,0,0,"n"
"NC80",1,0,0,1,0,0,0,"n"
"ND01",0,0,0,1,0,0,0,"n"
"ND06",0,0,0,1,0,0,0,"a"
"ND25",0,0,0,1,0,0,0,"n"
"NH25",0,0,0,0,0,0,1,
"NH41",0,0,0,0,0,0,1,
"NH44",0,0,1,0,0,0,0,"n"
"NH45",0,0,1,0,1,1,1,"n"
"NH52",0,0,0,1,0,0,0,"a"
"NH53",0,1,0,1,0,0,0,
"NH54",0,0,1,1,1,1,1,"a"
"NH55",0,0,1,0,1,1,1,"n"
"NH56",0,0,1,0,0,0,0,"n"
"NH59",0,0,0,0,0,1,0,
