"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,0,0,0,0,1,
"B71",0,0,0,0,0,1,0,
"B83",0,0,0,0,1,0,0,"a"
"C24",0,0,0,0,0,0,1,
"C46",0,1,0,0,0,0,0,
"C52",0,0,0,0,0,0,1,
"D15",0,0,0,0,0,0,1,
"F63",0,0,0,0,1,0,0,
"F70",0,0,0,0,0,0,1,
"G03",0,0,0,0,1,0,0,"a"
"G23",0,0,0,0,0,0,1,
"G33",0,0,0,0,0,0,1,
"G40",0,0,0,0,0,0,1,
"G48",0,0,0,0,1,0,0,"a"
"G54",0,0,0,0,0,0,1,
"G79",0,0,0,0,1,0,0,
"G87",0,0,0,0,1,0,1,"a"
"H25",0,0,0,0,1,0,0,"a"
"H33",0,0,0,1,0,0,0,"a"
"H51",1,0,0,0,0,0,0,
"H73",0,0,0,0,0,0,1,
"H80",0,0,0,0,0,0,1,
"H81",0,0,0,0,0,0,1,
"H82",0,0,0,0,0,0,1,
"H95",0,0,0,0,1,0,0,"a"
"H99",0,0,0,0,1,0,0,"a"
"HP50",0,0,0,0,0,0,1,
"HP60",0,0,0,0,1,0,0,"a"
"HP61",1,0,0,0,0,0,0,"a"
"HU24",1,0,0,0,0,1,0,"a"
"HU31",1,0,0,0,0,0,1,"a"
"HU32",0,0,0,0,0,0,1,
"HU33",0,0,0,0,1,0,1,"a"
"HU35",1,0,0,0,0,0,0,"a"
"HU36",1,0,0,0,0,0,1,"a"
"HU37",1,0,0,0,0,0,1,"a"
"HU39",1,0,0,0,0,0,0,"a"
"HU42",1,0,0,0,0,0,1,"a"
"HU43",0,0,0,0,0,0,1,
"HU44",1,0,0,0,1,0,1,"a"
"HU45",0,0,0,1,0,0,1,"a"
"HU47",0,0,0,0,0,0,1,
"HU48",0,0,0,0,0,1,1,
"HU58",1,0,0,0,0,0,0,"a"
"HU59",1,0,0,0,0,0,0,"a"
"HU69",1,0,0,0,0,0,1,"a"
"HY20",0,0,0,0,0,0,1,
"HY22",0,0,0,0,0,1,0,
"HY31",0,0,0,0,0,1,0,
"HY32",0,0,0,0,0,1,0,
"HY40",0,0,0,0,0,0,1,
