"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C64",0,0,0,0,0,0,1,
"C83",0,0,0,0,1,0,0,"a"
"G63",0,0,0,0,0,0,1,
"G69",0,0,0,0,0,0,1,
"HU31",0,0,0,0,0,0,1,
"HU43",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"J44",0,0,0,0,0,1,0,
"J49",0,0,0,0,0,0,1,
"L99",0,0,0,0,0,0,1,
"M22",0,0,0,0,1,0,0,"a"
"NC40",0,0,0,0,0,0,1,
"NC42",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,0,1,
"NG77",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH19",0,0,0,0,0,0,1,
"NH65",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH87",0,0,0,0,1,0,0,"a"
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ06",0,0,0,0,0,0,1,
"NJ16",0,0,0,0,0,0,1,
"NJ27",0,0,0,0,0,0,1,
"NJ46",0,0,0,0,0,1,0,
"NJ56",0,0,0,0,0,1,0,
"NO12",0,0,0,0,0,0,1,
"NO43",0,0,0,1,0,0,0,"a"
"NS27",0,0,0,0,0,1,0,
"NS56",0,0,0,0,1,0,1,"a"
"NS65",0,0,0,0,1,0,0,
"NS79",0,0,0,0,0,1,0,
"NT17",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT28",0,0,0,0,0,1,0,
"NT37",0,0,0,0,0,0,1,
"NT42",0,0,0,0,0,0,1,
"NT53",0,0,0,0,0,1,0,
"NT58",0,0,0,0,1,1,0,"a"
"NT77",0,0,0,0,0,1,0,
"NT96",0,0,0,0,1,0,1,"a"
"NX40",0,0,0,0,1,0,0,"a"
"NX65",0,0,0,0,0,0,1,
"NX95",0,0,0,1,0,0,1,"a"
"NY04",0,0,0,0,0,0,1,
"NY45",0,0,0,0,0,1,0,
"NZ01",0,0,0,0,0,0,1,
"NZ16",0,0,0,0,0,0,1,
"NZ22",0,0,0,0,0,0,1,
"NZ24",0,0,0,0,0,1,0,
"NZ25",0,0,0,0,0,0,1,
"NZ27",0,0,0,0,1,0,0,
"NZ35",0,0,0,0,0,1,0,
"NZ36",0,0,0,0,1,0,0,"a"
"NZ37",0,0,0,0,0,0,1,
"NZ41",0,0,0,0,0,1,0,
"NZ43",0,0,0,0,0,0,1,
"NZ44",0,0,0,0,0,0,1,
"NZ45",0,0,0,0,0,0,1,
"NZ46",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,0,1,
"NZ51",0,0,0,0,0,0,1,
"NZ52",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,1,0,1,"a"
"NZ71",0,0,0,0,0,1,0,
"NZ72",0,0,0,0,0,0,1,
"NZ80",0,0,0,0,0,0,1,
"NZ81",0,0,0,0,0,1,1,
"NZ90",0,0,0,0,1,0,0,"a"
"O16",0,0,0,0,0,0,1,
"O17",0,0,0,0,1,1,0,"a"
"O22",0,0,0,0,1,1,1,"a"
"O23",0,0,0,0,1,1,1,"a"
"O25",0,0,0,0,0,0,1,
"S70",0,0,0,0,0,0,1,
"S71",0,0,0,0,1,0,0,"a"
"S90",0,0,0,0,0,0,1,
"SC16",0,0,0,0,1,0,0,"a"
"SC17",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,1,0,0,"a"
"SC27",0,0,0,0,1,0,0,"a"
"SC28",0,0,0,0,1,1,1,"a"
"SC37",0,0,0,0,1,0,1,"a"
"SC39",0,0,0,0,1,0,0,"a"
"SC47",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,1,1,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,1,1,1,"a"
"SD32",0,0,0,0,1,1,1,"a"
"SD33",0,0,1,0,1,1,0,"a"
"SD34",0,0,1,0,1,0,0,"a"
"SD40",0,0,0,0,0,1,1,
"SD41",0,0,0,0,1,1,0,"a"
"SD42",0,0,0,0,1,0,0,"a"
"SD46",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,1,1,
"SD61",0,0,0,0,0,1,0,
"SD70",0,0,0,0,1,0,1,"a"
"SD71",0,0,0,0,0,0,1,
"SD83",0,0,0,0,1,0,0,
"SE13",0,0,0,1,1,0,1,"a"
"SE14",0,0,0,1,1,0,0,"a"
"SE23",0,0,0,0,0,0,1,
"SE24",0,0,0,1,0,0,0,
"SE30",0,0,0,0,1,1,0,"a"
"SE32",0,0,0,0,0,0,1,
"SE33",0,0,0,0,1,0,0,"a"
"SE42",0,0,0,0,0,0,1,
"SE50",0,0,0,0,0,1,0,
"SE55",0,0,0,0,0,1,0,
"SE60",0,0,0,0,0,1,0,
"SE77",0,0,0,0,0,1,0,
"SH28",0,0,0,0,1,0,1,"a"
"SH44",0,0,0,0,1,0,0,"a"
"SH45",0,0,0,0,1,0,0,"a"
"SH46",0,0,0,0,1,0,0,"a"
"SH56",0,0,0,0,1,0,0,"a"
"SH58",0,0,0,0,1,0,0,"a"
"SH67",0,0,0,0,0,0,1,
"SH77",1,0,0,0,1,1,0,"a"
"SH78",1,0,0,0,1,1,1,"a"
"SH87",0,0,0,0,1,0,1,"a"
"SH88",0,0,0,0,0,1,1,
"SH97",0,0,0,0,0,0,1,
"SH98",0,0,0,0,1,0,0,"a"
"SJ07",0,0,0,0,0,0,1,
"SJ08",0,0,0,0,1,0,1,"a"
"SJ25",0,0,0,0,1,0,0,"a"
"SJ26",0,0,0,0,0,0,1,
"SJ27",0,0,0,0,0,1,0,
"SJ28",0,0,0,0,1,1,0,"a"
"SJ29",0,0,0,0,1,1,0,"a"
"SJ30",0,0,0,0,0,0,1,
"SJ35",0,0,0,0,0,0,1,
"SJ36",0,0,0,0,0,1,1,
"SJ37",0,0,0,0,0,1,0,
"SJ38",0,0,0,0,0,1,1,
"SJ39",0,0,0,0,1,1,1,
"SJ45",0,0,0,0,0,0,1,
"SJ46",0,0,0,0,0,1,0,
"SJ48",0,0,0,1,0,1,0,
"SJ67",0,0,0,0,1,0,0,"a"
"SJ69",0,0,0,0,0,1,0,
"SJ76",0,0,0,0,1,0,0,"a"
"SJ79",0,0,0,0,1,0,0,"a"
"SJ85",0,0,0,0,1,1,0,"a"
"SJ88",0,0,0,0,0,1,0,
"SJ90",0,0,0,0,1,1,0,"a"
"SJ94",0,0,0,0,0,1,0,
"SJ95",0,0,0,0,1,0,0,"a"
"SK00",0,0,0,0,0,0,1,
"SK01",0,0,0,0,0,1,1,
"SK03",0,0,0,0,0,1,0,
"SK18",0,0,0,0,1,0,0,"a"
"SK22",0,0,0,0,0,1,0,
"SK26",0,0,0,0,0,0,1,
"SK33",0,0,0,0,1,0,0,
"SK38",0,0,0,0,0,0,1,
"SK44",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,1,0,
"SK53",0,0,0,0,0,1,1,
"SK54",0,0,0,0,0,1,0,
"SK57",0,0,0,0,0,0,1,
"SK58",0,0,0,1,0,0,0,
"SK60",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,1,0,
"SK64",0,0,0,0,0,1,1,
"SK75",0,0,0,0,0,1,0,
"SK77",0,0,0,0,0,1,0,
"SK80",0,0,0,0,0,0,1,
"SK81",0,0,0,0,0,0,1,
"SK92",0,0,0,0,0,0,1,
"SK95",0,0,0,0,0,0,1,
"SK97",0,0,0,0,0,0,1,
"SN15",0,0,0,1,0,0,0,"a"
"SN40",0,0,0,1,0,0,0,"a"
"SN46",0,0,0,1,1,0,0,"a"
"SN51",0,0,0,0,1,0,0,"a"
"SN54",0,0,0,0,0,1,0,
"SN58",0,0,0,0,0,0,1,
"SO20",0,0,0,1,1,0,0,"a"
"SO47",0,0,0,0,1,0,0,"a"
"SO51",0,0,0,1,1,0,0,"a"
"SO54",0,0,0,0,0,0,1,
"SO60",0,0,0,0,0,0,1,
"SO70",0,0,0,0,1,0,0,"a"
"SO74",0,0,0,0,0,1,1,
"SO75",0,0,0,0,1,1,0,"a"
"SO84",0,0,0,0,0,1,0,
"SO85",0,0,0,0,1,1,0,"a"
"SO86",0,0,0,0,1,0,0,"a"
"SO87",0,0,0,0,1,0,0,"a"
"SO88",0,0,0,0,0,1,0,
"SO93",0,0,0,0,0,1,0,
"SO95",0,0,0,0,1,0,0,"a"
"SO96",0,0,0,0,1,1,0,"a"
"SO97",0,0,0,0,1,1,0,"a"
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,0,1,0,
"SP04",0,0,0,0,0,1,0,
"SP05",0,0,0,0,1,1,0,"a"
"SP06",0,0,0,0,1,1,0,"a"
"SP07",0,0,0,0,1,1,0,"a"
"SP08",0,0,0,0,1,1,0,"a"
"SP09",0,0,0,0,0,1,0,
"SP15",0,0,0,0,1,0,0,"a"
"SP17",0,0,0,0,1,0,0,"a"
"SP19",0,0,0,0,0,1,0,
"SP24",0,0,0,0,0,0,1,
"SP26",0,0,0,0,0,0,1,
"SP31",0,0,0,0,0,0,1,
"SP37",0,0,0,0,1,0,0,"a"
"SP40",0,0,0,0,0,0,1,
"SP41",0,0,0,0,0,0,1,
"SP50",0,0,0,1,1,0,1,"a"
"SP59",0,0,0,0,0,0,1,
"SP63",0,0,0,0,0,0,1,
"SP71",0,0,0,0,1,0,0,"a"
"SP73",0,0,0,0,1,0,0,"a"
"SP78",0,0,0,0,0,0,1,
"SP81",0,0,0,0,1,0,0,"a"
"SP83",0,0,0,0,1,0,0,"a"
"SP84",0,0,0,0,1,0,0,"a"
"SS09",1,0,0,0,0,0,0,"a"
"SS10",0,0,0,0,0,0,1,
"SS14",0,0,0,0,1,0,0,"a"
"SS20",1,1,1,0,1,1,1,"a"
"SS21",0,0,0,0,0,0,1,
"SS31",0,0,0,1,0,0,0,
"SS42",0,0,0,0,1,0,0,"a"
"SS43",0,0,1,1,1,1,1,"a"
"SS44",0,1,1,1,1,1,1,"a"
"SS54",1,1,0,1,0,1,1,"a"
"SS59",0,0,0,0,0,1,0,
"SS62",0,0,0,1,0,0,0,
"SS68",1,0,0,0,0,1,0,"a"
"SS69",0,0,0,0,0,1,0,
"SS74",0,0,0,1,1,1,0,"a"
"SS84",0,0,1,1,1,1,1,"a"
"SS90",0,0,0,0,1,0,0,"a"
"SS94",0,0,0,0,1,1,0,"a"
"ST02",0,0,0,0,0,1,0,
"ST14",0,0,0,0,1,0,1,"a"
"ST16",0,0,0,0,0,0,1,
"ST17",1,0,0,0,0,0,0,"a"
"ST22",0,0,0,0,1,1,0,"a"
"ST23",0,0,0,0,1,0,0,"a"
"ST24",0,0,0,0,1,0,0,"a"
"ST25",0,0,0,0,1,0,0,"a"
"ST28",0,0,0,0,0,0,1,
"ST31",0,0,0,0,1,0,1,"a"
"ST34",0,0,0,0,0,0,1,
"ST35",0,0,0,0,1,0,0,"a"
"ST36",0,0,0,0,1,1,1,"a"
"ST38",0,0,0,1,1,1,1,"a"
"ST39",0,0,0,1,0,0,0,
"ST42",0,0,0,0,1,0,0,"a"
"ST43",0,0,0,0,1,0,1,"a"
"ST45",1,0,0,0,0,0,0,"a"
"ST47",0,0,0,0,1,1,1,"a"
"ST51",0,0,0,0,1,0,0,"a"
"ST54",0,0,0,0,1,0,0,"a"
"ST57",0,0,0,0,1,0,0,"a"
"ST63",0,0,0,0,1,0,0,"a"
"ST65",0,0,0,0,1,0,0,"a"
"ST73",0,0,0,0,0,0,1,
"ST85",0,0,0,0,1,0,0,"a"
"ST86",0,0,0,1,0,0,1,"a"
"SU00",0,0,0,0,1,0,1,"a"
"SU10",0,0,0,0,1,0,1,"a"
"SU28",0,0,0,0,1,0,1,"a"
"SU29",0,0,0,0,0,0,1,
"SU32",0,0,0,0,1,0,0,"a"
"SU36",0,0,0,0,0,0,1,
"SU37",0,0,0,0,0,0,1,
"SU38",0,0,0,0,1,0,1,"a"
"SU39",0,0,0,0,1,0,1,"a"
"SU40",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,1,
"SU44",0,0,0,0,1,0,0,
"SU46",0,0,0,0,1,0,1,"a"
"SU47",0,0,0,0,1,0,1,"a"
"SU48",0,0,0,0,1,0,1,"a"
"SU49",0,0,0,0,1,0,1,"a"
"SU50",0,0,0,0,0,1,1,
"SU56",0,0,0,0,0,0,1,
"SU57",0,0,0,0,0,0,1,
"SU58",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU66",0,0,0,0,0,0,1,
"SU67",0,0,0,0,1,0,1,"a"
"SU68",0,0,0,0,1,0,1,"a"
"SU69",0,0,0,0,0,1,1,
"SU70",1,0,0,0,0,0,0,"a"
"SU72",0,0,0,0,1,0,0,"a"
"SU76",0,0,0,0,1,0,1,"a"
"SU77",0,0,0,0,1,0,1,"a"
"SU78",0,0,0,0,1,0,0,"a"
"SU80",0,0,0,0,0,1,0,
"SU85",0,0,0,0,0,1,1,
"SU86",0,0,0,0,1,1,1,"a"
"SU87",0,0,0,0,1,0,1,"a"
"SU88",0,0,0,0,1,0,1,"a"
"SU90",0,0,0,0,0,1,1,
"SU93",0,0,0,0,1,0,0,"a"
"SU94",0,0,0,1,1,0,0,"a"
"SU95",0,0,0,0,0,0,1,
"SU96",0,0,0,0,1,0,1,"a"
"SU97",0,0,0,0,1,0,1,"a"
"SU98",0,0,0,0,1,0,1,
"SV80",0,0,0,1,0,0,0,
"SV81",0,0,0,0,1,1,1,"a"
"SV91",0,0,0,0,1,1,1,
"SW42",0,0,0,1,0,0,1,"a"
"SW43",0,0,0,1,1,0,0,"a"
"SW52",0,0,0,0,0,1,0,
"SW53",1,0,0,0,0,0,1,"a"
"SW54",0,0,0,0,1,1,1,"a"
"SW62",0,0,1,0,0,0,0,"a"
"SW64",0,0,0,0,1,0,1,"a"
"SW71",0,0,1,1,0,0,0,"a"
"SW72",0,0,0,0,0,0,1,
"SW76",0,0,0,0,1,0,0,"a"
