"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B93",0,0,0,0,1,0,0,"n"
"C14",1,0,0,0,0,0,0,"n"
"C42",0,0,0,0,0,0,1,"n"
"C60",1,0,0,0,0,0,0,"n"
"C63",1,1,0,0,0,0,0,"n"
"C64",1,0,0,0,0,0,0,"n"
"C70",0,0,0,0,0,1,0,"n"
"C73",0,1,1,0,0,0,0,"n"
"C81",1,0,1,0,0,0,0,"n"
"C83",1,0,1,0,0,0,0,"n"
"C91",1,0,0,0,0,0,0,"n"
"C94",1,0,0,1,0,0,0,"n"
"D14",1,0,0,0,0,0,0,"n"
"D22",1,0,0,0,0,0,0,"n"
"D23",1,0,0,0,0,0,0,"n"
"G10",1,0,0,0,0,0,0,"n"
"G20",1,0,0,0,0,0,0,"n"
"G21",1,0,0,0,0,0,0,"n"
"G68",1,0,0,0,0,0,0,"n"
"G89",1,0,0,0,0,0,0,"n"
"H47",1,0,1,0,0,0,0,"n"
"H56",0,0,1,0,0,0,0,"n"
"H61",1,0,1,0,0,0,0,"n"
"H77",0,0,0,0,1,0,0,"n"
"H87",1,0,1,0,0,0,0,"n"
"H98",0,0,0,1,0,0,0,"n"
"H99",1,0,0,0,0,0,0,"n"
"J00",1,0,0,0,0,0,0,"n"
"J02",1,0,0,0,0,0,0,"n"
"J06",1,0,0,0,0,0,0,"n"
"J11",1,0,0,0,0,0,0,"n"
"J18",1,0,0,0,0,0,0,"n"
"J23",1,0,1,0,0,0,0,"n"
"J33",1,0,0,0,0,0,0,"n"
"J36",1,0,0,0,0,0,0,"n"
"J37",1,0,0,0,0,0,0,"n"
"J43",1,0,0,0,0,0,0,"n"
"J44",1,0,1,0,0,0,0,"n"
"J45",0,0,0,0,1,0,0,"n"
"J46",1,0,0,0,0,0,0,"n"
"J47",1,0,0,0,0,0,0,"n"
"J48",1,0,1,0,0,0,0,"n"
"L63",1,0,1,0,0,0,0,"n"
"L92",1,0,0,0,0,0,0,"n"
"M06",0,0,0,0,0,1,0,"n"
"M14",1,0,0,0,0,0,0,"n"
"M30",0,0,0,0,0,1,0,"n"
"M37",1,0,0,0,0,0,0,"n"
"M70",0,0,1,0,0,0,0,"n"
"M95",1,0,0,0,0,0,0,"n"
"N31",0,0,0,0,0,1,0,"n"
"N38",0,0,0,0,1,0,0,"n"
"N56",1,0,0,0,0,0,0,"n"
"N59",0,0,0,0,1,0,1,"n"
"N64",0,0,0,0,0,0,1,"n"
"N73",0,0,1,0,0,0,0,"n"
"NC50",1,0,0,0,0,0,0,"n"
"NC60",1,0,0,0,0,0,0,"n"
"NC70",1,0,0,0,0,0,0,"n"
"NC71",1,0,0,0,0,0,0,"n"
"NC80",1,0,0,0,0,0,0,"n"
"NC82",1,0,0,0,0,0,0,"n"
"NC90",1,0,1,0,0,0,0,"n"
"ND01",1,0,1,1,0,0,0,"n"
"ND04",0,0,0,1,0,0,0,"n"
"ND12",0,0,0,1,0,0,0,"n"
"NH44",0,0,1,0,0,0,0,"n"
"NH45",0,0,1,0,0,0,0,"n"
"NH55",0,0,1,0,1,0,0,"n"
"NH59",1,0,0,0,0,0,0,"n"
"NH64",0,1,0,0,0,0,0,"n"
"NH74",0,0,1,0,0,0,0,"n"
"NH75",0,0,1,1,1,0,0,"n"
"NH78",1,0,0,0,0,0,0,"n"
"NH79",1,0,0,0,0,0,0,"n"
"NH85",0,0,1,1,0,0,0,"n"
"NH89",1,0,0,0,0,0,0,"n"
"NH95",0,1,1,0,0,0,0,"n"
"NH98",0,0,1,0,0,0,0,"n"
"NJ04",0,1,0,0,0,0,0,"n"
"NJ05",1,1,0,0,1,1,0,"n"
"NJ06",0,0,0,0,0,0,1,"n"
"NJ14",1,1,0,0,0,0,0,"n"
"NJ16",0,0,1,0,0,0,1,"n"
"NJ17",1,0,1,0,0,0,0,"n"
"NJ25",0,0,0,0,1,0,0,"n"
"NJ26",0,0,1,0,1,1,0,"n"
"NJ27",1,0,1,0,0,0,0,"n"
"NJ36",1,1,1,0,0,1,1,"n"
"NJ40",1,0,0,0,0,0,0,"n"
"NJ51",1,0,0,0,0,0,0,"n"
"NJ54",1,0,0,0,0,0,0,"n"
"NJ56",1,0,0,0,0,0,0,"n"
"NJ65",1,0,0,0,0,0,0,"n"
"NJ66",1,0,0,0,0,0,0,"n"
"NJ76",1,0,0,0,0,0,0,"n"
"NJ90",1,0,0,0,0,0,0,"n"
"NJ91",1,0,0,0,0,0,0,"n"
"NK02",0,0,1,0,0,0,0,"n"
"NN53",0,0,0,1,0,0,0,"n"
"NN91",0,0,1,0,0,0,0,"n"
"NN95",0,0,1,1,0,0,0,"n"
"NO04",1,0,0,1,0,0,0,"n"
"NO05",0,0,0,0,1,0,0,"n"
"NO10",1,0,0,0,0,0,0,"n"
"NO11",0,0,0,0,1,1,0,"n"
"NO12",1,0,0,0,0,0,0,"n"
"NO14",1,0,0,0,0,0,0,"n"
"NO21",0,0,0,1,1,0,1,"n"
"NO22",0,0,1,1,1,1,0,"n"
"NO24",0,0,0,0,0,1,0,"n"
"NO31",0,0,0,1,1,0,0,"n"
"NO32",0,0,0,0,1,1,1,"n"
"NO33",0,0,1,0,0,0,0,"n"
"NO34",0,0,0,0,0,1,0,"n"
"NO40",1,0,0,0,0,0,0,"n"
"NO42",0,0,0,1,0,0,1,"n"
"NO45",0,0,0,0,1,1,1,"n"
"NO51",1,0,0,0,0,0,0,"n"
"NO52",0,0,0,0,0,0,1,"n"
"NO53",0,0,0,0,0,1,0,"n"
"NO55",0,0,0,0,1,1,0,"n"
"NO56",0,0,1,0,0,0,0,"n"
"NO63",0,0,0,1,0,0,0,"n"
"NO65",0,0,1,0,1,0,1,"n"
"NO66",0,0,1,0,1,0,0,"n"
"NO76",1,1,1,0,1,0,0,"n"
"NO87",0,0,0,0,0,0,1,"n"
"NR93",1,0,0,0,0,0,0,"n"
"NS03",1,0,0,0,0,0,0,"n"
"NS05",1,0,0,0,0,0,0,"n"
"NS06",1,1,0,0,0,0,0,"n"
"NS21",1,0,0,0,0,0,0,"n"
"NS24",1,0,0,0,0,0,0,"n"
"NS28",1,1,0,0,0,0,0,"n"
"NS34",1,0,0,0,0,0,0,"n"
"NS56",1,0,0,0,0,0,0,"n"
"NS65",1,0,0,0,0,0,0,"a"
"NS66",1,0,0,0,0,0,0,"n"
"NS89",0,0,0,1,0,1,0,"n"
"NS97",1,0,0,0,0,0,0,"n"
"NT00",0,0,0,0,0,0,1,"n"
"NT07",1,0,0,0,0,0,0,"n"
"NT08",1,0,0,0,0,0,0,"n"
"NT16",0,0,0,0,0,0,1,"n"
"NT18",1,0,0,0,0,0,0,"n"
"NT26",0,0,0,0,0,0,1,"n"
"NT27",1,0,0,0,1,0,0,"n"
"NT28",0,0,1,1,0,0,0,"n"
"NT29",1,0,0,0,0,0,0,"n"
"NT34",0,1,1,0,0,0,0,"n"
"NT36",1,0,0,0,0,0,0,"n"
"NT43",1,0,1,0,0,0,0,"n"
"NT45",0,0,1,1,0,0,0,"n"
"NT47",0,0,0,0,0,0,1,"n"
"NT48",1,0,1,0,1,0,0,"n"
"NT56",0,0,1,0,0,0,0,"n"
"NT57",1,0,0,0,0,0,0,"n"
"NT58",0,0,0,1,1,1,0,"n"
"NT62",0,0,0,0,0,1,0,"n"
"NT63",0,0,0,0,1,0,1,"n"
"NT67",1,0,0,0,0,0,0,"n"
"NT73",0,0,0,1,0,0,0,"n"
"NT74",1,0,1,0,0,0,0,"n"
"NT75",1,0,1,0,0,0,0,"n"
"NT77",1,0,1,1,1,1,1,"n"
"NT82",1,0,1,0,0,0,0,"n"
"NT83",0,0,1,1,1,0,1,"n"
"NT84",1,0,1,0,0,0,0,"n"
"NT86",0,1,1,0,1,1,1,"n"
"NT87",0,0,1,1,1,0,1,"n"
"NT91",0,0,0,1,0,0,0,"n"
"NT92",0,1,1,1,1,0,0,"n"
"NT93",0,1,1,1,1,1,1,"n"
"NT94",1,0,0,0,0,0,0,"n"
"NT95",1,0,0,0,0,0,0,"n"
"NT96",1,0,1,1,1,0,1,"n"
"NU01",0,0,1,1,0,0,0,"n"
"NU02",0,1,1,1,1,0,1,"n"
"NU03",1,0,1,1,0,0,1,"n"
"NU04",0,0,1,1,0,0,1,"n"
"NU13",1,0,1,1,1,1,1,"n"
"NU21",1,0,1,1,1,0,0,"n"
"NU22",0,0,1,1,0,0,0,"n"
"NX04",0,0,1,0,0,0,0,"n"
"NX08",0,0,1,0,0,0,0,"n"
"NX13",1,0,0,0,0,0,0,"n"
"NX29",0,0,0,0,0,1,0,"n"
"NX30",0,0,1,0,1,1,1,"n"
"NX40",0,0,1,0,1,0,1,"n"
"NX44",1,0,0,0,0,0,0,"n"
"NX45",1,0,0,1,1,0,1,"n"
"NX75",0,0,1,0,0,0,0,"n"
"NX85",0,0,1,0,0,0,0,"n"
"NX92",0,0,0,0,0,1,1,"n"
"NY00",1,0,0,0,0,0,0,"n"
"NY03",0,0,1,0,0,0,0,"n"
"NY04",0,0,1,0,0,0,0,"n"
"NY08",1,0,0,0,0,0,0,"n"
"NY11",0,0,1,0,0,0,0,"n"
"NY12",0,0,0,0,0,0,1,"n"
"NY14",0,0,0,0,0,0,1,"n"
"NY15",0,0,1,1,1,0,0,"n"
"NY16",1,0,0,0,0,1,1,"n"
"NY25",0,0,0,1,0,0,0,"n"
"NY35",0,0,1,1,1,0,0,"n"
"NY40",0,0,1,0,0,0,0,"n"
"NY42",0,0,1,0,0,0,1,"n"
"NY44",0,0,1,1,0,0,0,"n"
"NY45",0,0,1,0,0,0,0,"n"
"NY51",0,0,0,0,0,0,1,"n"
"NY52",0,0,0,1,1,0,1,"n"
"NY53",0,0,1,1,1,1,1,"n"
"NY54",0,0,1,1,0,1,1,"n"
"NY55",0,0,0,0,0,1,1,"n"
"NY56",0,0,0,0,0,0,1,"n"
"NY63",0,0,1,0,0,0,0,"n"
"NY66",0,0,1,1,0,0,1,"n"
"NY67",0,0,0,1,0,0,0,"n"
"NY71",0,0,1,1,0,0,0,"n"
"NY78",0,0,1,1,0,0,0,"n"
"NY87",0,0,0,1,0,0,0,"n"
"NY97",0,0,1,1,0,1,1,"n"
"NY99",0,0,0,1,0,0,0,"n"
"NZ02",0,0,1,0,0,0,0,"n"
"NZ06",0,0,1,1,0,1,0,"n"
"NZ13",0,0,0,0,0,0,1,"n"
"NZ16",0,0,0,0,0,0,1,"n"
"NZ17",1,0,0,0,0,0,0,"n"
"NZ20",0,0,0,0,0,1,0,"n"
"NZ25",0,0,0,0,0,1,0,"n"
"NZ29",0,0,0,0,0,0,1,"n"
"NZ33",0,0,1,0,0,0,0,"n"
"NZ36",0,0,0,0,0,0,1,"n"
"NZ37",0,0,0,1,0,0,1,"n"
"NZ38",0,0,0,0,0,0,1,"n"
"NZ42",0,0,0,1,0,0,0,"n"
"NZ50",0,0,0,1,1,0,0,"n"
"NZ51",0,0,1,1,1,1,0,"n"
"NZ52",0,0,0,0,0,0,1,"n"
"NZ70",0,0,1,1,1,0,0,"n"
"NZ80",0,0,1,1,0,0,0,"n"
"NZ81",0,0,0,0,0,0,1,"n"
"O35",1,0,0,0,0,0,0,"n"
"R41",0,0,1,0,0,0,0,"n"
"R59",0,0,0,0,0,1,0,"n"
"R90",0,0,1,0,0,0,0,"n"
"S05",0,0,0,0,0,0,1,"n"
"S12",1,0,0,0,0,0,0,"n"
"S48",1,0,0,0,0,0,0,"n"
"S61",0,0,0,0,0,1,1,"n"
"S72",0,1,0,0,0,0,1,"n"
"S73",0,0,0,0,0,0,1,"n"
"S74",0,0,1,0,0,0,0,"n"
"S83",0,0,0,0,0,0,1,"n"
"S84",1,0,0,0,0,0,1,"n"
"S85",0,0,1,0,0,1,1,"n"
"S86",0,0,1,0,0,0,0,"n"
"S87",1,0,0,0,0,0,0,"n"
"S88",0,0,0,0,1,0,0,"n"
"S90",0,0,0,0,0,0,1,"n"
"S91",0,0,0,0,0,0,1,"n"
"S92",0,0,0,0,0,1,1,"n"
"S93",0,0,0,0,1,0,1,"n"
"S94",0,0,0,0,0,0,1,"n"
"S95",0,0,0,0,1,0,1,"n"
"S96",0,0,0,0,0,0,1,"n"
"SC16",1,0,1,0,1,0,0,"n"
"SC26",1,0,1,0,1,0,0,"n"
"SC28",0,0,1,0,0,1,1,"n"
"SC37",0,0,1,0,0,0,1,"n"
"SC39",0,0,1,0,1,1,1,"n"
"SC47",1,0,0,0,0,0,0,"n"
"SC48",1,0,0,0,1,1,0,"n"
"SC49",1,0,1,0,1,0,0,"n"
"SD09",0,0,0,0,0,1,1,"n"
"SD17",0,0,0,1,1,0,0,"n"
"SD18",0,0,1,0,0,0,1,"n"
"SD20",1,0,1,0,1,1,1,"n"
"SD21",0,0,0,0,0,1,0,"n"
"SD26",0,0,1,0,0,0,0,"n"
"SD27",0,0,1,0,0,0,0,"n"
"SD30",0,0,0,0,0,1,0,"n"
"SD31",1,1,1,0,0,0,0,"n"
"SD32",1,0,0,0,0,1,0,"n"
"SD33",0,0,0,0,1,0,0,"n"
"SD34",0,0,0,0,0,1,1,"n"
"SD38",0,0,0,1,0,1,0,"n"
"SD40",0,0,0,0,0,1,0,"n"
"SD41",0,0,0,0,0,1,1,"n"
"SD43",0,0,0,1,0,0,0,"n"
"SD45",0,0,0,0,0,1,0,"n"
"SD46",1,0,0,0,0,0,0,"n"
"SD47",1,1,1,1,1,0,0,"n"
"SD48",0,0,1,0,0,0,0,"n"
"SD51",0,0,0,0,0,1,0,"n"
"SD52",0,0,0,0,0,0,1,"n"
"SD53",0,0,0,0,0,1,0,"n"
"SD57",0,0,1,0,1,1,1,"n"
"SD59",0,0,0,0,0,1,0,"n"
"SD62",0,0,0,0,0,0,1,"n"
"SD64",1,0,0,0,0,0,0,"n"
"SD72",0,0,0,0,0,1,0,"n"
"SD75",0,0,0,0,0,0,1,"n"
"SD77",0,0,0,1,0,0,0,"n"
"SD82",0,0,0,0,0,0,1,"n"
"SD85",0,0,0,0,0,1,0,"n"
"SE00",0,0,0,0,0,0,1,
"SE02",0,0,0,0,0,0,1,"n"
"SE05",0,0,0,0,1,0,0,"n"
"SE09",0,0,1,0,1,0,0,"n"
"SE12",0,0,0,0,0,1,1,"n"
"SE13",0,0,0,0,1,1,1,"n"
"SE15",0,0,0,0,0,1,0,"n"
"SE18",0,0,0,0,1,0,0,
"SE19",0,0,0,0,1,0,0,"n"
"SE20",0,0,0,0,0,1,1,"n"
"SE21",0,0,0,0,0,1,1,
"SE23",0,0,0,0,1,1,1,"n"
"SE26",0,0,1,0,0,0,0,"n"
"SE27",0,0,1,1,1,1,1,"n"
"SE29",0,1,0,0,0,0,0,"n"
"SE30",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,"n"
"SE33",0,0,0,0,0,0,1,"n"
"SE35",0,0,0,0,0,0,1,"n"
"SE37",1,0,1,0,0,0,1,"n"
"SE39",0,0,0,0,0,0,1,"n"
"SE40",0,0,0,0,1,1,0,"n"
"SE41",0,0,0,0,0,1,0,"n"
"SE42",0,0,0,0,0,1,1,"n"
"SE43",0,0,0,0,0,0,1,"n"
"SE47",1,0,1,0,0,0,0,"n"
"SE48",0,0,0,0,0,0,1,"n"
"SE50",0,0,0,1,1,1,1,"n"
"SE51",0,0,0,0,0,0,1,"n"
"SE52",0,0,0,0,1,0,1,"n"
"SE53",0,0,0,0,0,0,1,"n"
"SE55",0,0,0,0,1,1,1,"n"
"SE58",0,0,0,1,1,0,0,"n"
"SE60",0,0,1,1,1,1,1,"n"
"SE61",0,0,0,0,0,1,1,"n"
"SE62",0,0,0,0,0,0,1,"n"
