"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C03",0,0,0,0,0,0,1,
"C21",0,0,0,0,1,0,0,"a"
"C24",1,0,1,0,1,0,0,"a"
"C30",0,0,1,0,1,0,0,"a"
"C31",0,0,0,0,0,1,0,
"C32",0,0,0,0,0,0,1,
"C34",0,0,1,0,1,0,1,"a"
"C40",0,0,1,0,1,0,0,"a"
"C41",0,0,0,0,1,0,0,"a"
"C42",0,0,0,0,1,0,1,"a"
"C45",0,0,0,0,0,0,1,
"C50",0,0,0,0,0,0,1,
"C51",0,0,0,0,1,0,1,"a"
"C53",0,0,0,0,1,0,0,"a"
"C62",0,0,0,0,1,0,0,
"C63",0,0,0,0,1,0,0,"a"
"C64",0,0,1,0,0,0,1,"a"
"C72",0,0,0,0,1,0,0,
"C73",1,0,0,0,1,0,0,"a"
"C80",0,0,0,0,1,1,1,
"C81",0,0,0,0,1,0,0,"a"
"C83",0,0,1,1,1,0,1,"a"
"C84",0,0,0,0,1,0,0,"a"
"C90",0,0,0,0,1,0,1,"a"
"C91",0,0,0,0,0,1,1,
"C93",0,0,0,0,0,0,1,
"C94",0,0,1,1,0,0,1,"a"
"D02",0,0,0,1,0,0,0,"a"
"D04",0,0,1,1,1,0,0,"a"
"D14",1,0,1,0,1,0,0,"a"
"D15",0,0,1,0,0,0,0,"a"
"D22",0,0,1,0,0,0,0,"a"
"D30",0,0,1,0,1,0,0,"a"
"D31",0,0,0,0,0,1,0,
"D40",0,0,0,0,1,0,0,"a"
"G40",0,0,1,0,0,0,0,"a"
"G53",0,0,0,0,0,0,1,
"G67",0,0,0,0,1,0,0,"a"
"G73",0,0,0,0,0,0,1,
"G95",0,0,0,0,1,0,0,"a"
"H10",0,0,0,0,0,0,1,
"H11",0,0,0,0,0,1,0,
"H15",0,1,0,0,1,0,0,"a"
"H18",0,0,1,0,0,0,0,"a"
"H21",0,0,0,0,0,0,1,
"H22",0,0,0,0,1,0,0,"a"
"H23",0,0,0,0,1,0,0,"a"
"H24",0,0,0,0,1,0,1,"a"
"H25",1,0,1,0,1,0,0,"a"
"H26",0,0,1,0,1,0,0,"a"
"H28",0,0,0,0,1,0,0,"a"
"H29",0,0,0,0,0,0,1,
"H32",0,0,1,0,0,0,0,"a"
"H33",0,0,0,0,1,0,0,"a"
