"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C62",0,0,0,0,1,0,0,"a"
"C72",0,0,0,0,1,0,0,"a"
"H77",0,0,0,0,1,0,0,"a"
"HP60",0,0,0,0,1,0,0,"a"
"HU44",0,0,0,1,0,0,0,"a"
"NH59",0,0,1,0,0,0,0,"a"
"NO42",0,0,0,1,0,0,0,"a"
"NO61",0,0,0,0,1,0,0,"a"
"NS47",0,0,0,1,0,0,0,"a"
"NS56",0,0,0,1,1,0,0,"a"
"NS66",0,0,0,0,1,0,0,"a"
"NT18",1,1,0,0,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT57",1,0,0,0,0,0,0,"a"
"NU11",0,0,0,1,0,0,0,"a"
"NU21",1,0,1,1,0,0,0,"a"
"NU23",0,0,0,1,0,0,0,"a"
"NX46",0,0,0,1,0,0,0,"a"
"NY35",0,0,0,1,1,0,0,"a"
"NY44",0,0,0,1,1,0,0,"a"
"NY56",0,0,0,1,1,0,0,"a"
"NZ37",0,0,0,1,0,0,0,"a"
"NZ42",0,0,0,0,1,0,0,
"NZ50",0,0,0,0,0,1,0,
"NZ80",0,0,0,0,1,0,0,
"SC39",0,0,0,0,1,0,0,"a"
"SD17",0,0,0,1,1,0,0,"a"
"SD30",1,0,1,0,0,0,0,"a"
"SD37",0,0,0,1,0,0,0,"a"
"SD38",0,0,0,1,1,0,0,"a"
"SD57",0,0,0,1,0,0,0,"a"
"SD58",0,0,0,0,0,1,0,
"SD62",0,0,0,1,1,0,0,"a"
"SD70",0,0,0,1,0,0,0,
"SD80",1,0,1,1,0,0,0,"a"
"SD83",0,1,1,0,0,0,0,"a"
"SD90",0,0,0,0,1,0,0,
"SE10",0,0,0,1,1,0,0,"a"
"SE13",0,0,0,1,1,0,0,"a"
"SE23",0,0,0,1,1,0,0,"a"
"SE32",0,0,0,1,0,0,0,"a"
"SE45",0,0,0,0,1,0,0,"a"
"SH87",0,0,1,0,0,0,0,"a"
"SJ39",1,0,0,1,0,0,0,
"SJ48",0,0,0,1,1,0,0,"a"
"SJ50",1,0,0,0,0,0,0,
"SJ57",1,0,0,0,0,0,0,"a"
"SJ62",1,0,0,0,0,0,0,"a"
"SJ77",1,0,0,0,0,0,0,"a"
"SJ79",1,0,1,0,1,1,0,"a"
"SJ87",0,0,0,0,1,0,0,"a"
"SJ89",1,0,0,0,0,1,0,"a"
"SK14",0,0,0,1,0,0,0,"a"
"SK17",0,0,0,1,0,0,0,"a"
"SK30",0,0,1,0,0,0,0,
"SK33",0,0,0,0,0,1,0,
"SK37",0,0,0,1,1,0,0,"a"
"SK40",0,0,1,1,0,0,0,"a"
"SK42",0,0,1,0,0,0,0,
"SK48",0,0,0,1,1,1,0,"a"
"SK49",0,0,0,1,1,0,0,"a"
"SK50",0,0,1,0,0,0,0,
"SK53",0,0,1,0,0,0,1,
"SK54",0,0,0,0,1,0,0,"a"
"SK66",0,0,0,0,1,1,0,"a"
"SK67",0,0,0,0,1,0,0,"a"
"SK74",0,0,0,0,0,0,1,
