"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C63",0,0,0,0,0,1,1,
"G50",0,0,0,0,0,0,1,
"G52",0,0,0,0,0,0,1,
"G61",0,0,0,0,0,0,1,
"G62",0,0,0,0,0,0,1,
"G71",0,0,0,0,0,0,1,
"G95",0,0,0,0,0,0,1,
"H03",0,0,0,0,1,0,1,
"H04",0,0,0,0,0,0,1,
"H06",0,0,0,0,1,0,0,
"H16",0,0,0,0,1,0,0,
"H23",0,0,0,0,0,0,1,
"H30",0,0,0,0,0,0,1,
"H32",0,0,1,1,0,0,0,
"H42",0,0,0,1,0,0,0,
"H75",0,0,0,1,0,0,0,
"H84",0,0,0,0,0,0,1,
"J05",0,0,0,0,1,0,0,
"J06",1,0,0,0,0,0,0,
"J16",1,0,0,0,0,0,0,
"M17",0,0,0,0,0,0,1,
"M40",0,0,0,0,0,1,0,
"M41",0,0,0,0,0,1,1,
"M86",0,0,0,0,0,0,1,
"M87",0,0,0,0,0,0,1,
"M92",0,0,0,0,0,0,1,
"N35",0,0,0,1,0,0,0,
"N45",0,0,0,1,1,0,0,
"N47",0,0,0,0,0,0,1,
"N57",0,0,0,0,0,0,1,
"NX34",0,0,0,0,0,0,1,
"NX76",0,0,0,0,0,0,1,
"NY22",0,0,0,0,0,1,1,
"NY30",0,0,0,0,0,1,1,
"NY60",0,0,0,0,0,1,1,
"R37",1,0,0,0,0,0,0,
"SD17",0,0,0,0,0,0,1,
"SD39",0,0,0,1,0,1,0,
"SD47",0,0,0,0,0,1,0,
"SD58",0,0,0,1,0,0,0,
"SD59",0,0,0,0,0,0,1,
"SH33",0,0,0,1,0,0,0,
"SH37",0,0,0,0,0,1,0,
"SH47",0,0,1,1,0,0,0,
"SH48",0,0,0,1,0,0,0,
"SP02",1,0,0,0,0,0,0,
"ST07",1,0,0,0,0,0,0,
"TG30",0,0,0,1,0,0,0,
"TL23",0,0,0,0,1,0,0,
"TL34",0,0,0,1,0,0,1,
"TL66",0,0,0,0,1,0,0,
"TL79",0,0,1,0,0,0,0,
