"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SC39",0,0,0,0,0,1,0,
"SK53",0,0,0,0,1,0,0,"a"
"ST08",0,0,0,0,0,0,1,
"ST93",0,0,0,0,1,0,0,"n"
"SU10",0,0,1,1,1,0,0,"n"
"SU12",0,0,0,1,1,0,0,"n"
"SU20",1,1,1,1,1,1,1,"n"
"SU21",0,0,0,1,1,1,1,"n"
"SU30",1,1,1,1,1,1,1,"n"
"SU31",1,1,0,1,1,1,1,"n"
"SU40",0,0,1,1,1,0,0,"n"
"SX87",1,1,1,1,0,0,0,"n"
"SZ29",0,0,0,1,1,1,1,"n"
"SZ39",0,0,0,1,1,1,1,"n"
"TQ17",1,0,0,0,0,0,0,"n"
"TQ27",0,0,0,0,0,1,0,
"WV27",1,0,0,1,0,1,1,"n"
"WV37",0,0,0,0,1,0,0,"n"
"WV38",1,1,0,1,1,0,0,"n"
"WV47",0,1,1,1,0,0,0,"n"
"WV65",1,0,0,0,0,0,0,"n"
