"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B82",0,1,0,0,0,0,0,"a"
"C02",1,0,0,0,0,0,0,"a"
"C03",1,0,0,0,0,0,0,"a"
"C04",1,0,0,1,0,0,0,"a"
"C14",1,1,0,0,0,0,0,"a"
"C23",1,0,1,0,0,0,0,"a"
"C24",1,0,1,0,0,0,0,"a"
"C55",0,0,0,1,0,0,0,"a"
"C63",1,0,1,0,0,0,0,"a"
"C73",1,1,0,0,0,0,0,"a"
"C84",1,0,0,0,0,0,0,"a"
"C91",1,0,0,0,0,0,0,"a"
"C94",0,0,0,0,1,0,0,
"G62",1,0,0,0,0,0,0,"a"
"G63",1,0,0,0,1,1,0,"a"
"G64",0,0,0,0,0,1,0,
"G67",1,0,0,0,0,0,0,"a"
"G77",1,0,0,0,0,0,0,"a"
"G95",0,0,0,0,0,1,0,
"G97",1,0,0,0,0,0,0,"a"
"H16",1,0,0,0,0,0,0,"a"
"H24",1,0,0,0,0,1,0,"a"
"H30",1,0,0,0,0,0,0,"a"
"H31",1,0,0,0,0,0,0,"a"
"H42",0,0,0,0,0,0,1,
"H76",1,0,0,0,0,0,0,
"H80",0,0,0,0,1,0,0,"a"
"H85",0,0,0,0,1,0,0,
"H86",1,0,0,0,0,0,0,"a"
"H87",1,0,1,0,0,0,0,"a"
"H95",1,0,0,0,0,0,0,"a"
"H96",1,0,0,0,0,0,0,"a"
"H97",1,0,1,0,0,0,0,"a"
"HU44",1,0,0,0,0,0,0,"a"
"HY20",1,1,0,0,0,0,0,"a"
"HY21",1,0,0,0,0,0,0,
"HY50",1,0,0,0,0,0,0,
"J06",0,0,0,0,0,0,1,
"J15",0,0,0,0,1,0,0,
"J21",1,0,0,0,0,0,0,"a"
"J26",0,0,0,0,0,0,1,
"J29",1,0,0,0,0,0,0,"a"
"J32",1,0,0,0,0,0,0,"a"
"J37",1,0,0,0,0,0,1,"a"
"J38",0,0,0,0,0,1,0,
"J43",1,0,0,0,0,0,0,
"J44",1,0,0,0,0,0,0,"a"
"J46",1,0,0,0,0,0,0,"a"
"J47",1,0,0,0,0,1,0,"a"
"J48",1,0,0,0,0,0,1,
"J53",1,0,0,0,0,0,0,"a"
"J54",1,0,0,0,0,0,0,"a"
"J55",1,0,0,0,0,0,0,"a"
"J57",0,0,0,0,0,0,1,
"J58",1,0,0,0,0,1,0,"a"
"J64",0,0,0,0,1,0,0,"a"
"L55",0,0,0,0,0,1,0,
"L74",1,0,0,0,0,0,0,
"M10",1,0,0,0,0,0,0,
"M11",1,0,0,0,0,0,0,"a"
"M14",1,0,0,0,0,0,0,"a"
"M16",1,0,0,0,0,0,0,"a"
"M20",1,0,0,0,0,0,0,"a"
"M24",1,0,0,0,0,0,0,"a"
"M40",1,0,0,0,0,0,0,"a"
"M43",1,0,0,0,0,0,0,"a"
"N45",1,0,0,0,0,0,0,"a"
"N46",1,0,0,0,0,0,0,"a"
"N55",1,0,0,0,0,0,0,"a"
"N61",1,1,0,0,0,0,0,"a"
"N62",1,1,0,0,0,0,0,"a"
"N71",1,0,0,0,0,0,0,"a"
"NC90",0,0,0,0,0,0,1,
"ND29",1,0,0,0,0,0,0,"a"
"ND39",0,1,0,0,0,0,0,"a"
"NF77",1,0,0,0,0,0,0,"a"
"NG87",1,0,0,0,0,0,0,"a"
"NG88",0,0,0,0,0,0,1,
"NH06",1,0,0,0,0,0,0,"a"
"NH64",1,0,0,0,0,0,0,
"NH65",0,0,0,0,0,0,1,
"NH74",1,0,0,0,0,0,0,
"NH76",0,0,0,0,0,0,1,
"NH78",1,0,0,0,0,0,0,"a"
"NH85",1,0,0,0,0,0,1,
"NH88",0,0,0,0,1,0,0,"a"
"NH91",0,1,0,0,1,0,0,"a"
"NH94",1,0,0,0,0,0,0,
"NH95",1,1,0,1,0,0,0,"a"
"NH98",0,0,0,0,0,0,1,
"NJ02",0,0,0,0,0,0,1,
"NJ05",1,1,0,0,0,0,1,"a"
"NJ06",0,1,1,0,0,1,0,"a"
"NJ14",1,0,0,0,0,0,0,
"NJ16",1,1,0,0,0,0,0,"a"
"NJ22",1,0,0,0,0,0,0,"a"
"NJ24",1,0,1,0,0,0,0,"a"
"NJ26",1,1,0,0,0,0,0,"a"
"NJ33",1,0,0,0,0,0,0,
"NJ35",1,0,0,0,0,0,0,"a"
"NJ36",1,0,0,0,0,0,0,
"NJ45",1,0,0,0,0,0,0,"a"
"NJ46",1,0,0,0,0,0,0,"a"
"NJ51",0,0,0,0,1,0,0,"a"
"NJ54",1,0,0,0,0,0,0,"a"
"NJ55",1,0,0,0,0,0,0,"a"
"NJ56",1,0,0,0,0,0,0,"a"
"NJ64",0,0,1,0,0,0,0,"a"
"NJ65",1,0,0,0,0,0,0,"a"
"NJ66",1,0,0,0,0,1,0,"a"
"NJ73",1,0,0,0,0,0,0,
"NJ74",0,0,1,0,0,0,0,
"NJ75",1,0,0,0,0,0,0,
"NJ76",1,0,0,0,0,0,0,"a"
"NJ90",1,0,0,0,0,0,0,
"NK03",1,0,0,0,0,0,0,
"NK05",1,0,0,0,0,0,0,
"NM22",1,0,0,0,0,0,0,"a"
"NM26",0,1,0,0,0,0,0,"a"
"NM82",0,0,0,0,1,0,0,"a"
"NO14",0,0,0,0,0,0,1,
"NO19",1,0,0,0,0,0,0,
"NO20",1,1,0,0,0,0,0,"a"
"NO21",1,0,0,0,0,0,0,"a"
"NO32",1,0,1,0,0,0,1,"a"
"NO40",1,1,0,0,0,0,0,"a"
"NO41",1,0,0,0,0,0,0,"a"
"NO42",1,1,0,0,0,0,0,"a"
"NO51",1,0,0,0,0,0,0,"a"
"NO63",0,0,0,1,0,0,0,
"NO77",1,0,0,0,0,0,0,
"NO79",0,0,0,0,0,0,1,
