"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D30",0,1,0,0,0,0,0,"n"
"G30",0,0,0,0,0,0,1,"n"
"G53",0,0,0,0,0,0,1,"n"
"G62",0,0,0,0,0,0,1,"n"
"G63",0,0,0,0,0,0,1,"n"
"G64",0,0,0,0,0,0,1,"n"
"G70",0,0,0,0,0,0,1,"n"
"G71",0,0,0,0,0,0,1,"n"
"G73",0,0,0,0,0,0,1,"n"
"G85",0,0,0,0,0,0,1,"n"
"H04",0,0,0,0,1,0,0,"n"
"H13",0,0,0,0,0,0,1,"n"
"H38",1,0,0,0,0,0,0,"n"
"H43",0,0,0,0,0,0,1,"n"
"H83",0,0,0,0,0,1,0,"n"
"H91",0,0,0,0,0,1,1,"n"
"H92",0,0,0,0,0,0,1,"n"
"J01",0,0,0,0,0,0,1,"n"
"J02",0,0,0,0,0,0,1,"n"
"J21",0,1,0,0,0,0,0,"n"
"J27",1,0,0,0,0,0,0,"n"
"J64",0,0,0,0,0,0,1,"n"
"L54",0,0,0,0,1,0,0,"n"
"L63",0,0,0,1,1,0,0,"n"
"L66",0,0,0,0,1,0,0,"n"
"L74",0,0,0,0,1,0,0,"n"
"L84",0,0,0,0,1,0,0,"n"
"L85",0,0,1,0,1,0,0,"n"
"L86",0,0,0,0,1,0,0,"n"
"L93",0,0,0,0,1,0,0,"n"
"L95",0,0,0,0,1,0,0,"n"
"M00",0,0,0,0,0,0,1,"n"
"M02",0,0,0,0,1,0,0,"n"
"M04",0,0,0,0,1,0,1,"n"
"M10",0,0,0,0,0,0,1,"n"
"M12",0,0,0,0,1,0,0,"n"
"M13",0,0,0,0,1,0,0,"n"
"M14",0,0,0,0,1,0,0,"n"
"M20",0,0,0,0,0,0,1,"n"
"M30",1,0,1,0,0,0,1,"n"
"M45",0,0,0,1,0,0,0,"n"
"M54",0,0,0,0,0,0,1,"n"
"M79",0,0,0,0,0,0,1,"n"
"M87",0,0,1,0,0,0,0,"n"
"M90",0,0,0,0,0,0,1,"n"
"M92",0,0,0,0,1,0,0,"n"
"N01",0,0,0,0,1,0,0,"n"
"N03",0,0,0,0,1,0,0,"n"
"N13",1,0,0,0,0,0,0,"n"
"N14",0,0,0,0,1,0,0,"n"
"N16",0,0,1,0,0,0,0,"n"
"N21",0,0,0,0,1,0,0,"n"
"N38",0,0,0,0,1,0,0,"n"
"N50",1,0,0,0,0,0,0,"n"
"N51",1,0,0,0,0,0,0,
"N54",0,0,0,0,0,0,1,"n"
"N57",0,0,0,1,0,0,0,"n"
"N67",0,0,0,0,0,0,1,"n"
"N72",0,0,1,0,0,0,0,"n"
"NH91",0,0,0,0,0,0,1,"n"
"NO03",0,0,0,0,0,0,1,"n"
"NU11",0,0,0,0,0,0,1,"n"
"NX40",0,0,0,0,1,0,0,"n"
"NX55",0,0,0,0,1,0,0,"n"
"NX64",0,0,1,0,0,0,0,"n"
"NX67",0,0,0,0,1,0,0,"n"
"NX74",0,0,0,1,0,0,0,"n"
"NX75",0,0,0,0,1,0,0,"n"
"NX86",0,0,1,0,1,0,0,"n"
"O02",1,0,0,1,0,0,1,"n"
"O10",1,0,0,0,0,0,0,"n"
"O12",1,0,1,0,1,0,0,"n"
"O13",0,0,1,0,0,0,0,"n"
"O22",1,0,0,0,0,0,0,
"O23",0,0,0,0,1,0,0,"n"
"R14",1,0,0,0,0,0,0,"n"
"R29",0,0,1,0,1,0,1,"n"
"R39",0,0,0,0,0,1,0,"n"
"R50",0,0,0,0,1,0,0,"n"
"R60",0,0,0,0,1,0,0,"n"
"R70",0,0,0,0,1,0,0,"n"
"R80",0,0,0,0,1,0,0,"n"
"R85",0,0,0,0,1,0,0,"n"
"R97",0,0,0,1,0,0,0,"n"
"R99",0,0,0,0,0,0,1,"n"
"S26",0,0,0,0,0,1,0,"n"
"S27",1,0,0,0,0,1,0,
"S30",1,0,0,0,0,0,0,"n"
"S31",0,0,1,0,0,0,0,"n"
"S33",1,0,0,0,0,0,0,
"S47",0,0,0,0,0,0,1,"n"
"S53",0,0,0,0,0,0,1,"n"
"S63",1,0,0,0,0,0,0,"n"
"S81",1,0,1,0,0,0,0,"n"
"S87",1,0,0,0,0,0,0,"n"
"S89",0,0,1,0,1,0,0,"n"
"S97",0,0,1,0,0,0,0,"n"
"SC16",1,0,1,0,0,0,0,"n"
"SC27",0,0,1,0,1,0,1,"n"
"SC37",0,0,1,0,1,0,0,"n"
"SC38",0,0,1,0,1,0,0,"n"
"SC39",0,0,1,1,1,1,0,"n"
"SC48",0,1,1,0,0,0,1,"n"
"SC49",0,0,0,0,1,0,0,"n"
"SD29",0,1,0,0,0,0,0,"n"
"SD66",0,0,1,1,0,0,0,"n"
"SE66",0,0,0,1,0,0,0,"n"
"SE90",0,0,1,0,0,0,0,"n"
"SH33",1,1,0,0,0,0,0,"n"
"SH45",0,0,0,0,1,0,0,"n"
"SH46",0,0,0,0,0,0,1,"n"
"SH48",0,0,0,0,0,0,1,"n"
"SH52",0,0,1,0,0,0,1,"n"
"SH53",0,0,1,0,0,0,1,"n"
"SH55",0,0,0,0,0,0,1,"n"
"SH56",1,0,1,0,0,0,1,"n"
"SH57",0,0,1,0,0,0,0,"n"
"SH58",0,1,0,0,0,0,0,"n"
"SH60",1,0,1,0,1,0,0,"n"
"SH61",1,1,1,0,1,0,1,"n"
"SH62",0,0,1,0,0,0,1,"n"
"SH63",0,0,0,0,0,0,1,"n"
"SH64",0,1,0,0,0,0,0,"n"
"SH65",1,0,0,0,0,0,0,"n"
"SH70",0,0,1,0,0,0,1,"n"
"SH71",0,0,1,0,0,1,0,"n"
"SH72",1,0,1,0,0,0,0,"n"
"SH74",0,0,0,0,0,0,1,"n"
"SH76",0,1,0,0,0,0,0,"n"
