"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B91",1,0,0,0,1,0,1,"n"
"G20",0,0,0,0,1,1,1,
"G54",0,0,0,0,0,0,1,
"G67",0,0,0,1,0,0,0,"n"
"G74",1,0,1,0,1,1,1,"n"
"G87",0,0,0,0,0,0,1,
"G88",0,0,0,0,0,0,1,
"G92",0,0,0,0,0,1,0,
"G94",0,0,0,0,1,1,0,"n"
"G95",0,1,0,1,1,1,0,"n"
"G98",0,0,0,0,0,0,1,
"H03",0,0,0,0,1,1,0,"n"
"H05",0,0,0,0,0,1,1,
"H12",0,0,0,0,0,1,0,
"H13",0,0,0,0,1,1,1,"n"
"H14",0,0,0,1,1,1,1,"n"
"H15",0,0,0,0,0,0,1,
"H22",0,1,0,0,0,0,0,"n"
"H24",1,0,0,0,0,0,0,"n"
"H26",0,0,0,0,1,1,0,"n"
"H32",1,1,1,1,1,1,1,"n"
"HU44",0,0,0,0,0,0,1,
"J18",1,0,0,0,0,0,0,"a"
"J45",0,0,0,1,1,0,0,"a"
"J49",0,0,1,0,0,0,0,"a"
"L76",0,0,0,0,1,0,0,"n"
"L84",0,0,0,0,1,0,0,"n"
"M04",0,0,0,0,0,0,1,
"M14",0,0,0,0,0,1,0,
"M50",0,0,1,0,0,0,1,"n"
"M70",0,0,0,0,0,1,1,
"M80",0,0,0,0,1,0,1,
"N18",0,0,0,0,0,0,1,
"N29",0,0,0,0,1,0,0,"n"
"NG35",0,0,0,0,1,0,0,
"NG88",0,0,0,0,0,0,1,
"NH19",0,0,0,0,0,0,1,
"NJ05",0,0,1,0,0,0,0,
"NM66",0,0,1,0,1,0,0,"a"
"NM83",0,0,0,0,1,0,0,
"NN27",1,0,0,0,0,0,0,"a"
"NN30",0,1,0,0,0,0,0,"a"
"NR83",0,0,1,0,0,0,0,"a"
"NS06",0,1,0,0,0,0,0,"a"
"NS76",0,1,0,0,0,0,0,"a"
"NS78",0,0,0,0,0,0,1,
"NT06",0,0,0,0,0,0,1,
"NT07",0,0,0,0,0,0,1,
"NT37",0,0,0,0,0,0,1,
"NX91",1,0,0,0,0,0,0,"a"
"NX92",0,0,0,0,0,0,1,
"NY17",0,0,0,0,1,0,0,"a"
"NY78",0,0,1,0,0,0,0,
"NY88",1,0,1,0,0,0,0,"a"
"Q50",1,0,0,0,0,0,0,"n"
"Q60",0,0,0,0,1,0,1,"n"
"Q70",1,0,0,0,1,0,1,"n"
"Q80",0,0,0,0,1,0,1,"n"
"R39",0,0,0,1,0,0,0,"n"
"R49",0,0,0,0,0,1,1,
"R57",0,0,1,0,0,0,0,
"R59",0,0,0,0,0,1,1,
"R66",1,0,0,0,1,0,1,"n"
"R68",0,0,0,0,0,0,1,
"R69",0,0,0,0,0,0,1,
"R76",0,0,0,0,0,0,1,
"R78",0,0,0,0,0,1,0,
"R79",0,0,0,0,0,1,1,
"R88",0,0,0,1,0,0,0,"n"
"R89",0,0,0,1,0,1,0,"n"
"SC28",0,0,0,0,0,0,1,
"SD20",0,1,1,0,0,0,0,"a"
"SD30",1,0,1,0,0,0,0,"a"
"SD33",1,0,1,0,0,0,0,"a"
"SD40",0,0,0,0,0,0,1,
"SD47",0,0,1,0,0,0,1,"a"
"SD52",1,0,0,0,0,0,0,"a"
"SD53",1,0,0,0,0,0,0,"a"
"SD59",0,0,1,0,0,0,0,"a"
"SD70",0,0,1,0,0,0,1,"a"
"SD81",1,0,0,0,0,0,0,"a"
"SD84",0,1,0,1,0,0,0,"a"
"SD91",0,0,0,0,1,0,0,
"SE23",0,0,0,0,1,0,0,"a"
"SE24",0,0,1,0,0,0,0,"a"
"SH27",0,0,0,1,0,0,0,
"SH45",0,0,0,0,0,1,0,
"SH53",1,0,0,1,0,0,0,"a"
"SH55",0,0,0,1,0,0,0,"a"
"SH57",0,0,0,1,1,0,0,"a"
"SJ22",0,0,1,1,1,0,0,"a"
"SJ37",0,0,0,0,0,1,0,
"SJ49",1,0,0,0,0,0,0,"a"
"SJ58",0,0,1,0,0,0,0,"a"
"SJ67",0,0,0,0,0,0,1,
"SJ69",0,0,0,1,0,0,0,"a"
"SJ82",0,0,0,0,0,1,0,
"SJ85",0,0,0,0,0,1,1,
"SJ89",0,0,0,0,0,0,1,
"SJ99",1,0,0,0,0,0,0,"a"
"SK06",0,0,1,0,0,0,0,"a"
"SK07",0,0,1,1,0,0,0,"a"
"SK08",1,0,1,0,0,0,0,"a"
"SK17",0,0,0,1,1,0,0,"a"
"SK25",0,0,0,1,0,0,0,"a"
"SK29",0,0,0,0,0,1,0,
"SK33",0,0,0,1,0,0,0,
"SK34",0,0,0,0,0,0,1,
"SK38",0,0,1,0,0,0,0,"a"
"SK46",0,0,0,0,1,0,1,"a"
"SK63",0,0,0,0,0,1,0,
"SM80",0,0,0,0,1,1,1,"a"
"SN10",0,0,0,1,0,0,0,"a"
"SN30",0,0,1,0,1,1,1,"a"
"SN51",0,0,0,0,0,1,1,
"SN81",0,0,0,0,0,0,1,
"SO20",0,0,0,0,0,0,1,
"SO30",0,0,0,1,1,0,0,"a"
"SO89",0,0,0,0,0,1,0,
"SP13",0,0,1,0,0,0,0,"a"
"SP19",0,0,0,0,1,0,1,"a"
"SP21",0,0,0,0,0,1,0,
"SP41",1,0,0,0,0,0,0,"a"
"SP51",1,0,0,0,0,0,0,
"SP59",1,0,0,0,0,0,0,"a"
"SR99",0,0,0,1,0,0,0,"a"
"SS20",1,1,0,0,0,0,0,"a"
"SS50",0,0,0,0,1,0,0,
"SS53",0,0,0,0,0,1,0,
"SS58",0,0,0,0,0,0,1,
"SS78",0,0,0,0,0,1,1,
"SS84",0,0,1,0,0,0,0,"a"
"SS87",0,1,0,0,0,0,0,"a"
"SS99",0,0,0,0,0,0,1,
"ST08",0,0,0,0,0,1,0,
"ST18",0,1,0,0,0,0,0,"a"
"ST35",1,0,0,0,0,0,0,"a"
"ST49",0,0,0,0,0,1,1,
"ST76",1,0,0,0,0,0,0,"a"
"ST97",0,0,0,1,1,0,0,"a"
"SU09",0,0,0,0,0,1,0,
"SU20",0,0,1,0,0,0,0,"a"
"SU21",0,1,0,0,0,0,0,"a"
"SU50",0,1,0,0,0,0,0,"a"
"SU51",0,1,1,0,0,0,0,"a"
"SU59",0,0,0,1,0,0,0,"a"
"SU60",0,0,0,0,0,1,0,
"SU67",0,0,1,0,1,0,0,"a"
"SU76",1,0,0,0,0,0,0,"a"
"SU77",0,0,1,0,0,0,0,"a"
"SU86",0,0,1,0,1,0,0,"a"
"SU91",0,0,1,0,0,0,0,"a"
"SU94",1,0,0,0,0,0,0,"a"
"SU95",1,0,0,0,0,0,0,"a"
"SW43",0,0,0,0,0,0,1,
"SW72",0,0,1,0,0,0,0,"a"
"SW85",0,0,0,0,0,0,1,
"SW96",0,0,0,0,0,0,1,
"SX05",0,0,0,0,0,1,1,
"SX87",0,0,0,0,0,1,0,
"SX97",0,0,0,0,1,0,0,
"SX98",0,0,1,0,0,0,0,
"SY09",0,0,0,0,0,0,1,
"SY98",0,0,0,0,0,0,1,
"SZ19",1,0,0,0,0,0,0,"a"
"SZ58",0,0,0,0,0,1,0,
"TG13",0,0,0,1,1,0,0,"a"
"TL15",1,1,0,0,0,0,0,"a"
"TL21",1,1,0,0,0,0,0,"a"
"TL25",0,1,0,0,0,0,0,"a"
"TL45",0,0,0,0,0,0,1,
"TM23",0,0,1,0,0,0,0,"a"
"TM33",0,0,1,0,0,0,0,"a"
"TQ01",1,0,0,0,0,0,0,"a"
"TQ07",0,0,0,0,0,1,0,
"TQ09",1,1,0,0,0,0,0,"a"
"TQ20",0,1,0,0,0,0,0,"a"
"TQ34",0,0,0,0,1,0,0,
"TQ35",0,0,0,1,0,0,0,
"TQ36",1,0,0,0,0,0,0,"a"
"TQ43",1,0,0,0,0,0,0,"a"
"TQ46",1,1,0,0,0,0,0,"a"
"TQ56",1,0,0,0,0,0,0,"a"
"TQ57",1,0,0,0,0,0,0,"a"
"TQ63",0,0,0,0,0,0,1,
"TQ70",0,0,1,0,0,0,0,"a"
"V48",1,0,0,0,0,0,0,"n"
"V55",0,0,0,0,0,0,1,
"V65",0,0,0,0,1,0,1,"n"
"V66",0,0,1,0,1,0,1,"n"
"V69",0,0,0,0,1,1,1,"n"
"V74",0,0,1,0,0,0,1,"n"
"V75",1,0,0,0,1,1,1,"n"
"V76",0,0,0,0,1,0,1,"n"
"V77",0,0,1,0,1,0,0,"n"
"V78",0,0,0,0,1,0,0,"n"
"V79",0,0,0,0,1,1,1,"n"
"V84",0,0,0,0,1,0,0,"n"
"V85",0,0,0,0,1,0,1,"n"
"V86",0,0,0,0,1,1,1,"n"
"V87",0,0,0,0,1,0,1,
"V88",0,0,0,0,1,0,1,"n"
"V93",0,0,0,0,0,1,1,
"V95",0,0,0,0,0,0,1,
"V96",0,0,0,0,1,0,1,"n"
"V97",0,0,0,1,1,0,0,"n"
"V98",0,0,0,1,1,1,1,"n"
"V99",0,0,0,0,0,0,1,
"W04",0,0,1,0,0,0,0,"n"
"W05",0,0,0,0,1,0,0,"n"
