"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SC48",0,0,0,0,0,1,0,
"SH67",1,0,0,0,0,0,0,
"SJ17",0,0,0,0,0,0,1,
"SJ27",0,0,0,1,0,0,0,
"SJ35",0,0,0,1,0,0,1,
"SJ99",0,0,0,0,1,0,0,
"SO78",1,0,0,0,0,0,0,
"SP26",0,0,1,0,0,0,0,
"SS94",0,0,0,0,1,1,0,
"ST73",0,0,0,0,1,0,0,
"SU90",1,0,0,0,0,0,0,
"SU91",1,0,0,0,1,0,0,
"TA00",1,0,0,0,0,0,0,
"TF01",0,0,0,0,1,0,0,
"TL12",1,0,0,0,0,0,0,
"TL49",0,0,0,0,0,1,1,
"TL86",1,0,0,0,0,0,0,
"TQ00",0,0,0,0,1,0,0,
"TQ01",0,1,0,0,0,0,0,
"TQ04",1,0,0,0,0,0,0,
"TQ35",1,0,0,1,1,0,0,
"TQ36",1,0,0,0,0,0,0,
"TQ46",0,0,0,0,1,0,0,
"TQ47",0,0,0,0,1,0,0,
"TQ48",0,0,0,1,0,0,0,
"TQ56",0,0,0,0,1,1,0,
"TQ57",0,0,0,0,1,0,0,
"TQ67",0,0,0,0,1,0,0,
"TQ85",0,0,0,0,1,0,0,
"TQ94",0,0,0,0,1,0,0,
