"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G00",0,0,0,0,0,0,1,
"H02",0,0,0,0,0,0,1,
"H59",0,0,0,0,0,0,1,
"J19",0,0,0,0,0,1,0,
"J57",0,0,0,1,0,0,0,"a"
"L75",0,0,0,0,1,1,1,"a"
"L76",0,0,0,0,1,0,1,"a"
"L84",0,0,0,0,0,0,1,
"L85",0,0,0,0,0,0,1,
"L86",0,0,1,1,0,0,1,"a"
"L87",0,0,0,0,0,0,1,
"L95",0,0,0,0,1,1,1,"a"
"L96",0,0,0,0,0,0,1,
"M04",0,0,0,0,0,0,1,
"M07",0,0,0,0,0,0,1,
"M09",0,0,0,0,0,0,1,
"M15",0,0,0,0,0,0,1,
"M34",0,0,0,0,0,0,1,
"M87",0,0,0,0,0,0,1,
"NF83",0,0,0,0,0,0,1,
"NN40",0,0,0,0,0,1,1,
"NN50",0,0,0,0,1,1,1,
"NN62",0,0,1,0,0,0,0,
"NN71",0,0,0,1,0,0,0,
"NN73",0,0,0,1,0,0,0,
"NN96",0,0,0,0,1,0,0,
"NN97",0,0,0,1,1,0,0,"a"
"NO07",0,0,0,0,1,0,0,
"NO17",0,0,0,1,0,0,0,
"NR64",0,0,0,0,0,0,1,
"NS18",0,0,0,0,0,0,1,
"NT06",0,0,0,1,0,0,0,
"NT27",0,0,0,1,1,0,0,"a"
"NX04",0,0,0,1,1,0,1,"a"
"NY48",0,0,1,0,0,0,0,"a"
"NY82",0,0,0,1,0,0,0,"a"
"NY90",1,0,0,0,0,0,0,"a"
"NY92",0,0,1,0,0,0,0,"a"
"NY94",0,0,0,1,0,0,0,"a"
"NZ00",1,0,0,0,0,0,0,"a"
"R39",0,0,0,0,0,0,1,
"S31",0,0,0,0,0,1,0,
"SD99",1,0,0,0,0,0,0,"a"
"SE19",1,0,0,0,0,0,0,"a"
"SH34",0,0,1,0,0,0,0,"a"
"SH65",0,1,0,0,0,0,0,"a"
"SH67",0,0,1,0,0,0,0,
"SH75",0,1,0,0,0,0,0,"a"
"SH77",0,0,1,0,0,0,0,
"SH96",0,0,0,1,0,0,0,"a"
"SJ03",0,0,0,1,1,0,0,"a"
"SJ05",0,0,0,1,1,0,0,"a"
"SJ24",0,0,0,1,1,0,0,"a"
"SJ44",0,0,0,0,1,0,0,"a"
"SJ47",0,1,0,0,0,0,0,"a"
"SN10",0,0,0,0,1,0,1,
"SN60",0,0,0,0,1,0,0,"a"
"SO00",0,1,0,0,0,0,0,"a"
"SO10",0,1,0,0,0,0,0,"a"
"SO20",0,0,1,0,0,0,0,"a"
"SS99",0,1,1,0,0,0,0,"a"
"ST09",0,1,1,0,0,0,0,"a"
"ST18",0,1,0,0,0,0,0,"a"
"SU13",1,0,0,0,0,0,0,"a"
"SW43",0,0,0,0,0,1,1,
"SW64",0,1,0,0,0,0,0,
"SW96",0,0,0,0,0,0,1,
"SX06",0,0,0,0,0,1,1,
"SX16",0,0,0,0,1,1,1,"a"
"SX18",0,0,0,0,0,0,1,
"SX25",0,0,0,0,0,0,1,
"SX26",0,0,0,0,0,0,1,
"SX35",0,0,0,0,0,0,1,
"SX36",0,0,0,0,1,0,1,"a"
"SX37",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,1,0,0,"a"
