"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J13",0,0,0,0,0,0,1,
"NT27",1,0,0,0,0,0,0,"a"
"NT53",0,0,0,0,0,1,0,
"NT86",0,0,0,0,0,1,0,
"SC49",0,0,0,1,0,0,0,
"SE81",0,0,0,1,0,0,0,
"SK22",0,0,1,0,0,0,0,"a"
"SK53",0,0,0,0,0,1,0,
"SK86",0,0,0,0,0,1,0,
"SO81",0,0,0,1,0,0,0,"a"
"SO94",0,0,0,0,0,0,1,
"SO99",0,0,0,0,0,1,0,
"ST57",0,0,0,1,0,0,0,"a"
"SU96",0,0,0,0,0,0,1,
"SW63",0,0,0,0,0,0,1,
"SW95",0,0,0,0,0,0,1,
"SY67",0,0,0,0,0,1,0,
"TL24",0,0,0,0,0,0,1,
"TQ31",0,0,0,0,0,1,0,
