"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C01",0,0,0,0,0,0,1,
"C03",0,0,0,0,0,1,0,
"C21",0,0,0,0,0,1,0,
"C22",0,0,0,0,0,1,0,
"C23",0,0,0,0,0,1,0,
"C33",0,0,0,0,0,1,0,
"C51",0,0,0,0,1,0,1,"a"
"C73",0,0,0,0,1,0,0,
"C90",0,0,0,0,0,1,0,
"C92",0,0,0,0,0,1,0,
"D21",0,0,0,0,0,1,0,
"D23",0,0,0,0,0,1,0,
"G13",0,0,0,0,0,1,0,
"G53",0,0,0,0,0,1,0,
"G61",0,0,0,0,0,1,0,
"G63",0,0,0,0,0,1,0,
"G67",0,0,0,0,0,0,1,
"G73",0,0,0,0,0,1,1,
"G74",0,0,0,0,0,1,0,
"G80",0,0,0,0,0,0,1,
"G81",0,0,0,0,0,1,0,
"G87",0,0,0,0,0,0,1,
"G92",0,0,0,0,1,0,0,"a"
"G98",0,0,0,0,0,1,0,
"H03",0,0,0,0,1,1,0,"a"
"H05",0,0,0,0,0,1,0,
"H06",0,0,0,0,0,1,0,
"H09",0,0,0,0,0,0,1,
"H11",0,0,0,0,0,1,0,
"H13",0,0,0,0,1,1,0,"a"
"H15",0,0,0,0,0,1,0,
"H16",0,0,0,1,0,1,0,"a"
"H18",0,0,0,0,1,0,0,"a"
"H20",0,0,0,0,0,1,0,
"H23",0,0,0,0,0,1,0,
"H24",0,0,0,0,0,1,0,
"H25",0,0,0,0,0,1,0,
"H30",0,0,0,0,0,1,0,
"H39",0,0,0,0,0,1,0,
"H42",0,0,0,0,0,1,0,
"H44",0,0,0,0,0,0,1,
"H46",0,0,0,0,0,1,0,
"H48",0,0,0,0,0,1,0,
"H56",0,0,0,0,0,1,0,
"H60",0,0,0,0,0,1,0,
"H65",0,0,0,0,0,1,0,
"H73",0,0,0,0,0,1,0,
"H77",0,0,0,0,1,0,0,"a"
"H80",0,0,0,0,0,1,0,
"H93",0,0,0,0,0,1,0,
"J01",0,0,0,0,0,0,1,
"J04",0,0,0,0,0,0,1,
"J12",0,0,0,0,1,0,0,
"J25",0,0,0,0,0,1,1,
"J27",0,0,0,1,0,0,0,"a"
"J32",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,1,1,
"J34",0,0,0,0,0,1,0,
"J37",0,0,0,0,1,0,0,"a"
"J47",0,0,0,0,0,0,1,
"J56",0,0,0,0,1,0,0,
"J58",0,0,0,0,0,1,0,
"L74",0,0,0,0,0,1,0,
"L80",0,0,0,0,1,0,0,
"L88",0,0,0,0,0,1,0,
"M04",0,0,0,0,0,1,0,
"M12",0,0,0,0,1,1,1,"a"
"M14",0,0,0,0,0,1,0,
"M15",0,0,0,0,0,1,1,
"M22",0,0,0,0,1,1,0,
"M31",0,0,0,1,0,0,0,
"M34",0,0,0,0,0,1,1,
"M40",0,0,0,0,0,1,0,
"M41",0,0,0,0,0,0,1,
"M69",0,0,0,0,0,1,0,
"M70",0,0,0,0,0,1,0,
"M92",0,0,0,0,0,1,0,
"N06",0,0,0,0,0,1,0,
"N10",0,0,0,0,0,1,0,
"N15",0,0,0,0,0,1,0,
"N17",0,0,0,0,0,1,0,
"N19",0,0,0,0,0,1,0,
"N20",0,0,0,0,0,1,0,
"N25",0,0,0,0,0,1,0,
"N28",0,0,0,0,0,1,0,
"N30",0,0,0,0,0,1,0,
"N31",0,0,0,0,0,0,1,
"N33",0,0,0,0,0,1,0,
"N35",0,0,0,0,0,0,1,
"N37",0,0,0,0,0,1,0,
"N42",0,0,0,0,0,0,1,
"N44",0,0,0,0,0,1,0,
"N45",0,0,0,0,0,1,0,
"N46",0,0,0,0,0,1,1,
"N50",0,0,0,0,0,0,1,
"N58",0,0,0,0,0,1,0,
"N60",0,0,0,0,0,1,0,
"N62",0,0,0,0,1,0,0,
"N63",0,0,0,0,0,1,0,
"N67",0,0,0,0,0,1,0,
"N73",0,0,0,0,0,1,0,
"N79",0,0,0,0,0,1,0,
"N83",0,0,0,0,0,0,1,
"N85",0,0,0,0,1,0,0,"a"
"N86",0,0,0,0,0,1,0,
"N90",0,0,0,0,0,1,0,
"N91",0,0,0,0,0,0,1,
"N93",0,0,0,0,0,1,0,
"N94",0,0,0,0,0,0,1,
"N95",0,0,0,0,0,0,1,
"N96",0,0,0,0,0,1,0,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC81",0,0,0,0,0,0,1,
"NC91",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"NF73",0,0,1,0,0,0,0,"a"
"NG36",0,0,0,0,0,0,1,
"NG43",0,0,0,0,0,0,1,
"NG51",0,0,0,0,1,0,0,"a"
"NG53",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NH20",0,0,0,0,0,1,0,
"NH30",0,0,0,0,1,0,1,"a"
"NH33",0,0,0,0,1,0,1,"a"
"NH41",0,0,0,0,0,0,1,
"NH42",0,0,0,0,0,0,1,
"NH45",0,0,0,0,0,0,1,
"NH54",0,0,0,0,1,0,0,"a"
"NH55",0,0,0,0,0,0,1,
"NH56",0,0,0,0,1,0,0,"a"
"NH65",0,0,0,0,0,0,1,
"NH66",0,0,0,0,0,0,1,
"NH67",0,0,0,0,0,1,1,
"NH70",0,0,0,0,0,0,1,
"NH76",0,0,0,0,1,0,0,
"NH77",0,0,0,0,0,1,0,
"NH78",0,0,0,0,0,0,1,
"NH80",0,0,0,1,0,0,0,"a"
"NH84",0,0,0,0,1,0,1,"a"
"NH87",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH97",0,0,0,0,0,1,1,
"NJ02",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,0,1,
"NJ06",0,0,1,0,0,0,0,
"NJ15",0,0,0,0,0,0,1,
"NJ31",0,0,0,0,0,0,1,
"NJ34",1,0,0,0,0,0,0,
"NJ42",0,0,0,0,0,1,1,
"NJ44",0,0,0,0,0,0,1,
"NJ45",0,0,0,0,0,1,0,
"NJ50",0,0,0,0,0,0,1,
"NJ51",0,0,0,0,0,1,0,
"NJ52",0,0,0,0,0,1,0,
"NJ53",0,0,0,0,0,1,0,
"NJ54",0,0,0,0,0,1,1,
