"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C20",0,0,0,0,0,0,1,"n"
"C53",0,0,0,0,0,0,1,"n"
"C72",0,0,0,1,0,0,0,"n"
"C94",0,0,0,0,1,0,0,"n"
"D00",0,0,0,0,0,0,1,"n"
"D23",0,0,0,0,0,0,1,"n"
"D31",0,0,0,0,0,0,1,"n"
"G20",0,0,0,0,0,0,1,"n"
"G51",0,0,0,0,0,0,1,"n"
"G64",0,0,0,0,1,0,0,"n"
"G84",0,0,0,0,0,0,1,"n"
"G91",0,0,0,0,1,0,0,"n"
"H00",0,0,0,0,1,0,0,"n"
"H01",0,0,0,0,0,0,1,"n"
"H03",0,0,0,0,1,0,0,"n"
"H13",0,0,0,0,0,0,1,"n"
"H20",0,0,0,0,0,0,1,"n"
"H21",0,0,0,0,0,0,1,"n"
"H23",0,0,0,0,0,0,1,"n"
"H24",0,0,0,0,0,0,1,"n"
"H30",0,0,0,0,1,0,0,"n"
"H31",0,0,0,0,1,0,0,"n"
"H34",0,0,0,0,0,0,1,"n"
"H41",0,0,0,0,1,0,1,"n"
"H48",0,0,0,0,1,0,0,"n"
"H50",0,0,0,0,0,0,1,"n"
"H51",0,0,0,0,0,0,1,"n"
"H63",0,0,0,0,1,0,1,"n"
"H65",0,0,0,0,0,0,1,"n"
"H73",0,0,0,0,0,0,1,"n"
"H74",0,0,0,0,1,0,1,"n"
"H75",0,0,0,0,0,0,1,"n"
"H77",0,0,0,1,0,0,0,"n"
"H81",0,0,0,0,0,0,1,"n"
"H82",0,0,0,1,0,0,0,"n"
"H84",0,0,0,1,1,0,1,"n"
"H85",0,0,0,0,1,0,1,"n"
"H86",0,0,0,1,0,0,0,"n"
"H87",0,0,0,1,0,0,0,"n"
"H89",0,0,0,0,0,0,1,"n"
"H91",0,0,0,0,0,0,1,"n"
"H94",0,0,0,0,1,0,1,"n"
"H95",0,0,0,0,1,1,1,"n"
"H96",0,0,0,1,0,0,0,"n"
"H97",0,0,0,1,0,0,0,"n"
"H98",0,0,0,1,0,0,1,"n"
"H99",0,0,0,1,0,0,1,"n"
"HU35",0,0,0,0,0,0,1,"n"
"HY22",0,0,0,0,1,0,0,"a"
"HY30",0,0,0,1,1,0,1,"a"
"HY31",0,0,1,0,0,1,0,"n"
"HY40",0,0,0,0,1,0,0,"a"
"HY42",0,0,0,0,1,1,1,"a"
"HY43",0,0,0,0,1,0,0,"a"
"HY50",1,0,0,0,1,0,0,"a"
"J00",0,0,0,0,1,0,1,"n"
"J01",0,0,0,0,1,0,1,"n"
"J02",0,0,0,0,0,0,1,"n"
"J03",0,0,0,0,1,1,1,"n"
"J04",0,0,0,1,0,1,1,"n"
"J05",0,0,0,1,0,0,0,"n"
"J06",0,0,0,1,0,1,1,"n"
"J07",0,0,0,1,0,0,1,"n"
"J08",0,0,0,1,0,0,0,"n"
"J11",0,0,0,0,1,0,1,"n"
"J14",0,0,0,0,1,0,1,"n"
"J15",0,0,0,0,1,0,0,"n"
"J16",0,0,0,1,0,0,0,"n"
"J17",0,0,0,1,0,0,1,"n"
"J18",0,0,1,1,1,0,0,"n"
"J19",0,0,0,0,0,1,1,"n"
"J21",0,0,0,0,1,1,1,"n"
"J24",0,0,0,0,0,0,1,"n"
"J25",0,0,0,1,1,0,1,"n"
"J26",0,0,0,0,0,1,0,"n"
"J27",0,0,0,0,1,0,1,"n"
"J28",0,0,0,0,0,0,1,"n"
"J32",0,0,0,0,0,0,1,"n"
"J33",0,0,0,0,1,0,0,"n"
"J34",0,0,0,0,1,0,1,"n"
"J35",0,0,0,0,1,1,0,"n"
"J36",0,0,0,1,1,1,1,"n"
"J37",0,0,0,1,0,1,1,"n"
"J43",0,0,0,0,0,1,1,"n"
"J44",0,0,0,0,0,0,1,"n"
"J45",0,0,0,0,0,1,1,"n"
