"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NZ53",0,0,0,0,0,1,0,"a"
"SH64",1,0,0,0,0,0,0,"a"
"SS32",0,0,0,1,0,0,0,"n"
"SS43",1,1,1,1,1,0,0,"n"
"SS44",1,0,1,0,0,0,0,"n"
"SS52",0,0,0,1,0,0,0,"n"
"SS53",0,0,0,0,0,1,0,"n"
"SS54",0,0,0,1,0,0,0,"n"
"SU10",0,0,1,1,1,1,1,"n"
"SU41",0,0,0,0,0,0,1,"n"
"SU42",0,0,0,0,0,1,1,"a"
"SU50",1,0,0,1,1,1,1,"n"
"SU70",1,0,0,0,0,0,0,"n"
"SU72",0,0,0,0,0,1,0,"a"
"SU84",0,0,1,0,0,0,0,"a"
"SU91",0,0,0,0,0,1,0,"a"
"SV81",1,0,0,0,0,0,0,"a"
"SV91",1,0,0,0,0,1,0,"a"
"SW32",1,0,1,1,0,0,0,"n"
"SW33",1,0,0,0,0,0,0,"n"
"SW42",1,0,0,0,0,0,0,"n"
"SW43",1,0,0,0,0,0,0,"n"
"SW53",1,0,0,0,0,0,0,"n"
"SW54",1,0,1,1,0,0,0,"n"
"SW61",1,0,1,1,0,0,0,"n"
"SW62",1,0,1,1,0,0,0,"n"
"SW64",0,0,1,1,0,0,0,"n"
"SW71",1,0,1,1,0,0,0,"n"
"SW76",1,0,0,0,0,0,0,"n"
"SW82",0,0,0,1,0,0,0,"n"
"SW83",1,0,0,1,1,1,0,"n"
"SW86",1,0,0,0,0,0,1,"n"
"SW93",0,0,0,0,0,1,1,"n"
"SW95",0,0,1,1,0,0,0,"n"
"SW97",1,0,1,1,1,1,1,"n"
"SW98",0,0,1,1,1,1,1,"n"
"SX07",0,0,1,1,1,1,0,"n"
"SX15",0,0,1,1,1,1,1,"n"
"SX17",0,0,0,0,0,1,0,"a"
"SX25",1,1,1,1,1,1,1,"n"
"SX35",1,0,1,1,1,1,0,"n"
"SX36",1,0,0,0,0,0,0,"n"
"SX44",1,0,1,1,1,1,1,"n"
"SX45",1,0,0,0,1,1,1,"n"
"SX54",1,0,0,0,0,1,0,"n"
"SX55",1,0,1,0,1,1,0,"n"
"SX64",1,0,0,0,0,0,0,"n"
"SX73",1,0,1,1,1,1,1,"n"
"SX78",0,0,0,1,1,0,0,"n"
"SX83",1,0,0,0,1,1,1,"n"
"SX84",1,0,0,0,0,0,1,"n"
"SX85",1,0,0,0,0,0,0,"n"
"SX87",1,0,0,1,1,0,0,"n"
"SX88",1,0,0,1,1,1,1,"n"
"SX95",1,1,0,0,0,0,0,"n"
"SX96",1,0,0,0,0,0,0,"n"
"SX97",1,0,0,0,1,0,0,"n"
"SX98",1,0,0,0,0,0,0,"n"
"SX99",1,0,0,0,0,0,0,"n"
"SY19",1,0,0,0,0,0,0,"n"
"SY88",0,0,0,0,0,0,1,"n"
"SZ19",1,0,0,0,1,0,1,"n"
"SZ38",0,0,1,0,0,0,0,"n"
"SZ48",0,0,0,0,0,1,0,"n"
"SZ58",0,0,0,0,0,1,1,"n"
"SZ59",1,0,0,0,0,0,1,"n"
"SZ69",0,0,0,0,1,0,0,"n"
"TG14",0,1,1,0,0,0,0,"a"
"TL38",0,0,0,0,0,1,0,"a"
"TQ01",0,0,0,0,0,1,0,"a"
"TQ04",1,1,1,0,0,0,0,"a"
"TQ05",1,0,0,0,0,0,0,"a"
"TQ06",1,0,0,0,0,0,0,"a"
"TQ17",0,0,0,0,1,0,0,"a"
"TQ35",0,0,0,1,0,0,0,"a"
"TQ55",0,0,0,1,0,0,0,"a"
"TQ67",1,0,0,0,0,0,0,"n"
"TQ68",0,0,0,0,0,0,1,"a,n"
"TQ70",1,0,0,0,0,0,0,"n"
"TQ76",0,0,1,0,0,0,0,"a"
"TQ80",1,0,0,0,0,0,0,"n"
"TQ87",1,0,0,0,0,0,0,"n"
"TR06",0,0,1,1,0,0,0,"n"
"TR15",0,0,1,0,1,0,1,"n"
"TR16",0,1,0,0,0,0,0,"n"
"TR25",0,1,1,1,1,0,0,"n"
"WA50",1,1,1,1,1,0,1,"n"
"WA60",1,1,0,0,1,0,0,"n"
"WV27",1,0,1,0,1,0,0,"n"
"WV37",1,0,0,1,1,1,1,"n"
"WV38",1,0,1,0,1,0,0,"n"
"WV47",1,0,1,1,1,1,1,"n"
"WV48",1,0,0,0,1,1,1,"n"
"WV54",1,0,0,0,1,0,1,"n"
"WV55",0,0,0,0,1,0,1,"n"
"WV64",1,0,0,0,1,0,1,"n"
"WV65",1,1,1,0,1,0,1,"n"
"WV75",1,0,0,0,0,0,1,"n"
