"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,1,0,0,"n"
"B70",1,0,0,0,1,1,0,"n"
"B71",1,0,1,0,0,1,0,"n"
"B72",0,0,0,0,0,0,1,
"B80",0,0,0,0,1,0,1,"n"
"C00",1,0,0,0,0,0,1,"n"
"C03",0,0,0,0,1,0,0,"n"
"C04",0,0,0,0,1,0,0,"n"
"C11",1,0,1,0,0,0,1,"n"
"C12",0,0,1,0,0,0,0,"n"
"C13",0,0,0,0,0,0,1,
"C14",1,0,0,0,0,0,0,"n"
"C21",0,0,0,0,0,1,1,
"C22",1,0,1,0,1,1,1,"n"
"C23",0,0,1,0,0,0,0,"n"
"C30",1,0,1,0,1,1,1,"n"
"C31",0,0,1,0,1,1,1,"n"
"C32",1,0,0,0,1,1,1,"n"
"C33",1,0,1,0,1,0,1,"n"
"C34",0,0,0,0,1,0,0,"n"
"C40",0,0,0,0,1,0,0,"n"
"C41",0,0,1,1,1,1,1,"n"
"C42",0,0,0,0,1,1,1,"n"
"C43",0,0,0,0,0,0,1,
"C44",0,0,1,0,0,0,1,"n"
"C45",0,0,1,0,1,0,0,"n"
"C50",0,0,0,0,1,0,0,"n"
"C51",1,0,0,1,1,1,1,"n"
"C52",0,0,0,0,1,0,0,"n"
"C53",0,0,0,0,1,0,1,"n"
"C54",0,0,1,0,1,0,0,"n"
"C55",0,0,0,0,1,0,0,"n"
"C60",0,0,0,1,1,1,1,"n"
"C61",0,0,0,0,0,1,1,
"C62",0,0,0,0,1,1,0,"n"
"C63",1,0,0,0,1,0,1,"n"
"C64",0,0,0,0,1,1,1,"n"
"C70",0,0,0,0,1,0,0,"n"
"C73",0,0,1,1,1,0,1,"n"
"C80",0,0,0,1,1,1,1,"n"
"C81",1,0,1,0,1,1,0,"n"
"C82",0,0,1,0,0,0,1,"n"
"C83",0,1,1,1,1,1,1,"n"
"C84",0,0,0,0,0,0,1,
"C90",0,0,0,1,1,1,1,"n"
"C91",0,0,0,1,1,1,1,"n"
"C92",0,0,1,0,0,1,1,"n"
"C93",0,0,0,1,1,1,1,"n"
"C94",0,0,1,1,1,1,1,"n"
"D00",0,0,1,0,1,1,1,"n"
"D01",0,0,1,1,1,1,1,"n"
"D02",0,0,1,0,1,1,1,"n"
"D03",0,0,0,0,1,1,1,"n"
"D04",0,0,1,1,1,1,1,"n"
"D10",0,0,1,0,1,1,1,"n"
"D11",0,0,0,0,1,1,0,"n"
"D12",0,0,1,0,1,0,1,"n"
"D13",0,0,0,0,1,1,1,"n"
"D14",0,0,1,0,1,1,1,"n"
"D15",0,0,1,0,1,0,1,"n"
"D20",0,0,0,1,1,1,1,"n"
"D21",0,0,0,0,1,1,1,"n"
"D22",0,0,1,1,1,1,1,"n"
"D23",0,0,1,1,1,1,1,"n"
"D30",0,0,0,0,1,1,1,"n"
"D31",0,0,0,1,1,1,1,"n"
"D40",0,0,0,1,1,1,1,"n"
"F60",0,0,1,0,0,0,0,"n"
"F62",0,0,1,0,0,0,0,"n"
"F72",1,0,1,0,0,0,0,"n"
"F73",0,0,0,0,0,0,1,
"F82",0,0,1,0,1,0,1,"n"
"F83",0,0,1,0,1,0,1,"n"
"F84",0,0,0,0,0,0,1,
"F90",0,0,1,0,0,0,0,"n"
"F92",0,0,0,0,0,0,1,
"F93",0,0,1,1,1,0,0,"n"
"F94",0,0,0,0,1,0,1,"n"
"G01",0,0,1,0,1,0,0,"n"
"G03",0,0,0,0,1,0,1,"n"
"G04",0,0,1,0,1,0,0,"n"
"G10",0,0,0,0,0,0,1,
"G11",0,0,0,0,0,0,1,
"G13",0,0,0,0,1,0,1,"n"
"G14",0,0,1,0,0,0,0,"n"
"G20",1,0,0,0,1,0,1,"n"
"G22",0,0,0,0,1,0,1,"n"
"G23",0,0,1,0,0,0,0,"n"
"G30",0,0,0,0,1,0,0,"n"
"G40",0,0,0,0,0,0,1,
"G41",0,0,0,0,1,0,0,"n"
"G48",0,0,1,0,1,0,1,"n"
"G50",0,0,0,0,0,0,1,
"G51",0,0,0,0,0,1,0,
"G52",0,0,1,0,0,0,1,"n"
"G54",0,0,0,0,1,0,1,"n"
"G55",1,0,0,0,0,1,0,"n"
"G57",0,0,1,0,1,1,0,"n"
"G58",0,0,1,0,0,0,0,"n"
"G59",0,0,0,0,1,0,1,"n"
"G61",0,0,0,0,0,0,1,
"G62",0,0,0,0,1,0,1,"n"
"G64",0,0,1,0,1,1,1,"n"
"G65",0,0,0,0,1,0,1,"n"
"G67",0,0,1,1,0,0,0,"n"
"G69",0,0,1,0,1,0,1,"n"
"G70",0,1,0,0,0,0,0,"n"
"G71",0,0,0,0,1,1,1,"n"
"G72",0,0,0,0,1,0,1,"n"
"G73",0,0,0,0,1,1,1,"n"
"G74",0,0,0,0,0,0,1,
"G75",1,0,1,0,1,1,1,"n"
"G77",0,0,1,0,0,1,1,"n"
"G78",0,0,0,0,1,0,1,"n"
"G79",0,0,1,0,0,1,0,"n"
"G82",0,0,1,0,0,1,1,"n"
"G83",0,0,1,0,1,0,1,"n"
"G84",1,0,1,1,0,1,1,"n"
"G85",1,0,1,0,1,1,1,"n"
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,0,0,1,0,1,"n"
"G90",0,0,1,0,0,0,1,"n"
"G91",0,0,1,0,0,1,1,"n"
