"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H05",0,0,0,0,0,0,1,
"J17",0,0,0,0,0,1,0,
"NR72",0,1,0,0,0,0,0,
"NS45",0,0,0,0,0,0,1,
"NT28",1,0,0,0,0,0,0,
"NT43",1,0,0,0,0,0,0,
"NT73",1,0,0,0,0,0,0,
"NY48",0,0,0,0,0,1,0,
"SJ60",1,0,0,0,0,0,0,
"SO83",1,0,0,0,0,0,0,
"SP40",0,0,0,1,0,0,0,
"SP50",0,0,1,0,1,0,0,
"ST57",0,1,0,0,0,0,0,
"SU88",0,0,1,0,0,0,0,
"SX05",1,0,0,0,0,0,0,
"SX49",0,0,0,0,0,0,1,
"TF26",1,0,0,0,0,0,0,
"TL04",0,0,1,0,0,0,0,
"TL31",1,0,1,0,0,0,0,
"TL46",0,0,0,0,1,0,0,
"TQ17",0,0,0,0,0,1,0,
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,1,1,
