"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C81",0,0,0,1,0,0,0,"a"
"C83",0,0,0,1,0,0,0,"a"
"D10",0,0,0,0,0,0,1,
"G81",0,0,0,0,0,0,1,
"H03",0,0,0,0,0,0,1,
"H05",0,0,0,0,1,0,0,"a"
"H25",0,0,0,0,1,0,0,
"H63",0,0,1,0,0,0,0,
"H76",0,0,0,0,1,0,0,"a"
"HU32",0,0,0,0,0,0,1,
"HU33",0,0,0,0,0,0,1,
"HU42",0,0,0,0,0,0,1,
"HU43",0,0,0,1,0,0,1,"a"
"HU44",1,0,0,0,1,0,1,"a"
"HU47",0,0,0,0,0,0,1,
"HU48",0,0,0,0,0,0,1,
"J36",0,0,0,0,1,0,0,"a"
"J37",0,0,0,1,0,0,1,"a"
"M55",0,0,0,0,0,0,1,
"N00",0,0,0,0,0,0,1,
"N78",0,0,0,0,1,0,0,"a"
"N84",0,0,0,0,0,0,1,
"N98",0,0,0,0,0,0,1,
"NC30",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC51",0,0,0,0,0,0,1,
"NC52",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND05",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,1,0,
"ND17",0,0,0,0,0,0,1,
"ND23",0,0,0,0,0,1,0,
"ND25",0,0,0,0,0,1,0,
"ND35",0,0,0,0,0,0,1,
"ND37",0,0,0,0,0,0,1,
"NF96",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH36",0,0,0,0,1,0,0,"a"
"NH43",0,0,0,0,0,1,0,
"NH45",0,0,0,0,1,1,0,"a"
"NH46",0,0,0,1,0,0,0,"a"
"NH51",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH55",0,0,0,0,0,0,1,
"NH56",0,0,0,1,0,0,0,"a"
"NH57",0,0,0,0,0,0,1,
"NH63",0,0,0,0,0,0,1,
"NH64",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,1,0,1,"a"
"NH74",0,0,0,0,0,0,1,
"NH75",0,0,0,0,0,1,1,
"NH76",0,0,0,0,0,1,0,
"NH77",0,0,1,0,0,0,0,"a"
"NH78",0,0,0,0,1,1,1,"a"
"NH79",0,0,0,0,0,0,1,
"NH82",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH91",0,0,0,0,0,0,1,
"NH92",0,0,0,0,0,0,1,
"NJ02",0,0,0,0,0,1,1,
"NJ05",0,0,0,0,1,1,1,"a"
"NJ13",0,0,0,0,0,1,0,
"NJ14",0,0,0,0,0,1,1,
"NJ16",0,1,1,0,0,0,1,"a"
"NJ22",0,0,0,0,0,1,0,
"NJ23",0,0,0,0,0,1,0,
"NJ24",1,0,0,0,1,1,1,"a"
"NJ26",1,0,0,0,1,0,0,"a"
"NJ33",0,0,1,0,0,1,0,"a"
"NJ34",0,0,0,1,0,1,0,"a"
"NJ35",1,0,0,0,1,1,1,"a"
"NJ36",0,1,0,0,0,1,0,
"NJ40",0,0,0,0,0,0,1,
"NJ43",0,0,0,0,0,1,1,
"NJ51",0,0,0,0,0,1,1,
"NJ55",1,0,0,0,0,0,0,"a"
"NJ56",0,0,0,0,0,1,1,
"NJ60",0,0,0,0,0,0,1,
"NJ61",0,0,0,0,0,0,1,
"NJ66",1,0,0,0,0,0,0,"a"
"NJ71",0,0,0,0,0,0,1,
"NJ73",0,0,0,0,1,0,0,"a"
"NJ80",0,0,0,0,0,1,1,
"NJ81",0,0,0,0,0,1,1,
"NJ82",0,0,0,0,0,1,0,
"NJ83",0,0,0,0,1,0,0,"a"
"NJ85",0,0,0,0,0,1,0,
"NJ86",0,0,0,0,0,0,1,
"NJ91",0,0,0,0,0,1,0,
"NJ94",0,0,0,0,0,1,0,
"NK03",0,0,0,0,0,0,1,
"NK13",0,0,0,0,0,1,0,
"NK14",0,0,0,0,1,0,0,"a"
"NM34",0,0,0,0,0,1,0,
"NM67",0,0,0,0,0,1,0,
"NM71",0,0,0,0,0,1,0,
"NM80",0,0,0,0,1,0,0,"a"
"NN07",0,0,0,0,1,0,0,"a"
"NN40",0,0,0,1,1,0,0,"a"
"NN45",0,0,0,0,1,0,0,"a"
"NN50",0,0,0,0,0,0,1,
"NN70",0,0,0,0,0,1,1,
"NN74",0,0,0,0,0,0,1,
"NN76",0,0,0,0,1,0,0,"a"
"NN79",0,0,0,0,0,1,1,
"NN80",0,0,0,1,0,0,0,"a"
"NN81",0,0,0,0,0,0,1,
"NN82",0,0,0,0,0,1,0,
"NN86",0,0,0,0,0,0,1,
"NN91",0,0,0,0,1,1,0,
"NN94",0,0,1,0,0,1,1,"a"
"NN95",0,0,0,0,0,0,1,
"NN96",0,0,0,0,0,0,1,
"NO00",0,0,0,0,0,0,1,
"NO01",1,0,0,0,0,0,0,
"NO02",0,0,0,0,0,0,1,
"NO03",0,0,1,0,0,1,0,"a"
"NO04",0,0,0,0,1,1,0,"a"
"NO08",0,0,0,0,0,0,1,
"NO10",0,0,1,0,0,0,0,"a"
"NO11",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,0,1,
"NO14",0,0,0,0,0,0,1,
"NO19",0,0,0,0,0,0,1,
"NO23",0,0,1,0,0,0,1,"a"
"NO24",0,0,0,0,0,1,0,
"NO33",0,0,0,0,0,0,1,
"NO36",0,0,0,0,1,0,0,"a"
"NO40",1,1,0,0,0,0,0,"a"
"NO41",1,0,0,0,0,0,0,"a"
"NO45",0,0,0,0,0,1,1,
"NO46",0,0,0,0,0,1,0,
"NO55",0,0,0,0,0,0,1,
"NO64",0,0,0,0,0,1,0,
"NO69",0,0,0,0,0,1,0,
"NS14",0,0,0,0,1,0,0,"a"
"NS24",1,0,0,0,0,0,0,"a"
"NS27",0,0,0,0,0,1,0,
"NS28",0,0,0,1,1,0,1,"a"
