"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SK15",1,0,0,0,0,0,0,"a"
"SU94",0,0,0,1,0,0,0,"a"
"SX45",0,0,0,0,0,0,1,
"TL54",0,0,0,0,1,0,0,"a"
"TQ04",0,0,0,0,0,1,0,
"TQ05",0,1,0,0,1,0,0,
"TQ13",1,0,0,0,0,0,0,"a"
"TQ15",0,0,0,1,1,0,0,"a"
"TQ17",0,0,0,1,0,0,0,"a"
"TQ27",0,0,0,0,1,0,0,"a"
"TQ28",0,0,0,0,0,0,1,
"TQ46",0,0,0,1,0,0,0,"a"
"TQ56",0,0,0,1,0,0,0,
"TQ57",0,0,0,1,1,0,0,"a"
"TQ65",0,0,0,1,0,0,0,"a"
"TQ66",0,0,0,1,0,0,0,"a"
"TQ67",0,0,0,1,0,0,0,"a"
