"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C80",0,0,0,0,0,0,1,
"D21",0,0,0,0,0,1,0,
"H04",0,1,0,0,0,0,0,
"HP50",0,0,0,0,1,0,1,
"HP51",0,0,0,0,1,0,1,
"HP60",0,0,0,0,0,0,1,
"HP61",0,0,0,0,0,0,1,
"HT93",0,0,0,0,0,0,1,
"HT94",0,0,0,0,0,0,1,
"HU15",0,0,0,0,0,0,1,
"HU34",0,0,0,0,0,0,1,
"HU35",0,0,0,0,0,0,1,
"HU37",0,0,0,0,0,0,1,
"HU38",0,0,0,0,0,0,1,
"HU43",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"HU45",0,0,0,0,0,0,1,
"HU46",0,0,0,0,0,0,1,
"HU56",0,0,0,0,0,0,1,
"HU59",0,0,0,0,0,0,1,
"HY20",0,0,0,0,0,0,1,
"HY21",0,0,0,0,0,0,1,
"HY41",0,0,0,0,0,0,1,
"HY43",0,0,0,0,0,0,1,
"J01",0,0,0,0,0,0,1,
"J22",0,0,0,0,0,1,0,
"M04",1,0,0,0,0,0,0,
"M24",1,0,0,0,0,0,0,
"M80",1,0,0,0,0,0,0,
"N00",0,0,0,0,0,0,1,
"NA91",0,0,0,0,0,0,1,
"NA92",0,0,0,0,0,0,1,
"NB00",0,1,0,0,0,1,0,
"NB01",0,0,0,0,0,0,1,
"NB03",0,0,0,0,0,1,0,
"NB10",0,0,0,0,0,0,1,
"NB14",0,0,0,1,0,0,0,
"NB20",0,1,0,0,0,0,1,
"NB23",0,0,0,0,0,0,1,
"NB30",0,0,0,0,0,0,1,
"NB32",0,0,0,0,0,0,1,
"NB43",0,0,0,0,0,1,1,
"NB53",0,0,0,0,0,0,1,
"NC14",0,0,0,0,0,0,1,
"NC45",0,0,0,0,0,0,1,
"NC76",0,0,0,0,0,1,0,
"ND29",0,0,0,0,1,0,0,
"ND48",0,0,0,0,0,0,1,
"NF70",0,0,1,0,0,0,0,
"NF99",0,0,0,0,0,1,0,
"NG09",0,0,0,0,0,1,0,
"NG19",0,0,0,0,0,1,0,
"NG24",0,0,0,0,0,0,1,
"NG30",0,0,0,0,0,1,0,
"NG36",0,1,0,0,0,0,0,
"NG53",0,0,0,0,0,1,0,
"NG54",0,0,0,0,0,1,0,
"NG75",0,0,0,0,0,0,1,
"NG76",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG88",1,0,0,0,0,0,0,
"NH03",0,0,0,0,0,0,1,
"NJ10",0,0,0,1,0,0,0,
"NJ14",0,0,0,0,0,0,1,
"NJ15",0,0,0,0,0,0,1,
"NJ33",0,0,0,1,0,0,0,
"NJ54",0,0,0,0,1,0,0,
"NK02",0,0,0,0,0,0,1,
"NL68",0,1,0,0,0,0,0,
"NL69",0,1,0,0,0,0,0,
"NM04",0,0,0,0,0,0,1,
"NM22",0,0,0,0,0,0,1,
"NM39",0,0,0,0,0,1,0,
"NM42",0,0,0,0,0,0,1,
"NM43",0,0,1,0,0,0,0,
"NM60",0,0,0,0,0,0,1,
"NM94",0,0,0,1,0,0,0,
"NN08",0,0,0,0,0,0,1,
"NN22",1,0,0,0,0,0,0,
"NN44",0,0,0,0,0,0,1,
"NN50",0,0,0,0,0,0,1,
"NN54",0,0,0,0,0,0,1,
"NN55",0,0,0,0,0,0,1,
"NN64",0,0,0,0,0,1,1,
"NN66",0,0,0,0,0,0,1,
"NN67",0,0,0,0,0,0,1,
"NN73",0,0,0,0,0,0,1,
"NN75",0,0,0,0,0,0,1,
"NN77",0,0,0,0,0,0,1,
"NN86",0,0,0,0,0,0,1,
"NN97",0,0,0,0,0,0,1,
"NO07",0,0,0,0,0,0,1,
"NO08",0,0,0,0,0,0,1,
"NO15",0,0,0,0,0,0,1,
"NO18",0,1,0,0,0,0,0,
"NO27",0,0,1,0,0,0,0,
"NR77",0,0,0,0,0,0,1,
"NR88",1,0,0,0,0,0,1,
"NT10",0,0,0,0,0,0,1,
"NT11",0,0,0,0,0,0,1,
"NT12",0,0,0,1,0,0,0,
"NT56",0,0,0,0,0,0,1,
"NT65",0,0,0,0,0,1,0,
"NT91",0,0,0,0,0,0,1,
"NY20",0,0,0,0,0,0,1,
"NY21",0,0,0,0,0,0,1,
"NY31",0,0,0,0,0,0,1,
"NY68",0,0,1,0,0,0,0,
"NY92",1,0,0,0,0,0,0,
"S21",0,0,0,0,0,0,1,
"SH63",0,0,0,0,0,0,1,
"SH65",0,0,0,0,0,0,1,
"SH73",0,0,0,0,0,0,1,
"SH90",0,0,0,0,0,0,1,
"SN79",0,0,0,0,0,0,1,
"SN86",0,0,0,0,0,1,0,
"SN91",0,0,0,0,0,1,0,
"SO02",0,0,0,0,1,0,0,
