"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NB00",0,0,0,0,0,0,1,"n"
"NB01",0,0,0,0,0,0,1,"n"
"NB02",0,1,0,0,0,0,0,"n"
"NB10",1,1,0,0,0,0,0,"n"
"NC10",0,0,1,0,0,0,0,"n"
"NC11",0,0,1,0,1,1,0,"n"
"NC12",0,0,1,0,0,0,0,"n"
"NC13",0,0,0,0,0,1,0,"n"
"NC20",0,0,1,0,0,0,0,"n"
"NC21",0,0,1,1,1,0,1,"n"
"NC22",1,0,1,1,1,1,1,"n"
"NC23",0,0,1,1,0,0,0,"n"
"NC31",1,0,1,1,1,0,0,"n"
"NC32",0,0,1,1,1,0,1,"n"
"NC33",0,0,1,1,1,0,1,"n"
"NC34",0,0,1,0,1,0,0,"n"
"NC35",0,0,1,0,0,0,0,"n"
"NC42",1,0,1,0,0,0,0,"n"
"NC43",0,0,1,1,1,0,1,"n"
"NC44",0,0,1,0,1,1,0,"n"
"NC45",0,0,0,0,1,0,0,"n"
"NC46",0,0,1,0,0,0,0,"n"
"NC52",0,0,0,0,1,0,1,"n"
"NC53",0,0,1,1,0,0,1,"n"
"NC54",1,0,0,0,1,0,1,"n"
"NC62",0,0,0,0,1,0,1,"n"
"NC63",0,0,0,1,0,0,0,"n"
"NC72",0,0,0,1,1,0,1,"n"
"NC73",0,0,0,1,1,0,0,"n"
"NC83",1,0,1,1,1,0,0,"n"
"NC90",0,0,0,0,1,0,0,"n"
"NC91",0,0,1,0,0,0,1,"n"
"NC93",1,0,1,1,1,0,0,"n"
"ND02",0,0,1,1,0,0,0,"n"
"ND12",0,0,0,1,0,0,0,"n"
"NF72",0,1,0,0,0,0,0,"n"
"NF83",0,1,0,0,0,0,1,"n"
"NF86",1,0,0,0,0,0,0,"n"
"NF99",1,0,0,0,0,0,0,"n"
"NG45",0,0,1,1,1,1,0,"n"
"NG46",0,0,1,1,0,0,0,"n"
"NG47",1,0,1,0,0,0,0,"n"
"NG62",0,0,1,0,0,0,0,"n"
"NG71",0,0,1,1,0,0,0,"n"
"NG72",0,0,0,0,0,1,0,"n"
"NG74",0,0,1,0,1,0,0,"n"
"NG81",1,0,1,0,1,0,1,"n"
"NG82",0,0,0,0,0,0,1,"n"
"NG83",0,0,1,0,0,0,0,"n"
"NG84",0,0,1,0,0,0,1,"n"
"NG85",0,0,0,0,0,1,0,"n"
"NG86",0,0,1,0,1,0,1,"n"
"NG90",0,1,0,0,0,0,1,"n"
"NG91",0,1,0,0,0,1,1,"n"
"NG92",0,0,1,0,0,0,0,"n"
"NG94",0,0,0,0,0,0,1,"n"
"NG95",0,0,1,1,0,0,1,"n"
"NG96",0,0,1,0,0,0,0,"n"
"NG97",0,0,1,0,1,0,1,"n"
"NH00",0,1,0,0,1,0,1,"n"
"NH01",0,0,1,1,0,1,1,"n"
"NH02",0,0,1,1,1,0,1,"n"
"NH03",0,0,1,0,1,0,1,"n"
"NH04",0,0,1,0,0,1,1,"n"
"NH06",0,0,0,0,1,1,1,"n"
"NH07",0,0,1,0,1,1,0,"n"
"NH08",0,0,1,0,1,0,0,"n"
"NH09",0,0,1,0,0,0,0,"n"
"NH11",0,0,1,1,1,1,1,"n"
"NH12",0,1,1,1,1,1,1,"n"
"NH13",0,1,1,1,1,1,1,"n"
"NH14",0,0,1,0,1,1,1,"n"
"NH15",0,0,1,0,1,1,0,"n"
"NH16",0,0,1,1,0,1,1,"n"
"NH17",0,0,1,1,0,1,1,"n"
"NH20",1,0,1,0,0,0,0,"n"
"NH22",0,0,0,0,1,0,1,"n"
"NH23",0,0,1,1,0,0,0,"n"
"NH24",0,1,1,1,1,1,1,"n"
"NH25",0,0,1,0,0,1,0,"n"
"NH26",0,0,1,1,1,0,1,"n"
"NH27",0,0,1,1,1,1,1,"n"
"NH28",0,0,1,0,1,1,1,"n"
