"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO34",0,0,0,0,0,1,0,
"NO65",0,0,0,0,0,1,0,
"NT18",1,0,0,0,0,0,0,"a"
"SM72",1,0,1,1,1,1,1,"a"
"SM80",0,0,0,0,1,0,0,"a"
"SM90",0,0,0,0,1,1,0,"a"
"SN00",0,0,0,0,0,1,0,
"SN40",0,0,0,1,1,1,1,"a"
"SN58",0,0,0,1,1,1,1,"a"
"SO50",0,0,0,0,0,0,1,
"SO63",0,0,0,0,0,0,1,
"SO85",0,0,0,0,1,0,0,"a"
"SS14",1,1,1,1,1,1,1,"a"
"SS59",0,0,0,0,1,0,0,"a"
"SS87",1,0,0,0,0,0,0,"a"
"ST04",0,0,0,0,0,1,0,
"ST17",1,0,1,0,1,0,1,"a"
"ST27",0,0,0,0,0,1,0,
"ST28",0,0,0,0,0,0,1,
"ST38",0,0,0,1,1,1,0,"a"
"SU60",0,0,0,0,1,1,1,"a"
"SV80",1,1,0,1,1,1,1,"a"
"SV81",1,1,1,1,1,1,1,"a"
"SV90",0,0,0,1,0,0,0,
"SV91",1,1,1,1,1,1,1,"a"
"SW32",1,0,0,0,1,0,1,"a"
"SW42",1,0,1,1,1,1,1,"a"
"SW43",1,0,1,1,1,1,1,"a"
"SW52",1,0,0,0,0,0,0,"a"
"SW53",1,1,1,1,1,1,1,"a"
"SW54",1,0,1,1,1,1,1,"a"
"SW61",0,0,1,1,1,1,1,"a"
"SW62",0,0,0,0,0,1,1,
"SW63",1,0,0,1,1,1,1,"a"
"SW64",0,0,0,0,1,1,1,"a"
"SW71",0,0,0,0,0,1,0,
"SW73",1,0,0,0,0,1,0,"a"
"SW74",1,0,0,0,1,1,1,"a"
"SW75",1,0,1,1,1,1,1,"a"
"SW76",1,0,1,1,1,1,1,"a"
"SW83",1,0,1,0,1,1,1,"a"
"SW84",1,0,0,0,1,1,1,"a"
"SW85",1,0,1,0,1,1,1,"a"
"SW86",1,0,1,1,1,1,1,"a"
"SW94",1,0,1,0,1,1,1,"a"
"SW95",1,0,1,1,1,1,1,"a"
"SW96",0,0,1,1,1,1,1,"a"
"SW97",1,1,1,1,1,1,1,"a"
"SX04",1,1,0,0,1,1,1,"a"
"SX05",1,1,1,1,1,1,1,"a"
"SX06",0,0,0,1,0,1,1,"a"
"SX07",0,0,0,0,1,1,1,"a"
"SX15",1,0,1,1,1,1,1,"a"
"SX16",0,0,0,0,1,0,1,"a"
"SX18",0,0,0,0,1,0,1,"a"
"SX25",1,0,0,0,0,1,1,"a"
"SX26",1,0,0,0,0,0,0,"a"
"SX35",0,0,0,0,0,0,1,
"SX44",1,0,0,0,0,0,0,"a"
"SX45",0,0,0,0,1,0,1,"a"
"SX54",0,0,0,0,0,1,0,
"SX55",0,0,0,0,1,1,1,"a"
"SX63",0,0,0,0,1,0,0,"a"
"SX64",1,0,0,1,1,1,1,"a"
"SX65",0,0,0,1,1,1,1,"a"
"SX66",0,0,0,0,0,0,1,
"SX73",1,1,0,1,1,1,1,"a"
"SX74",1,0,1,1,1,1,1,"a"
"SX75",0,0,0,1,1,0,0,"a"
"SX76",0,0,0,0,0,0,1,
"SX83",0,0,0,0,1,0,0,"a"
"SX84",1,0,1,1,1,1,1,"a"
"SX85",0,0,0,0,0,0,1,
"SX86",0,1,0,0,0,0,1,"a"
"SX87",0,0,0,0,0,1,1,
"SX95",0,0,0,0,0,0,1,
"SX98",1,0,0,0,0,1,1,"a"
"SX99",0,0,0,0,0,1,0,
"SY18",0,1,0,0,0,0,0,"a"
"SY67",1,1,0,0,0,0,0,"a"
"SY98",1,0,0,0,0,0,0,"a"
"SZ08",0,0,0,0,1,1,1,"a"
"SZ68",0,0,0,0,0,0,1,
"TG20",0,0,0,1,1,0,0,"a"
"TM01",0,0,1,1,0,0,1,"a"
"TM11",0,0,0,0,1,0,1,"a"
"TQ40",0,0,0,0,0,0,1,
"TR16",0,0,0,0,1,0,0,"a"
"WV27",1,0,1,1,1,1,1,"a"
"WV37",0,0,0,1,1,1,1,"a"
"WV38",0,0,1,1,1,1,1,"a"
"WV47",0,0,0,0,0,0,1,
"WV48",1,0,0,0,1,0,1,"a"
"WV54",0,0,0,0,1,0,1,"a"
"WV55",0,0,0,0,1,1,1,"a"
"WV64",1,0,1,0,1,0,1,"a"
"WV65",0,0,0,0,1,0,1,"a"
"WV74",0,0,0,0,1,0,1,"a"
"WV75",0,0,0,0,1,0,1,"a"
