"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C91",0,0,0,0,0,0,1,
"H62",0,0,0,0,0,0,1,
"H74",0,0,0,0,0,1,0,
"H86",0,0,0,0,0,0,1,
"H95",0,0,0,0,0,1,0,
"H96",0,0,0,0,1,1,1,"a"
"H97",0,0,0,1,1,1,1,"a"
"H98",0,0,0,0,1,1,1,"a"
"H99",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,0,1,
"J06",0,0,0,0,1,1,1,"a"
"J07",0,0,0,0,0,0,1,
"J08",0,0,0,0,1,0,1,"a"
"J16",0,0,0,1,0,0,0,"a"
"J17",0,0,0,0,0,0,1,
"J18",0,0,0,0,1,1,1,"a"
"J23",0,0,0,0,0,0,1,
"J28",0,0,0,0,0,1,0,
"J36",0,0,0,0,1,1,0,
"J37",0,0,0,0,1,0,0,"a"
"J44",0,0,0,0,0,0,1,
"J45",0,0,0,0,0,0,1,
"J46",0,0,0,0,0,0,1,
"J47",0,0,0,1,0,1,0,"a"
"J55",0,0,0,0,0,1,1,
"J65",0,0,0,0,0,1,1,
"J66",0,0,0,0,1,1,0,"a"
"L63",0,0,0,1,0,0,0,"a"
"M22",0,0,0,0,0,0,1,
"M33",0,0,0,0,0,1,0,
"M66",0,0,0,0,0,1,0,
"M80",0,0,0,0,0,0,1,
"M91",0,0,0,0,0,0,1,
"N80",0,0,0,0,0,0,1,
"N99",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,1,0,
"NO20",0,0,0,1,0,0,0,"a"
"NO51",0,0,0,0,1,0,0,"a"
"NS03",0,0,0,0,1,0,0,"a"
"NS27",0,0,0,0,0,1,0,
"NS32",0,0,0,0,1,0,0,"a"
"NS33",0,0,0,0,1,0,0,"a"
"NS47",0,0,0,0,1,1,0,
"NS56",0,0,0,0,0,0,1,
"NS75",0,0,0,0,0,1,0,
"NS76",0,0,0,0,0,1,0,
"NS89",0,0,0,0,1,0,1,"a"
"NS97",0,0,0,0,1,0,0,"a"
"NS98",0,0,0,0,1,0,0,"a"
"NT06",0,0,0,0,1,0,0,"a"
"NT07",0,0,0,0,1,0,0,"a"
"NT27",0,0,0,1,0,1,0,"a"
"NT29",0,0,0,0,1,0,0,"a"
"NX76",0,0,0,0,0,0,1,
"NY03",0,0,0,0,1,0,0,"a"
"NY30",0,0,0,1,1,0,0,"a"
"NY45",0,0,0,0,1,0,0,"a"
"NZ16",0,0,1,1,1,1,0,"a"
"NZ25",1,0,0,0,0,0,0,"a"
"NZ26",0,0,0,0,1,0,0,"a"
"NZ27",0,0,0,1,0,1,0,"a"
"NZ28",0,0,0,0,1,0,0,"a"
"NZ29",0,0,0,0,0,1,0,
"NZ34",0,0,0,0,1,0,0,"a"
"NZ35",0,0,0,0,1,1,0,
"NZ36",0,0,0,0,1,0,0,"a"
"NZ37",0,0,0,0,1,1,0,"a"
"NZ41",0,0,0,0,1,1,0,"a"
