"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J37",0,0,0,0,1,1,0,"n"
"J48",1,0,0,0,0,0,0,"n"
"J49",1,0,0,0,0,0,0,"n"
"J53",1,1,0,0,0,0,0,"n"
"J54",1,0,0,1,0,1,0,"n"
"J55",0,0,0,1,0,0,0,"n"
"J64",1,0,0,1,0,0,1,"n"
"J65",1,0,0,0,0,0,0,"n"
"NH95",0,0,0,1,0,0,0,"a"
"NJ17",0,0,0,0,1,0,0,"n"
"NJ26",0,0,0,0,1,0,1,"n"
"NJ27",0,0,0,0,1,0,0,"n"
"NJ46",0,0,1,1,0,0,0,"n"
"NJ66",1,0,0,0,0,0,0,
"NO01",0,0,1,0,0,0,0,"n"
"NO11",0,0,0,0,0,0,1,
"NO12",1,0,1,1,1,1,0,"n"
"NO21",0,0,0,0,1,0,0,"n"
"NO22",1,0,1,1,1,0,0,"n"
"NO23",0,0,0,0,0,0,1,
"NO32",0,0,1,0,1,1,1,"n"
"NO33",0,0,0,1,0,0,0,"n"
"NO40",0,0,1,0,1,0,1,"n"
"NO42",0,0,1,1,1,0,1,"n"
"NO43",0,0,0,1,1,0,1,"n"
"NO50",0,0,0,0,1,0,0,"n"
"NO51",0,0,0,0,1,0,0,"n"
"NO53",0,0,0,0,1,1,0,"n"
"NO60",1,0,0,0,0,0,0,"n"
"NO63",0,0,0,1,0,0,0,"n"
"NO64",0,0,1,0,0,1,0,"n"
"NO75",0,0,1,1,0,1,1,"n"
"NO76",1,0,1,1,1,0,1,"n"
"NO86",0,0,0,0,0,0,1,
"NO88",0,0,1,0,1,0,0,"n"
"NR68",0,0,0,1,0,0,0,
"NR77",0,0,0,1,0,0,0,"n"
"NS05",0,0,0,1,1,1,0,"n"
"NS14",0,0,1,0,0,0,0,"n"
"NS20",1,0,1,0,0,0,0,"n"
"NS21",1,0,0,0,1,0,0,"n"
"NS24",1,0,1,1,0,0,0,"n"
"NS25",1,0,0,0,0,0,0,"n"
"NS31",1,0,0,0,0,0,0,"n"
"NS33",0,0,0,1,0,0,1,"n"
"NS46",0,0,0,1,0,0,0,"a"
"NS79",0,0,1,0,0,0,0,"n"
"NS88",1,0,0,0,0,0,0,"n"
"NS89",1,0,1,1,0,1,0,"n"
"NS98",1,0,0,0,0,0,0,"n"
