"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C31",0,0,0,0,0,1,0,
"C41",0,0,0,0,0,1,0,
"C42",0,0,0,0,0,1,0,
"C50",0,0,0,0,0,1,0,
"C62",0,0,0,0,0,1,0,
"C73",0,0,0,0,1,0,1,
"C81",0,0,0,0,0,1,0,
"C83",0,0,0,0,0,1,0,
"C93",0,0,0,0,0,1,0,
"D02",0,0,0,0,0,1,0,
"D10",0,0,0,0,0,1,0,
"D22",0,0,0,0,0,1,0,
"D30",0,0,0,0,0,1,0,
"D31",0,0,0,0,0,1,1,
"G11",0,0,0,0,0,1,0,
"G97",0,0,0,0,1,0,0,"a"
"H14",0,0,0,0,0,1,0,
"H19",0,0,0,0,0,0,1,
"H27",0,0,0,0,1,0,0,"a"
"H33",0,0,0,0,0,1,0,
"H73",0,0,0,0,0,1,0,
"H74",0,0,0,0,0,1,0,
"H75",0,0,0,0,0,1,0,
"H77",0,0,0,0,1,0,0,"a"
"H84",0,0,0,0,0,1,1,
"H85",0,0,0,0,0,1,1,
"H86",0,0,0,0,0,1,1,
"H94",0,0,0,0,0,1,1,
"J03",0,0,0,0,0,0,1,
"J04",0,0,0,0,0,1,1,
"J07",0,0,0,0,0,1,1,
"J08",0,0,0,0,0,1,0,
"J14",0,0,0,0,1,0,0,"a"
"J15",0,0,0,0,1,0,0,"a"
"J16",0,0,0,0,0,1,0,
"J17",0,0,0,0,0,1,0,
"J18",0,0,0,0,0,1,0,
"J21",0,0,0,0,0,1,0,
"J24",0,0,0,0,1,0,0,
"J26",0,0,0,0,0,1,0,
"J27",0,0,0,0,1,0,0,"a"
"J34",0,0,0,0,0,1,0,
"J36",0,0,0,0,0,1,0,
"J38",0,0,0,0,0,1,0,
"J43",0,0,0,0,0,1,0,
"J44",0,0,0,0,0,1,0,
"J45",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,0,
"J48",0,0,0,0,0,1,0,
"J49",0,0,0,0,0,1,0,
"J54",0,0,0,0,0,1,0,
"J55",0,0,0,0,0,1,0,
"J56",0,0,0,0,0,1,0,
"J57",0,0,0,0,0,0,1,
"J58",0,0,0,0,0,1,0,
"L75",0,0,0,0,0,1,0,
"M42",0,0,0,0,0,0,1,
"M52",0,0,0,0,0,0,1,
"M69",0,0,0,0,1,0,0,"a"
"M99",0,0,0,0,0,0,1,
"N00",0,0,0,0,0,1,0,
"N15",0,0,0,0,0,1,0,
"N23",0,0,0,0,1,0,0,"a"
"N35",0,0,0,0,0,0,1,
"N42",0,0,0,0,0,0,1,
"N44",0,0,0,0,0,1,0,
"N47",0,0,0,0,0,1,0,
"N55",0,0,0,0,1,0,0,"a"
"N56",0,0,0,0,0,1,0,
"N86",0,0,0,0,0,1,0,
"N93",0,0,0,0,0,1,0,
"N98",0,0,0,0,0,0,1,
"N99",0,0,0,0,0,0,1,
"NC14",0,0,0,0,0,1,0,
"NC70",0,0,0,1,0,0,0,"a"
"NH41",0,0,0,0,0,0,1,
"NH42",0,0,0,0,1,0,1,"a"
"NH44",0,0,0,0,0,0,1,
"NH53",0,0,0,0,0,0,1,
"NH54",0,0,0,0,0,0,1,
"NH56",0,0,0,0,0,0,1,
"NH63",0,1,0,1,1,0,1,"a"
"NH64",0,0,0,0,0,0,1,
"NH74",0,0,0,0,0,0,1,
"NH83",0,0,0,0,0,0,1,
"NH84",0,0,1,1,1,0,0,"a"
"NH85",0,0,0,0,0,0,1,
"NH92",0,0,0,0,0,0,1,
"NH94",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,0,1,
"NJ01",0,0,0,0,1,0,1,"a"
"NJ02",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,0,1,
"NJ11",0,0,0,0,0,0,1,
"NJ16",0,0,0,0,0,0,1,
"NJ25",0,0,0,1,0,0,0,
"NJ26",0,0,0,0,1,0,1,"a"
"NJ31",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,0,1,
"NJ42",0,0,0,0,0,0,1,
"NJ45",0,0,0,0,0,0,1,
"NJ51",0,0,0,0,0,0,1,
"NJ52",0,0,0,0,1,1,1,
"NJ60",0,0,0,0,0,0,1,
"NJ61",0,0,0,0,0,0,1,
"NJ64",0,0,0,0,1,0,0,"a"
"NJ71",0,0,0,0,1,0,0,
"NJ73",0,0,0,0,1,1,0,"a"
"NJ74",0,0,0,0,1,0,0,"a"
"NJ75",0,0,0,0,1,0,0,"a"
"NJ82",0,0,0,0,0,1,0,
"NJ86",0,0,0,0,1,0,0,"a"
"NJ90",0,0,0,0,0,1,0,
"NJ93",0,0,0,0,0,0,1,
"NJ96",0,0,0,0,0,1,0,
"NM73",0,0,1,0,0,0,0,"a"
"NN03",0,0,0,0,1,0,0,"a"
"NN18",1,0,0,0,0,0,0,"a"
"NN70",0,0,0,0,0,0,1,
"NN84",0,0,0,0,0,1,1,
"NN86",0,0,0,0,0,1,0,
"NN91",0,0,0,0,1,0,0,"a"
"NO02",0,0,0,0,0,1,0,
"NO04",0,0,0,0,0,1,0,
"NO10",0,0,0,0,1,0,0,"a"
"NO12",0,0,0,0,0,1,0,
"NO16",0,0,0,0,0,0,1,
"NO21",0,0,0,0,1,0,0,"a"
"NO22",0,0,0,0,0,1,0,
"NO31",0,0,0,1,1,0,0,"a"
"NO32",0,0,0,0,1,0,1,"a"
"NO33",0,0,0,1,0,0,0,
"NO40",0,0,0,0,1,0,0,"a"
"NO41",0,0,0,1,1,0,0,"a"
"NO43",0,0,0,0,0,0,1,
"NO50",0,0,0,1,1,0,1,"a"
"NO53",0,0,0,0,1,0,0,
"NO54",0,0,0,0,1,0,0,
"NO75",0,0,0,0,1,0,0,"a"
"NO76",0,0,0,1,0,0,0,
"NO79",0,0,0,0,0,1,1,
"NR39",0,0,0,0,0,0,1,
"NR64",0,0,0,1,1,0,0,"a"
"NR78",1,0,1,0,0,0,0,"a"
"NS06",0,0,0,0,0,0,1,
"NS08",1,0,1,0,0,0,0,"a"
"NS16",0,0,1,0,0,0,0,
"NS28",0,0,0,0,0,0,1,
"NS37",0,0,0,0,0,0,1,
"NS38",0,0,0,0,0,0,1,
"NS46",0,0,0,0,0,1,0,
"NS47",0,0,0,0,0,0,1,
"NS48",0,0,0,0,0,0,1,
"NS52",0,0,0,0,0,0,1,
"NS55",0,0,0,0,0,0,1,
"NS56",0,0,0,0,0,0,1,
"NS57",0,0,0,0,0,0,1,
"NS59",0,0,0,0,1,0,0,"a"
"NS65",0,0,0,0,0,0,1,
"NS75",0,0,0,0,1,0,0,
"NS86",0,0,0,0,1,0,0,"a"
"NS88",0,0,0,0,0,0,1,
"NS89",0,0,0,0,0,1,1,
"NS96",0,0,0,0,1,0,0,"a"
"NS97",0,0,0,0,1,0,1,"a"
"NS98",0,0,0,0,1,0,0,
"NT03",0,0,0,0,0,0,1,
"NT05",0,0,0,0,0,0,1,
"NT06",0,0,0,1,1,0,0,"a"
"NT07",0,0,0,0,1,1,1,"a"
"NT08",0,0,0,0,1,0,0,"a"
"NT13",0,0,0,0,0,0,1,
"NT14",0,0,0,0,0,0,1,
"NT15",0,0,0,0,0,0,1,
"NT16",0,0,0,0,0,0,1,
"NT17",0,0,0,1,1,1,1,"a"
"NT18",0,0,0,0,0,0,1,
"NT19",0,0,1,0,1,0,0,"a"
"NT21",0,0,0,0,1,0,0,"a"
"NT23",0,0,0,0,0,0,1,
"NT24",0,0,0,0,0,0,1,
"NT25",0,0,0,0,0,0,1,
"NT26",0,0,0,1,0,0,1,
"NT27",0,0,0,0,1,1,1,"a"
"NT28",0,0,0,0,1,0,0,"a"
"NT29",0,0,0,0,1,0,1,"a"
"NT30",0,0,0,0,0,0,1,
"NT33",0,0,0,1,0,0,1,"a"
"NT35",0,0,0,0,0,0,1,
"NT36",0,0,0,0,0,0,1,
"NT37",0,0,0,0,0,1,1,
"NT39",0,0,0,0,1,0,0,"a"
"NT41",0,0,0,0,0,1,1,
"NT42",0,0,0,0,1,0,0,"a"
"NT43",0,0,0,1,1,0,0,"a"
"NT44",0,0,0,0,0,0,1,
"NT45",0,0,0,0,0,0,1,
"NT46",1,0,1,0,0,0,0,"a"
"NT47",1,0,0,1,0,1,0,"a"
"NT48",0,0,0,0,1,1,0,"a"
"NT50",0,0,0,0,1,0,0,"a"
"NT51",0,0,0,0,1,1,0,"a"
"NT52",0,0,0,0,1,0,0,"a"
"NT53",1,0,1,0,1,1,1,"a"
"NT56",1,0,0,0,1,1,1,"a"
"NT57",0,0,0,0,0,0,1,
"NT60",0,0,0,0,1,0,0,"a"
"NT61",0,0,0,0,0,1,0,
"NT62",0,0,1,0,1,1,1,"a"
"NT63",1,0,1,0,1,1,0,"a"
"NT64",0,0,0,0,0,1,0,
"NT65",0,0,0,0,0,1,0,
"NT68",0,0,0,0,0,0,1,
"NT70",0,0,0,0,0,1,0,
"NT71",0,0,0,0,1,0,0,"a"
"NT72",0,0,0,0,1,0,1,"a"
"NT73",0,0,0,0,1,1,0,"a"
"NT74",0,0,0,0,1,0,0,"a"
"NT75",1,0,1,0,1,0,0,"a"
"NT77",0,0,0,0,1,0,1,"a"
"NT82",1,0,1,0,0,0,0,"a"
"NT83",1,0,1,0,0,0,0,"a"
"NT84",0,0,0,0,0,1,0,
"NT85",0,0,0,0,1,0,1,"a"
"NT90",0,0,0,0,0,0,1,
"NT92",1,0,1,0,0,0,0,"a"
"NT94",1,0,1,0,0,0,0,"a"
"NT95",0,0,0,0,1,0,0,"a"
"NU00",1,0,1,0,0,0,0,"a"
"NU01",1,0,1,0,0,1,0,"a"
"NU03",0,0,0,0,0,1,0,
"NU11",0,0,0,1,0,0,0,"a"
"NU13",1,0,0,0,0,0,0,"a"
"NU21",0,0,0,1,0,1,0,"a"
"NU22",1,0,1,0,0,0,0,"a"
"NX64",0,0,0,1,1,0,1,"a"
"NX66",0,0,0,0,1,0,0,"a"
"NX67",0,0,0,0,1,0,0,"a"
