"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,0,1,0,"n"
"B70",0,0,1,0,1,1,1,"a,n"
"B71",0,0,1,0,1,1,1,"a,n"
"B72",0,0,0,0,0,1,0,"n"
"B80",0,0,1,0,0,0,0,"n"
"B81",0,0,1,0,0,0,1,"n"
"B82",0,0,1,0,1,0,0,"n"
"B83",0,0,0,0,1,1,1,"a,n"
"B84",1,0,0,0,1,1,1,"n"
"B90",0,0,1,0,1,0,0,"a,n"
"B92",0,0,1,0,0,0,0,"n"
"B93",0,0,1,0,1,1,1,"n"
"B94",0,0,0,0,1,0,1,"n"
"C00",0,0,0,0,1,0,1,"n"
"C01",0,0,1,0,0,0,1,"n"
"C02",0,0,0,0,0,0,1,"n"
"C03",0,0,1,0,1,0,1,"n"
"C04",0,0,0,0,1,0,1,"n"
"C10",0,0,0,0,1,0,0,"n"
"C12",0,0,1,0,0,0,1,"a"
"C13",0,0,0,0,1,0,1,"n"
"C14",0,0,1,0,1,0,1,"n"
"C20",0,0,0,0,0,0,1,"n"
"C21",1,0,1,0,1,0,1,"n"
"C22",0,0,1,0,0,1,0,"n"
"C23",0,0,1,0,1,1,0,"a,n"
"C24",1,0,1,0,1,1,1,"a,n"
"C30",0,0,1,0,1,1,1,"a,n"
"C31",0,0,1,0,1,1,1,"a,n"
"C32",0,0,1,0,1,1,0,"a,n"
"C33",0,0,0,0,1,1,1,"n"
"C34",0,0,0,0,1,1,1,"a,n"
"C40",0,0,1,0,1,1,1,"a,n"
"C41",0,0,1,0,1,1,1,"a,n"
"C42",0,0,0,0,1,0,1,"a,n"
"C43",0,0,0,0,1,0,1,"a"
"C44",0,0,0,0,1,0,1,"n"
"C45",0,0,0,0,0,0,1,"n"
"C46",0,1,0,0,0,0,0,"n"
"C50",0,0,1,1,1,1,1,"a,n"
"C51",1,0,1,0,1,1,1,"a,n"
"C52",0,0,1,0,1,0,1,"a,n"
"C53",0,0,0,0,1,0,0,"n"
"C54",0,0,0,0,1,0,1,"a,n"
"C55",0,0,0,0,1,0,1,"n"
"C60",0,0,1,0,1,1,1,"a,n"
"C61",0,0,1,0,1,1,1,"a,n"
"C62",0,0,1,0,1,1,1,"a,n"
"C63",0,0,0,0,1,0,1,"a,n"
"C64",0,0,1,0,1,1,0,"n"
"C70",0,0,1,0,1,1,1,"a,n"
"C71",0,0,1,0,1,0,1,"a,n"
"C72",0,0,1,0,1,0,1,"n"
"C73",0,0,0,1,1,0,1,"a,n"
"C80",0,0,0,0,1,1,1,"n"
"C81",0,0,0,0,1,0,1,"a,n"
"C82",0,0,1,0,0,0,1,"n"
"C83",0,0,1,0,1,1,1,"a,n"
"C84",0,0,0,0,1,0,1,"a,n"
"C90",0,0,1,1,1,1,1,"a,n"
"C91",0,0,1,1,1,0,1,"a,n"
"C92",0,0,1,0,1,1,1,"a,n"
"C93",0,0,1,0,1,0,1,"n"
"C94",0,0,1,1,1,0,1,"a,n"
"D00",0,0,0,1,1,0,1,"a,n"
"D01",0,0,1,1,1,0,1,"a,n"
"D02",0,0,1,0,1,0,1,"a,n"
"D03",0,0,0,0,1,0,1,"a,n"
"D04",0,0,1,0,1,1,1,"a,n"
"D10",0,0,1,0,1,0,1,"a,n"
"D11",1,0,1,1,1,1,0,"a,n"
"D12",0,0,1,0,1,0,1,"n"
"D13",0,0,0,0,1,1,1,"n"
"D14",1,0,1,1,1,1,1,"n"
"D15",0,0,1,0,0,0,1,"a,n"
"D20",0,0,1,0,1,1,0,"a,n"
"D21",0,0,1,1,1,0,1,"a,n"
"D22",0,0,1,0,1,1,1,"a,n"
"D23",0,0,1,0,1,1,1,"a,n"
"D24",0,0,0,1,0,0,1,"n"
"D30",0,0,1,0,1,1,1,"a,n"
"D31",0,0,0,0,1,0,1,"n"
"D40",0,0,0,1,1,0,1,"n"
"F51",1,0,0,0,0,0,0,"n"
"F52",1,0,0,0,0,0,0,"n"
"F60",0,0,1,1,1,0,1,"a,n"
"F61",0,0,1,0,1,0,1,"a,n"
"F62",0,0,1,0,1,1,1,"a,n"
"F63",0,0,1,0,1,1,1,"n"
"F70",0,0,1,0,1,0,1,"a,n"
"F71",0,0,0,0,1,0,1,"n"
