"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C30",1,0,0,0,0,1,0,"n"
"C31",0,0,1,0,1,0,0,"n"
"C40",0,0,0,0,1,0,0,"n"
"C41",1,0,0,0,1,0,0,"n"
"C73",0,0,0,1,0,0,0,"n"
"C80",0,0,1,0,0,0,0,"n"
"C81",0,0,0,0,1,0,0,"n"
"C82",0,0,1,0,0,0,0,"n"
"C83",0,0,0,0,0,1,0,"n"
"C90",1,0,1,1,1,1,0,"n"
"C91",0,0,0,1,1,1,0,"n"
"C92",0,0,0,0,0,1,0,"n"
"D01",0,0,0,1,1,0,0,"n"
"F60",0,0,1,0,0,0,0,"n"
"F70",0,0,1,0,0,0,0,"n"
"G11",1,0,0,0,0,0,0,"n"
"G20",0,0,0,0,0,0,1,"n"
"G21",1,0,0,0,0,0,0,"n"
"G22",1,0,0,0,0,0,0,"n"
"G50",0,0,1,0,1,0,0,"n"
"G51",0,0,0,0,1,0,0,"n"
"G53",0,0,0,0,0,1,0,"n"
"G54",0,0,0,0,0,1,0,"n"
"G55",0,0,0,0,0,1,0,"n"
"G60",0,0,0,0,1,0,0,"n"
"G61",0,0,0,0,1,0,1,"n"
"G62",0,0,0,0,0,1,0,"n"
"G63",0,0,0,0,1,1,0,"n"
"G69",1,0,0,0,1,0,0,"n"
"G70",0,0,1,0,0,1,1,"n"
"G71",0,0,1,0,0,1,1,"n"
"G72",0,0,1,0,0,0,0,"n"
"G73",0,0,0,0,1,0,0,"n"
"G75",1,0,0,0,1,1,1,"n"
"G80",0,0,1,0,1,0,1,"n"
"G81",0,0,1,0,0,0,1,"n"
"G82",0,0,0,0,1,0,0,"n"
"G85",1,0,0,0,0,0,0,"n"
"G86",0,0,0,0,1,0,0,"n"
"G90",0,0,0,0,1,0,0,"n"
"G91",0,0,0,0,1,1,1,"n"
"G92",0,0,0,0,0,1,0,"n"
"G95",0,0,0,0,1,0,0,"n"
"H00",0,0,0,0,1,0,1,"n"
"H05",0,0,0,0,1,0,0,"n"
"H10",1,0,0,0,1,0,0,"n"
"H11",1,0,0,0,0,0,1,"n"
"H13",0,0,0,0,0,0,1,"n"
"H14",0,0,0,0,1,0,0,"n"
"H15",0,0,0,0,1,0,0,"n"
"H16",0,0,0,0,1,0,1,"n"
"H20",0,0,0,0,0,0,1,"n"
"H21",0,0,0,0,1,0,0,"n"
"H22",0,0,0,0,0,0,1,"n"
"H23",0,1,1,1,1,1,1,"n"
"H24",1,1,0,0,1,0,1,"n"
"H25",0,0,0,0,1,1,0,"n"
"H26",0,0,0,0,1,0,1,"n"
"H30",0,0,0,0,1,1,1,"n"
"H31",0,0,1,0,0,0,1,"n"
"H32",1,0,1,1,1,1,1,"n"
"H33",0,1,1,1,1,0,0,"n"
"H34",0,0,0,1,0,0,0,"n"
"H35",0,0,0,0,1,1,1,"n"
"H36",0,0,0,1,1,0,1,"n"
"H38",0,0,0,1,0,0,0,"n"
"H39",1,0,0,0,0,0,0,"n"
"H41",0,0,0,0,0,0,1,"n"
"H42",0,1,0,1,1,1,0,"n"
"H43",0,0,1,0,0,0,0,"n"
"H44",0,0,1,0,1,0,0,"n"
"H45",0,0,0,0,1,0,0,"n"
"H46",0,0,0,0,1,0,0,"n"
"H52",1,0,0,0,1,1,1,"n"
"H53",0,0,0,0,0,1,0,"n"
"H54",0,0,0,0,1,1,0,"n"
"H55",0,0,0,0,1,1,0,"n"
"H61",1,0,1,0,0,0,1,"n"
"H62",0,0,0,0,1,0,0,"n"
"H64",0,0,0,0,0,1,0,"n"
"H65",0,0,0,0,1,0,0,"n"
"H70",0,0,0,0,1,1,0,"n"
"H71",0,0,0,0,1,0,1,"n"
"H72",0,0,0,0,0,0,1,"n"
"H73",0,0,0,0,1,0,1,"n"
"H74",0,0,0,0,1,1,0,"n"
"H76",1,0,0,1,1,0,0,"n"
"H77",0,0,0,1,0,0,0,"n"
"H80",0,0,1,0,1,0,1,"n"
"H81",1,0,0,0,1,0,1,"n"
"H82",0,0,0,0,1,1,0,"n"
"H83",0,0,1,0,0,0,0,"n"
"H85",0,0,0,0,1,1,0,"n"
"H86",0,0,0,0,1,0,0,"n"
"H88",1,0,1,0,0,0,0,"n"
"H89",0,0,0,1,1,0,0,"n"
"H91",0,0,0,0,1,0,1,"n"
"H93",0,0,1,0,1,1,0,"n"
"H94",0,0,0,0,1,0,0,"n"
"H95",0,0,0,0,0,1,0,"n"
"H96",1,0,1,1,1,1,1,"n"
"H97",0,0,1,1,1,1,1,"n"
"H98",0,0,1,1,1,1,1,"n"
"H99",0,0,1,1,1,0,1,"n"
"HY50",0,0,0,0,0,0,1,"n"
"J03",0,0,0,1,0,0,1,"n"
"J04",0,0,1,1,1,1,0,"n"
"J05",0,0,0,1,1,0,1,"n"
"J06",1,0,1,1,1,1,1,"n"
"J07",0,0,1,1,1,0,0,"n"
"J08",0,0,1,1,1,1,1,"n"
"J10",0,0,0,0,1,0,1,"n"
"J12",0,0,0,0,1,1,0,"n"
"J13",0,0,1,0,1,0,0,"n"
"J14",1,0,1,1,1,0,1,"n"
"J15",0,0,0,1,1,0,0,"n"
"J16",0,0,0,0,1,1,1,"n"
"J17",1,0,1,1,1,0,1,"n"
"J18",0,0,1,1,1,0,1,"n"
"J23",1,0,1,1,1,0,1,"n"
"J24",0,0,1,0,0,0,0,"n"
"J25",1,1,0,1,1,0,1,"n"
"J26",1,0,0,0,1,0,0,"n"
"J28",0,0,0,0,1,0,0,"n"
"J33",0,0,0,0,1,0,0,"n"
"J34",0,0,1,0,0,0,0,"n"
"J35",0,0,0,1,1,1,0,"n"
"J36",0,1,1,0,1,0,0,"n"
"J37",0,0,0,0,0,1,0,"n"
"J43",0,0,0,0,1,0,0,"n"
"J44",0,0,0,1,1,1,0,"n"
"J45",1,0,1,0,1,0,1,"n"
"J46",1,0,0,1,1,0,0,"n"
"J47",0,0,0,0,1,0,0,"n"
"J54",0,0,0,0,1,1,0,"n"
"J55",0,0,1,1,1,0,1,"n"
"J57",1,0,0,0,0,0,0,"n"
"L65",1,0,0,0,0,0,0,"n"
"L66",1,0,1,0,0,0,0,"n"
"L76",0,0,1,1,1,0,0,"n"
"L77",0,0,0,0,1,0,0,"n"
"M06",1,0,1,0,0,0,0,"n"
"M17",0,0,0,0,0,1,0,"n"
"M20",0,0,0,0,0,0,1,"n"
"M21",0,0,0,0,1,0,0,"n"
"M22",0,0,0,0,0,0,1,"n"
"M23",1,0,1,0,0,0,0,"n"
"M26",0,0,0,0,0,0,1,"n"
"M27",0,0,1,1,0,0,0,"n"
"M32",1,0,0,0,1,0,0,"n"
"M36",0,0,0,1,0,0,0,"n"
"M37",1,0,0,0,0,0,0,"n"
"M38",0,0,1,0,0,0,0,"n"
"M47",0,0,1,0,0,0,0,"n"
"M53",0,0,0,1,0,0,0,
"M54",1,0,0,0,1,0,1,"n"
"M55",0,0,0,0,0,0,1,"n"
"M57",0,0,1,0,1,0,0,"n"
"M58",0,0,0,0,0,0,1,"n"
"M63",0,0,0,0,1,0,0,"n"
"M64",0,0,0,0,1,0,0,"n"
"M65",0,0,1,0,0,0,0,"n"
"M66",0,0,0,0,1,1,1,"n"
"M67",0,0,0,0,1,0,0,"n"
"M68",0,0,0,0,1,0,0,"n"
"M69",0,0,0,0,1,0,0,"n"
"M71",0,0,0,0,0,0,1,"n"
"M73",1,0,0,0,0,0,0,"n"
"M74",0,0,1,0,0,0,0,"n"
"M75",0,0,0,0,0,0,1,"n"
"M77",0,0,1,0,1,0,0,"n"
"M78",0,0,1,0,1,0,0,"n"
"M79",0,0,0,0,1,1,1,"n"
"M80",0,0,0,0,1,0,1,"n"
"M84",0,0,1,0,0,0,1,"n"
"M87",0,0,1,1,0,0,0,"n"
"M89",0,0,1,0,1,0,0,"n"
"M90",0,0,0,0,0,0,1,"n"
"M91",0,0,1,0,1,1,0,"n"
"M92",0,0,0,0,1,1,1,"n"
"M96",1,0,1,0,1,1,1,"n"
"M97",1,0,0,0,0,0,0,"n"
"N01",0,0,1,0,0,1,0,"n"
"N02",1,0,0,0,1,0,1,"n"
"N03",0,0,0,0,0,1,1,"n"
"N05",0,0,0,0,0,0,1,"n"
"N06",0,0,1,0,0,0,0,"n"
"N07",0,0,0,0,1,0,1,"n"
"N08",1,0,0,0,0,0,0,"n"
"N09",0,0,1,0,1,1,1,"n"
"N11",0,0,1,0,0,0,0,"n"
"N13",1,0,0,0,0,0,0,"n"
"N15",1,0,0,0,0,0,0,"n"
"N24",0,0,1,0,0,0,0,"n"
"N26",0,0,0,1,1,0,0,"n"
"N27",0,0,0,0,1,0,0,"n"
"N28",0,0,0,0,1,0,0,"n"
"N29",0,0,0,0,1,0,1,"n"
"N32",1,0,0,0,0,0,0,"n"
"N35",0,0,1,0,0,0,0,"n"
"N36",0,0,1,1,0,0,0,"n"
"N37",0,0,0,0,1,0,1,"n"
"N38",0,0,0,0,1,0,1,"n"
"N39",0,0,0,0,1,0,0,"n"
"N40",1,0,0,0,0,0,0,"n"
"N44",0,0,0,0,1,0,0,"n"
"N45",0,0,0,0,1,0,0,"n"
"N46",0,0,0,1,1,0,0,"n"
"N48",0,0,1,1,0,0,0,"n"
"N50",1,0,0,0,0,0,0,"n"
"N51",0,0,0,0,1,0,0,"n"
"N54",0,0,0,1,0,0,0,"n"
"N56",0,0,0,1,1,0,0,"n"
"N57",0,0,0,0,1,1,1,"n"
"N62",0,0,0,0,1,0,0,"n"
"N63",1,0,1,0,0,0,0,"n"
"N65",1,0,0,0,0,0,0,"n"
"N66",0,0,1,1,0,0,1,"n"
"N67",0,0,0,0,1,0,0,"n"
"N68",0,0,0,0,1,0,1,"n"
"N69",0,0,0,0,1,0,0,"n"
"N72",1,0,0,0,0,1,0,"n"
"N73",0,0,0,1,1,0,0,"n"
"N74",0,0,0,1,1,1,0,"n"
"N75",0,0,0,0,0,1,0,"n"
"N76",0,0,0,0,1,0,0,"n"
"N77",0,0,0,0,1,0,1,"n"
"N78",0,0,0,0,1,0,1,"n"
"N79",0,0,0,0,1,0,0,"n"
"N82",0,0,1,0,0,0,0,"n"
"N83",1,1,0,1,1,0,1,"n"
"N86",1,0,0,0,0,0,0,"n"
"N87",0,0,0,0,1,0,0,"n"
"N89",0,0,0,0,1,1,1,"n"
"N91",0,0,0,0,1,0,1,"n"
"N96",0,0,0,0,1,0,0,"n"
"N97",0,0,0,0,1,0,0,"n"
"N98",0,0,0,0,0,0,1,"n"
"ND38",0,0,0,0,0,0,1,"n"
"NH54",1,0,0,0,0,0,0,"n"
"NH75",0,0,0,0,0,0,1,"n"
"NH80",0,0,0,0,1,0,1,"n"
"NH85",0,0,0,0,0,0,1,"n"
"NH91",0,0,0,0,1,0,1,"n"
"NJ05",1,1,0,0,0,0,0,"n"
"NJ06",1,1,0,0,0,0,0,"n"
"NJ16",1,0,0,0,0,0,0,"n"
"NJ26",1,1,0,0,0,0,0,"n"
"NJ36",1,0,0,0,0,0,0,"n"
"NJ65",1,0,0,0,0,0,0,"n"
"NJ66",1,0,0,0,0,0,0,"n"
"NK05",0,0,0,0,0,1,0,"n"
"NK06",0,0,0,0,0,0,1,"n"
"NM71",0,0,0,0,1,0,0,"n"
"NM94",0,0,0,1,1,0,1,"n"
"NN80",0,0,0,1,1,1,1,"n"
"NN81",0,0,1,0,0,0,1,"n"
"NN82",0,0,0,0,1,0,0,"n"
"NO01",1,0,0,0,0,1,0,"n"
"NO02",0,0,1,1,0,0,0,"n"
"NO03",0,0,0,1,1,0,0,"n"
"NO04",0,0,0,0,0,1,0,"n"
"NO10",1,1,0,0,0,0,0,"n"
"NO11",0,0,0,0,0,0,1,"n"
"NO12",0,0,0,1,0,0,0,"n"
"NO13",0,0,1,1,1,0,1,"n"
"NO14",0,0,1,1,1,1,0,"n"
"NO21",1,1,0,1,0,0,0,"n"
"NO23",0,0,0,1,0,0,0,"n"
"NO24",0,0,0,1,1,1,1,"n"
"NO34",0,0,0,1,0,0,0,"n"
"NO35",0,0,1,1,1,1,1,"n"
"NO40",1,1,0,0,0,0,0,"n"
"NO42",0,0,0,0,0,0,1,"n"
"NO66",0,0,1,0,0,0,0,"n"
"NO77",1,0,0,0,0,0,0,"n"
"NO79",1,1,0,0,0,0,0,"n"
"NO87",1,0,0,0,0,0,0,"n"
"NR26",0,0,0,0,0,0,1,"n"
"NR63",0,0,0,1,0,0,0,"n"
"NR64",0,0,0,1,0,0,0,"n"
"NR67",0,0,1,1,0,0,0,"n"
"NR78",0,0,0,0,1,0,1,"n"
"NR86",0,1,0,0,0,0,0,"n"
"NR89",0,0,0,1,0,0,0,"n"
"NS03",1,0,0,0,0,0,0,"n"
"NS30",1,0,0,0,1,0,0,"n"
"NS31",0,0,0,0,1,0,0,"n"
"NS35",0,0,0,0,1,0,0,"n"
"NS36",0,0,1,1,1,0,0,"n"
"NS37",1,0,1,1,1,0,1,"n"
"NS41",0,0,0,0,1,0,0,"n"
"NS47",1,0,0,0,0,0,0,"n"
"NS48",0,0,1,1,1,0,1,"n"
"NS49",0,0,1,0,0,0,0,"n"
"NS57",1,0,0,0,0,0,0,"n"
"NS66",0,0,0,0,0,1,0,"n"
