"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J08",0,0,0,0,1,0,0,"a"
"J37",0,0,0,0,1,0,0,"a"
"M22",0,0,0,0,0,0,1,
"N33",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG72",0,0,0,0,0,0,1,
"NG74",0,0,0,0,0,0,1,
"NG81",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH36",0,0,0,0,1,0,0,"a"
"NH45",0,0,0,0,1,0,0,"a"
"NH54",0,0,0,1,1,0,1,"a"
"NH55",0,0,0,0,1,1,1,"a"
"NH59",0,0,0,0,1,0,0,"a"
"NH64",0,0,0,0,0,0,1,
"NH65",0,0,0,1,0,0,0,"a"
"NH66",0,0,0,0,1,0,1,"a"
"NH67",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH76",0,0,0,0,0,0,1,
"NH77",0,0,0,0,1,1,0,"a"
"NH78",0,0,0,0,1,0,1,"a"
"NH79",0,0,0,0,0,0,1,
"NH81",0,0,0,0,1,0,0,"a"
"NH87",0,0,0,0,1,1,0,"a"
"NH89",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,0,1,
"NH98",0,0,0,0,1,0,0,"a"
"NJ01",0,0,0,0,1,0,0,"a"
"NJ02",0,0,0,0,1,0,1,"a"
"NJ05",0,0,0,1,1,1,0,"a"
"NJ06",0,0,0,0,0,1,1,
"NJ16",0,0,0,0,1,1,1,"a"
"NJ25",0,0,0,0,1,1,0,"a"
"NJ26",0,0,0,0,0,1,0,
"NJ35",0,0,0,0,1,1,0,"a"
"NJ36",0,0,0,1,0,1,1,"a"
"NJ45",0,0,0,0,1,0,0,"a"
"NJ91",0,0,0,0,0,1,0,
"NN07",0,0,0,0,0,0,1,
"NN95",0,0,0,0,0,0,1,
"NO01",1,0,0,0,0,0,0,
"NO04",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,0,1,
"NO19",0,0,0,0,0,0,1,
"NO22",0,0,0,0,0,0,1,
"NO32",0,0,0,0,1,0,0,"a"
"NO42",0,0,0,0,1,0,0,"a"
"NO60",0,0,0,0,0,1,0,
"NS31",0,0,0,0,0,0,1,
"NS32",0,0,0,0,0,0,1,
"NS37",0,0,0,0,0,0,1,
"NS38",0,0,0,0,1,0,0,"a"
"NS47",0,0,0,0,1,1,0,"a"
"NS56",0,0,0,0,1,0,0,"a"
"NS66",0,0,0,0,0,0,1,
"NS98",0,0,0,0,1,0,0,"a"
"NT08",0,0,0,0,1,0,0,"a"
"NT18",1,0,0,0,0,0,0,"a"
"NT26",0,0,0,0,1,0,0,"a"
"NT27",0,0,0,0,0,0,1,
"NT28",0,0,0,0,1,0,0,"a"
"NT29",0,0,0,0,1,0,0,"a"
"NT37",0,0,0,0,0,1,1,
"NT53",0,0,0,0,1,0,0,"a"
"NT57",0,0,0,0,1,0,0,"a"
"NT73",0,0,0,0,1,0,0,"a"
"NT93",0,0,0,0,0,0,1,
"NT94",0,0,0,0,0,0,1,
"NU01",0,0,0,0,0,0,1,
"NU02",0,0,0,0,0,0,1,
"NX06",0,0,0,0,0,0,1,
"NX13",0,0,0,0,0,0,1,
"NX15",0,0,0,0,1,0,0,"a"
"NX30",0,0,0,0,1,0,0,"a"
"NX40",0,0,0,0,1,0,1,"a"
"NX65",0,0,0,0,0,0,1,
"NX74",0,0,0,0,0,0,1,
"NX85",0,0,0,0,0,0,1,
"NX86",0,0,0,0,1,0,0,"a"
"NY07",0,0,0,0,0,0,1,
"NY15",0,0,0,1,1,0,0,"a"
"NY36",0,0,0,1,1,0,0,"a"
"NZ12",0,0,0,0,1,0,0,"a"
"NZ15",0,0,0,0,0,1,0,
"NZ16",0,0,0,0,0,0,1,
"NZ21",0,0,0,1,0,0,1,"a"
"NZ25",0,0,0,0,0,1,0,
"NZ26",0,0,0,0,0,1,0,
"NZ40",0,0,0,0,0,1,1,
"NZ41",0,0,0,0,0,1,1,
"NZ42",0,0,0,0,0,1,0,
"NZ50",0,0,0,0,0,1,1,
"NZ51",0,0,0,0,0,1,1,
"NZ52",0,0,0,0,1,1,1,"a"
"NZ61",0,0,0,0,0,0,1,
"NZ62",0,0,0,0,0,0,1,
"NZ70",0,0,0,0,0,1,0,
"NZ71",0,0,0,0,0,0,1,
"NZ80",0,0,0,0,0,1,0,
"NZ90",0,0,0,0,0,0,1,
"NZ91",0,0,0,0,0,1,0,
"O22",0,0,0,0,0,1,0,
"S23",0,0,0,0,0,0,1,
"S53",0,0,0,0,0,1,0,
"S71",0,0,0,0,0,1,0,
"S81",0,0,0,0,0,0,1,
"S82",0,0,0,0,0,0,1,
"S90",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"S94",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC17",0,0,0,0,1,0,0,"a"
"SC26",0,0,0,0,1,1,0,"a"
"SC27",0,0,0,0,1,0,0,"a"
"SC28",0,0,0,0,1,1,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC39",0,0,0,0,1,0,1,"a"
"SC47",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD19",0,0,0,0,0,1,0,
"SD20",0,0,0,0,0,1,1,
"SD30",0,0,0,0,1,1,1,"a"
"SD31",0,0,0,0,1,1,1,
"SD32",0,0,1,0,0,1,1,
"SD33",0,0,0,0,0,0,1,
"SD37",0,0,0,0,1,0,0,
"SD40",0,0,0,0,0,1,1,
"SD41",0,0,0,0,1,0,0,"a"
"SD42",0,0,0,0,0,1,1,
"SD47",0,0,0,1,1,1,0,"a"
"SD50",0,0,0,0,0,1,1,
"SD52",0,0,0,0,0,0,1,
"SD53",0,0,0,0,0,0,1,
"SD54",0,0,1,0,1,0,0,"a"
"SD60",0,0,0,0,0,1,0,
"SD61",0,0,0,0,0,1,0,
"SD62",0,0,0,0,0,0,1,
"SD70",0,0,0,0,1,1,0,
"SD74",0,0,0,0,0,1,0,
"SD80",0,0,0,0,0,1,1,
"SD81",0,0,0,0,0,1,0,
"SE02",0,0,0,0,0,0,1,
"SE05",0,0,0,0,0,0,1,
"SE11",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,1,1,"a"
"SE14",0,0,0,0,0,0,1,
"SE23",0,0,0,0,1,0,0,"a"
"SE25",0,0,0,0,0,0,1,
"SE26",0,0,0,0,0,0,1,
"SE28",0,0,0,0,0,1,0,
"SE30",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,1,1,
"SE33",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE36",0,0,0,0,0,1,0,
"SE39",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE44",0,0,0,0,0,0,1,
"SE46",0,0,0,0,0,0,1,
"SE48",0,0,0,0,1,1,1,"a"
"SE49",0,0,0,0,0,0,1,
"SE52",0,0,0,0,1,0,1,"a"
"SE53",0,0,0,0,0,0,1,
"SE54",0,0,0,0,0,0,1,
"SE56",0,0,0,0,0,1,0,
"SE57",0,0,0,0,0,1,0,
"SE61",0,0,0,0,0,1,1,
"SE65",0,0,0,0,0,0,1,
