"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H28",0,0,0,0,0,1,0,
"HY20",0,0,0,0,1,0,0,"a"
"NA91",0,0,0,0,0,0,1,
"NB03",0,1,0,0,0,0,0,
"NB22",0,1,0,0,0,0,0,
"NB23",0,0,1,0,0,0,0,
"NB32",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"ND06",0,0,0,0,0,1,0,
"ND15",0,0,0,0,0,1,0,
"ND26",0,0,0,0,0,1,0,
"ND29",0,0,0,0,0,0,1,
"NF87",0,0,0,0,0,0,1,
"NF98",0,0,0,0,0,1,0,
"NG07",0,0,0,0,0,1,0,
"NG09",0,1,0,0,0,1,0,
"NG19",0,0,0,0,0,1,0,
"NG53",0,0,0,0,1,1,1,
"NH68",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH90",0,0,0,0,0,0,1,
"NJ54",0,0,0,0,0,1,1,
"NM49",0,0,1,0,0,0,0,
"NM64",0,0,0,0,1,0,0,"a"
"NO25",0,0,0,0,0,1,0,
"NO26",0,0,0,0,0,1,0,
"NT06",0,0,0,0,0,0,1,
"NT26",0,0,0,0,0,1,0,
"NT27",0,0,0,0,1,0,1,
"NT42",0,0,0,0,0,0,1,
"NT44",0,0,0,0,0,0,1,
"NT45",0,0,0,0,1,1,0,"a"
"NT51",0,0,0,0,0,0,1,
"NT75",0,0,0,0,0,1,0,
"NT86",0,0,0,0,0,1,0,
"NT92",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,0,1,
"NU13",0,0,0,0,0,1,0,
"NY01",0,0,0,0,0,0,1,
"NY73",0,0,0,0,0,1,0,
"NZ01",0,0,0,0,0,0,1,
"NZ02",0,0,0,1,0,0,1,
"NZ03",0,0,0,1,0,0,1,
"SC27",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SD41",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,1,1,
"SD62",0,0,0,0,0,0,1,
