"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT43",1,0,1,0,0,0,0,"a"
"NT53",1,1,1,1,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT75",1,0,0,0,0,0,0,"a"
"NY00",1,0,0,0,0,0,0,"a"
"NY15",1,0,0,0,0,0,0,"a"
"NZ21",0,0,1,1,0,0,0,"a"
"NZ53",1,0,0,0,0,0,0,"a"
"SD52",0,0,1,0,0,0,0,"a"
"SD70",1,0,0,1,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,"a"
"SD80",1,0,0,1,0,0,0,"a"
"SD83",1,1,0,0,0,0,0,"a"
"SD90",0,0,1,1,0,0,0,"a"
"SD91",0,0,1,1,0,0,0,"a"
"SD92",0,0,0,1,1,0,0,"a"
"SE01",0,0,1,0,0,0,0,"a"
"SE02",0,0,1,0,0,0,0,"a"
"SE12",0,0,1,0,0,0,0,"a"
"SE13",0,0,1,1,1,0,1,"a"
"SE22",0,0,0,1,1,0,0,"a"
"SE24",1,0,0,0,0,0,0,"a"
"SE32",0,0,0,1,1,0,0,"a"
"SE37",1,0,1,0,0,0,0,"a"
"SE38",0,0,1,1,0,0,0,"a"
"SE47",1,0,1,0,0,0,0,"a"
"SE48",1,1,1,0,0,0,0,"a"
"SE55",0,0,1,0,0,0,0,"a"
"SE67",1,0,0,0,0,0,0,"a"
"SE77",1,0,0,0,0,0,0,"a"
"SE78",0,1,0,0,0,0,0,"a"
"SJ38",1,0,0,0,0,0,0,"a"
"SJ39",1,1,0,0,0,0,0,"a"
"SJ54",0,0,0,0,0,1,0,"a"
"SJ97",0,0,0,0,1,0,0,"a"
"SJ99",1,0,0,0,0,0,0,"a"
"SK28",0,0,0,0,0,1,0,"a"
"SO53",0,0,1,0,0,0,0,"a"
"SO64",0,0,1,0,0,0,0,"a"
"SO66",1,1,1,0,0,0,0,"a"
"SO74",0,0,0,0,1,0,0,"a"
"SO75",1,1,0,0,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO84",1,0,1,0,0,0,0,"a"
"SO86",1,0,1,0,1,0,0,"a"
"SO87",1,0,1,0,1,0,0,"a"
"SO88",0,0,0,1,1,0,0,"a"
"SO89",0,0,0,1,0,0,0,"a"
"SO93",0,0,0,1,0,0,0,"a"
"SP03",0,0,1,0,0,0,0,"a"
"SP04",0,0,1,1,0,0,0,"a"
"SP05",0,0,1,0,0,0,0,"a"
"SP26",0,0,0,1,0,0,0,"a"
"SP87",0,0,0,0,0,0,1,"a"
"SP93",0,0,1,0,0,0,0,"a"
"SP99",0,0,0,0,0,0,1,"a"
"ST16",1,0,0,0,0,0,0,"a"
"ST17",1,0,0,0,0,0,0,"a"
"ST27",1,0,0,0,0,0,0,"a"
"ST33",1,0,0,0,0,0,0,"a"
"ST40",1,0,1,0,0,0,0,"a"
"ST43",0,0,0,0,0,1,0,"a"
"ST47",1,0,0,0,0,0,0,"a"
"ST54",0,0,0,1,0,0,0,"a"
"ST57",1,1,0,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"SU49",1,0,0,0,0,0,0,"a"
"SU50",0,1,0,0,0,0,0,"a"
"SU51",0,0,1,0,0,0,0,"a"
"SU59",0,0,1,0,0,0,0,
"SU60",0,1,0,0,0,0,0,"a"
"SU65",1,1,0,0,0,0,0,"a"
"SU73",1,0,1,1,1,0,0,"a"
"SU74",0,1,0,0,0,0,0,"a"
"SW74",0,0,0,0,1,0,0,"a"
"SW83",0,0,0,1,0,0,0,"a"
"SW94",0,0,0,1,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SX87",1,0,1,1,0,0,0,"a"
"SX97",1,0,1,0,0,0,0,"a"
"SY68",1,0,0,0,0,0,0,"a"
"SZ08",0,0,0,0,1,1,0,"a"
"TF42",0,0,0,1,0,0,0,"n"
"TF62",0,0,1,1,1,0,1,"n"
"TF70",0,0,0,1,1,0,0,"n"
"TF71",1,0,0,0,0,0,0,"n"
"TF72",1,0,0,0,0,0,0,"n"
"TF80",1,0,1,0,0,0,0,"n"
"TF84",1,0,0,0,0,0,0,"n"
"TG10",0,0,0,0,0,0,1,
"TG11",0,0,1,1,1,0,1,"n"
"TL03",0,0,1,1,1,0,0,"a"
"TL04",0,0,1,1,0,0,0,"a"
"TL06",0,0,0,1,0,0,0,"a"
"TL09",0,0,0,0,0,1,0,"a"
"TL13",0,0,1,1,0,0,0,"a"
"TL14",0,0,1,1,0,1,0,"a"
"TL15",0,0,1,1,0,0,0,"a"
"TL16",0,0,1,0,0,0,0,"a"
"TL19",0,0,1,0,0,0,0,"a"
"TL22",1,1,1,0,0,0,0,"a"
"TL23",0,0,0,1,0,0,0,"a"
"TL24",0,0,1,1,0,0,0,"a"
